,id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,Class
10,0.0009027563010135175,9.027563010135176e-05,0.00013951688288390724,0.0001148962564926295,0.00012310313195638874,7.386187917383325e-05,0.00012310313195638874,0.0001148962564926295,0.000131310007420148,0.00015593063381142574,0.00015593063381142574,0.00022158563752149976,0.00034468876947788853,0.0003528956449416477,0.0003118612676228515,0.00030365439215909224,0.00030365439215909224,0.0003118612676228515,0.0002790337657678145,0.000295447516695333,0.0002544131393765368,0.00032827501855037,0.0002544131393765368,0.0002462062639127775,0.0002872406412315738,0.0003528956449416477,0.00022158563752149976,0.0012884794478102023,0.0012556519459551653,0.0012556519459551653,0.0012556519459551653,0.001247445070491406,0.001214617568636369,0.0011899969422450912,0.0011735831913175729,0.0012310313195638876,0.0014033757043028319,0.0015921338399692943,0.001707030096461924,0.0017644782247082387,0.001805512602027035,0.0018301332284183128,0.0017562713492444795,0.0017234438473894425,0.0016659957191431278,0.00164137509275185,0.0016003407154330537,0.0015921338399692943,0.001616754466360572,0.0016331682172880907,0.0016577888436793684,0.0018301332284183128,0.0015018582098679427,0.0006483431616369808,6.5655003710074e-05,0.00035617839512715145,0.00036110252040540705,0.12527795395428495,-9.8482505565111e-05,2.29792512985259e-05,0.0009872871182902377,-4.185506486517218e-05,0.25470038001776835,-0.0013213069496652394,9.027563010135175e-06,0.0017866367884603886,5.744812824631475e-06,0.46902293275384116,0.0010751006857524618,0.003668473332300385,0.8362806097570675,0.000820687546375925,2.4620626391277747e-06,1
11,0.0009876368879841145,0.000304521373795102,0.0003456729107944401,0.00025513952939589625,0.00021398799239655817,0.00018929707019695526,0.00018929707019695526,0.00013991522579774956,8.23030739986762e-05,0.00010699399619827908,0.0001563758405974848,0.00018929707019695526,0.00021398799239655817,0.0002798304515954991,0.0002798304515954991,0.00025513952939589625,0.000238678914596161,0.0001481455331976172,1.6460614799735242e-05,3.2921229599470484e-05,7.40727665988086e-05,3.2921229599470484e-05,4.938184439920572e-05,4.11515369993381e-05,9.053338139854385e-05,0.0003456729107944401,0.0001646061479973524,0.0016707524021731272,0.0016872130169728623,0.0016872130169728623,0.00169544332437273,0.0016872130169728623,0.0016625220947732594,0.0015966796355743184,0.00152260686897551,0.001539067483775245,0.001654291787373392,0.0017201342465723328,0.0017859767057712738,0.0018765100871698177,0.0019423525463687587,0.001983504083368097,0.001991734390767964,0.0019588131611684937,0.001892970701969553,0.0017777463983714064,0.0017530554761718033,0.0017119039391724654,0.0016378311725736565,0.0016213705577739213,0.0015802190207745831,0.001991734390767964,0.0017365948613720682,0.0008971035065855707,7.901095103872916e-05,0.0008864041069657427,0.0008411374162664709,0.12353691407201299,0.00028806075899536675,4.526669069927192e-05,0.0008872271377057295,0.0021020205099261903,0.2548514686369009,-0.0010946308841823936,3.209819885948373e-05,0.0017341257691521079,0.00041316143147335455,0.47241964475240145,0.001995849544467898,0.003938202090836657,0.8345531703465768,-0.00411515369993381,3.539032181943077e-05,1
12,0.0010681983594161314,8.216910457047166e-05,4.930146274228299e-05,2.4650731371141495e-05,9.038601502751882e-05,0.00010681983594161315,9.860292548456598e-05,8.216910457047166e-05,0.00010681983594161315,0.00024650731371141495,0.00022185658234027348,0.00024650731371141495,0.0003533271496530281,0.00034511023919598093,0.00034511023919598093,0.00028759186599665076,0.00024650731371141495,0.0002136396718832263,0.0002547242241684621,0.00024650731371141495,0.00018077203005503764,0.00017255511959799046,0.00020542276142617913,0.00012325365685570747,0.00012325365685570747,0.0003533271496530281,0.00018898894051208478,0.0015612129868389614,0.0015612129868389614,0.0015365622554678199,0.001487260792725537,0.0014626100613543956,0.0014708269718114425,0.001495477703182584,0.0015119115240966783,0.001487260792725537,0.0014790438822684898,0.0014708269718114425,0.0013064887626704992,0.0012078858371859333,0.0011010660012443201,0.0010271138071308956,0.0010188968966738485,0.0010188968966738485,0.0010188968966738485,0.0010106799862168014,0.0010188968966738485,0.0010188968966738485,0.0010106799862168014,0.0010271138071308956,0.0010517645385020372,0.0015612129868389614,0.0012654042103852634,0.0010106799862168014,6.902204783919619e-05,0.0006400973246039742,0.0003155293615506111,0.12473270073797597,0.00022185658234027348,1.0681983594161316e-05,0.0006672131291122297,0.0001544779165924867,0.25603892984158966,-0.0012161027476429804,3.944117019382639e-05,0.0017904647885905772,0.000751025615774111,0.472472351280212,0.0005957260081359194,0.004235817340607813,0.8340164113902873,0.0008216910457047165,3.944117019382639e-05,1
13,0.001150664159704244,0.00010684738625825123,0.00010684738625825123,0.00013150447539477073,0.0001397235051069439,0.00011506641597042438,0.00010684738625825123,0.00011506641597042438,0.00011506641597042438,9.040932683390489e-05,0.00020547574280432927,0.00018903768337998292,0.0001725996239556366,0.00014794253481911708,0.0001397235051069439,0.00010684738625825123,0.00012328544568259757,0.00013150447539477073,0.00013150447539477073,0.00010684738625825123,0.0001725996239556366,0.00024657089136519513,0.000287666039926061,0.0002547899210773683,0.00035341827762344635,0.00035341827762344635,0.00015616156453129024,0.0010684738625825123,0.0010931309517190318,0.0010931309517190318,0.001101349981431205,0.0011342261002798976,0.001158883189416417,0.0011835402785529366,0.0011999783379772829,0.0012575115459624953,0.0013314828133720537,0.0013643589322207465,0.0013725779619329194,0.0013807969916450928,0.0013807969916450928,0.0013725779619329194,0.0013807969916450928,0.0013807969916450928,0.0013561399025085732,0.0013397018430842268,0.0013397018430842268,0.0012328544568259755,0.001101349981431205,0.0010520358031581658,0.0010191596843094732,0.0013807969916450928,0.0012410734865381488,0.000920531327763395,6.575223769738536e-05,4.027324558964854e-05,0.00039697913509796417,0.12414844380237575,0.0001725996239556366,6.410843175495074e-05,0.0013446332609115307,8.383410306416634e-05,0.25557072890002475,-0.0011753212488407635,4.027324558964854e-05,0.0018985958635120025,0.0013873722154148312,0.47177230547874,0.0024081757056667393,0.0038876010538579095,0.8346424672711855,0.00041095148560865854,1.4794253481911707e-05,1
14,0.001242244181640336,0.0003478283708592941,0.0004223630217577142,0.0004223630217577142,0.0004223630217577142,0.00045548953326812324,0.000414081393880112,0.000447207905390521,0.00046377116114572543,0.0004389262775129187,0.00045548953326812324,0.0004720527890233277,0.0004886160447785322,0.000447207905390521,0.00045548953326812324,0.0004389262775129187,0.000447207905390521,0.0003892365102473053,0.0002484488363280672,0.00010766116240882913,4.968976726561344e-05,4.968976726561344e-05,1.656325575520448e-05,3.312651151040896e-05,1.656325575520448e-05,0.0004886160447785322,0.00033126511510408964,0.000968950461679462,0.0009026974386586442,0.0008033179041274173,0.0007287832532289972,0.000587995579309759,0.0005217425562889411,0.0004803344169009299,0.000447207905390521,0.0004306446496353165,0.00040579976600250983,0.0004306446496353165,0.0005134609284113389,0.000654248602330577,0.0008115995320050197,0.0009855137174346667,0.0010848932519658934,0.0011097381355987003,0.0010600483683330868,0.0009026974386586442,0.0007536281368618038,0.0006625302302081793,0.0005714323235545546,0.00045548953326812324,0.0004223630217577142,0.0011097381355987003,0.0006956567417185883,0.0007287832532289972,7.122199974737927e-05,0.0003643916266144986,-8.778525550258374e-05,0.12107739957054475,5.3830581204414563e-05,4.47207905390521e-05,0.000968950461679462,0.00024265169681374565,0.25267246654564435,-0.0014741297622131988,2.9813860359368063e-05,0.0017656430635047977,0.0014260963205231056,0.4687401378722868,0.0017308602264188681,0.004219489403638341,0.8376866598194666,-0.003312651151040896,0.0,1
15,0.0013273684594785591,0.0,1.659210574348199e-05,8.296052871740995e-06,1.659210574348199e-05,5.807237010218696e-05,2.4888158615222983e-05,2.4888158615222983e-05,0.0,9.125658158915094e-05,0.00021569737466526584,0.00040650659071530875,0.0003567302734848627,0.0004479868550740137,0.0004313947493305317,0.0004313947493305317,0.0004148026435870497,0.00046457896081749566,0.00037332237922834473,0.0002820657976391938,0.00017421711030656087,0.0001410328988195969,0.0001410328988195969,9.955263446089193e-05,5.807237010218696e-05,0.00046457896081749566,0.00019910526892178386,0.0003982105378435677,0.00037332237922834473,0.0003318421148696398,0.0002903618505109348,0.0003152500091261578,0.0002986579033826758,0.0002986579033826758,0.0003152500091261578,0.0006387960711240566,0.0011531513491719982,0.0013771447767090051,0.0015098816226568608,0.0015928421513742709,0.0016509145214764578,0.0017255789973221268,0.0017587632088090907,0.001708986891578645,0.0016011382042460118,0.00150158556978512,0.001410328988195969,0.0013356645123503,0.001294184247991595,0.0012361118778894081,0.0011448552963002573,0.0017587632088090907,0.0010535987147111063,0.00032354606199789875,2.5717763902397082e-05,0.0007707033117847383,-0.0011008862160800299,0.12000240478973348,-0.00019495724248591337,9.955263446089192e-06,0.0013472789863707374,-0.0008619598933738893,0.25000155328991486,-0.0018002434731677957,2.986579033826758e-05,0.0022001132215857117,-0.0005873605433192624,0.46333455288673453,-0.0007881250228153944,0.003044651403928945,0.8416345638381239,0.002488815861522298,0.0,1
16,0.0013987655598408234,0.00017278868680386644,0.00018101671950881246,0.00018101671950881246,0.00013987655598408233,0.00017278868680386644,0.00014810458868902836,0.00010696442516429826,6.582426163956816e-05,0.00010696442516429826,0.0002550690138533266,0.00026329704655827266,0.0001645606540989204,0.00015633262139397438,0.00011519245786924427,0.00014810458868902836,0.00017278868680386644,0.0002550690138533266,0.00019747278491870446,0.00014810458868902836,0.00013987655598408233,0.00010696442516429826,0.0001645606540989204,0.00017278868680386644,0.0001234204905741903,0.00026329704655827266,0.0001645606540989204,0.0011272404805776047,0.0011272404805776047,0.0010367321208231985,0.0009379957283638463,0.0008474873686094401,0.0007734350742649259,0.0006911547472154657,0.0006253304855758975,0.0007076108126253576,0.0008886275321341702,0.0010778722843479286,0.0012671170365616872,0.0013905375271358773,0.0014810458868902835,0.0015715542466446899,0.00161269441016942,0.0015468701485298517,0.0013987655598408234,0.0012671170365616872,0.0011519245786924428,0.0010696442516429825,0.0010120480227083606,0.0010202760554133064,0.0010285040881182525,0.00161269441016942,0.0011107844151677128,0.0006911547472154657,3.867175371324629e-05,0.0010836319072413908,9.791358918885764e-05,0.12321478975656665,0.00021392885032859652,1.563326213939744e-05,0.0016637082129400851,-0.00014563617887754454,0.25379366878406,-0.001250660971151795,1.3987655598408235e-05,0.002033969684662656,8.063472050847099e-05,0.47064347072291235,0.0001234204905741903,0.0030196880027151896,0.8359681228225156,0.001234204905741903,0.0,1
17,0.0014775974275688367,0.0002052218649401162,0.0001888041157449069,0.00010671536976886043,0.000139550868159279,0.00013134199356167438,0.00011492424436646506,0.00022984848873293013,0.00035298160769699986,0.00034477273309939523,0.00045148810286825563,0.00040223485528262777,0.0005253679742466975,0.0005335768488443022,0.00045969697746586026,0.00046790585206346494,0.0004104437298802324,0.0003776082314898138,0.0002955194855137673,0.00014775974275688366,0.00013134199356167438,0.0001888041157449069,0.0002544751125257441,0.000139550868159279,0.00019701299034251155,0.0005335768488443022,0.0002873106109161627,0.0011410335690670462,0.0012641666880311157,0.001329837684811953,0.0013544643086047668,0.001379090932397581,0.001403717556190395,0.0014693885529712318,0.0015432684243496739,0.0015514772989472783,0.0015925216719353016,0.0016581926687161388,0.0017074459163017668,0.0017649080384849994,0.0018223701606682318,0.001912667781241883,0.0019783387780227205,0.0019372944050346972,0.0017895346622778133,0.001608939421130511,0.0014775974275688367,0.001379090932397581,0.0013544643086047668,0.0012313311896406972,0.0011246158198718367,0.0019783387780227205,0.0015350595497520692,0.0008208874597604648,4.925324758562789e-05,0.0008570065079899252,0.00038171266878861616,0.12420027266175833,0.00022984848873293013,1.3955086815927903e-05,0.0015022240513616507,-0.0003299967588237068,0.25500868937458837,-0.0010589448230909997,4.9253247585627885e-06,0.001934010855195655,2.9551948551376733e-05,0.4724207330921475,0.00014365530545808135,0.002926463794046057,0.8344321028465125,0.0004104437298802324,0.0,1
18,0.0015639152455890581,0.00022224058753107667,0.00016462265743042717,0.00021400945465955532,0.00023870285327411936,0.0002716273847602048,0.00036216984634693976,0.0002963207833747689,0.00026339625188868347,0.0003127830491178116,0.0002963207833747689,0.00024693398614564075,0.00024693398614564075,0.00017285379030194852,0.0001563915245589058,7.408019584369222e-05,0.00012346699307282037,0.00017285379030194852,0.00016462265743042717,0.000115235860201299,0.000115235860201299,0.00017285379030194852,0.00012346699307282037,9.054246158673494e-05,8.231132871521358e-05,0.00036216984634693976,0.0001975471889165126,0.0010865095390408192,0.0009712736788395203,0.0008807312172527853,0.0008231132871521358,0.0007325708255654009,0.0006420283639786659,0.0005432547695204096,0.0004774057065482387,0.0005103302380343243,0.0006255660982356232,0.0007901887556660504,0.0009630425459679988,0.001127665203398426,0.0012264387978566825,0.001308750126571896,0.0013663680566725455,0.0013499057909295026,0.0012511321964712465,0.0011112029376553834,0.0010124293431971272,0.0009301180144819136,0.0008807312172527853,0.0008231132871521358,0.0007901887556660504,0.0013663680566725455,0.000921886881610392,0.0009054246158673494,2.0577832178803396e-05,0.0007531486577442043,-0.0005778255275807993,0.12260272412131062,0.00024693398614564075,1.8108492317346988e-05,0.0015902548707779265,-0.00038604013167435174,0.2539304490864339,-0.0012346699307282038,2.3047172040259803e-05,0.0016198869491154033,-0.0004370731554777841,0.4716439135381738,4.115566435760679e-05,0.002757429511959655,0.8354599864594179,-0.0012346699307282038,0.0,1
19,0.0016425747770863475,2.463862165629521e-05,4.927724331259042e-05,9.034161273974912e-05,9.034161273974912e-05,0.00013961885605233955,0.000156044603823203,0.00021353472102122518,0.00025459909044838386,0.00020532184713579343,0.00018889609936492994,0.00030387633376097433,0.0003531535770735647,0.0003777921987298599,0.0003860050726152917,0.000344940703188133,0.0003367278293027012,0.00030387633376097433,0.00022996046879208864,0.00020532184713579343,0.00028745058599011084,0.000312089207646406,0.00032030208153183777,0.00028745058599011084,0.00025459909044838386,0.0003860050726152917,0.0002381733426775204,0.0007391586496888564,0.000689881406376266,0.0007309457758034246,0.0006816685324908343,0.0007309457758034246,0.0007555843974597198,0.0007637972713451516,0.0007966487668868785,0.0008787775057411958,0.0009937577401372402,0.001248356830585624,0.0014618915516068493,0.0015440202904611667,0.0015768717860028935,0.001593297533773757,0.0015604460382320302,0.0014947430471485763,0.001445465803835986,0.0014290400560651223,0.001445465803835986,0.0014536786777214175,0.0014618915516068493,0.0014536786777214175,0.0014536786777214175,0.001593297533773757,0.0011826538395021703,0.0007063071541471294,1.2319310828147605e-05,0.00030551890853806066,0.0,0.12241288526236005,0.0003531535770735647,1.1498023439604433e-05,0.0007153413154211044,-0.00020532184713579343,0.2529975800407247,-0.001067673605106126,1.2319310828147605e-05,0.0006742769459939457,-4.4349518981331385e-05,0.4718296047180533,-0.0016261490293154842,0.0013715499388671,0.8356599178426793,0.0020532184713579343,0.0,1
20,0.0017329055193211636,0.00017329055193211637,0.00014853475879895688,9.077124148825144e-05,0.0001237789656657974,0.0001155270346214109,0.00014028282775457038,0.0001237789656657974,0.00015678668984334338,0.00015678668984334338,0.0002393060002872083,0.0002640617934203678,0.00029706951759791376,0.0003218253107310732,0.0002723137244647543,0.0002723137244647543,0.0003713368969973922,0.0003548330349086192,0.0002393060002872083,0.00028056565550914076,0.00031357337968668676,0.00014853475879895688,8.251931044386494e-06,0.0001320308967101839,0.00010727510357702442,0.0003713368969973922,0.00019804634506527584,0.0014770956569451822,0.0014605917948564094,0.0014358360017232498,0.0014358360017232498,0.0014770956569451822,0.0015183553121671147,0.0015018514500783418,0.0014770956569451822,0.0015018514500783418,0.0015761188294778205,0.0016668900709660716,0.0017906690366318691,0.0017989209676762556,0.0017989209676762556,0.0017824171055874829,0.001889692209164507,0.0018401806228981882,0.0017494093814099366,0.0016833939330548446,0.0016338823467885258,0.0015513630363446608,0.0015678668984334338,0.0015596149673890473,0.0015431111053002744,0.001889692209164507,0.0016173784846997528,0.0008334450354830358,5.4462744892950864e-05,0.00048026238678329394,0.0007501005319347322,0.12188102152558851,0.00014853475879895688,4.208484832637112e-05,0.0007806326767989624,0.000508318952334208,0.2534993216835531,-0.0010892548978590172,1.6503862088772988e-06,0.0013912755740835628,0.0007286455112193274,0.4711852626344688,0.0006271467593733735,0.0032512608314882786,0.8359206147963518,-0.0037133689699739222,5.4462744892950864e-05,1
21,0.0018226039552709026,0.0002319677761253876,0.00029824428358978406,0.0003396671007550318,0.00026510602985758584,0.00027339059329063535,0.00030652884702283363,0.0003479516641880814,0.0003810899179202796,0.0003810899179202796,0.0004473664253846761,0.00043079729851857695,0.0004887892425499239,0.0004390818619516265,0.0004225127350855274,0.0004225127350855274,0.0004390818619516265,0.00041422817165247787,0.0003728053544872301,0.0003396671007550318,0.0003396671007550318,0.00036452079105418056,0.0003479516641880814,0.0003479516641880814,0.0003479516641880814,0.0004887892425499239,0.00036452079105418056,0.0015243596716811184,0.0014663677276497715,0.0014166603470514743,0.001350383839587078,0.0013006764589887803,0.0012675382052565823,0.001234399951524384,0.0011846925709260868,0.0010604241194303434,0.0010438549925642442,0.0010190013022650956,0.0009858630485328973,0.0009858630485328973,0.0009361556679346,0.0009444402313676495,0.0009113019776354513,0.0008036026530058069,0.0007373261455414106,0.0007373261455414106,0.0007373261455414106,0.0007041878918092123,0.0006710496380770141,0.000654480511210915,0.0006296268209117663,0.0015243596716811184,0.001010716738832046,0.0010687086828633928,6.461959477778655e-05,0.00017699862075385748,0.00013772788463161298,0.12095462612252353,0.00020711408582623893,5.467811865812708e-05,0.0009634947272636635,0.0007149578242721769,0.25363190950281217,-0.0012592536418235326,1.6569126866099115e-05,0.0017488713407167614,0.0009991183500257766,0.4713916593405198,0.002518507283647065,0.004328684393768394,0.8359124503947003,-0.003313825373219823,0.0,1
22,0.0019024159397434716,0.0002812267041359914,0.00028949807778705003,0.00031431219874022574,0.0002646839568338743,0.00025641258318281576,0.0003308549460423429,0.0002812267041359914,0.00023986983588069856,0.00021505571492752288,0.00017369884667223,9.09851101616443e-05,4.135686825529286e-05,9.925648381270286e-05,0.0001488847257190543,0.00013234197841693716,0.00015715609937011287,0.0002067843412764643,0.0001406133520679957,0.00015715609937011287,0.00012407060476587857,7.444236285952715e-05,0.00016542747302117144,0.0001488847257190543,8.271373651058572e-05,0.0003308549460423429,0.0001819702203232886,0.00063689577113151,0.00063689577113151,0.0006203530238293929,0.0005955389028762172,0.0006120816501783343,0.0006038102765272758,0.0005955389028762172,0.0005955389028762172,0.0006286243974804515,0.0006699812657357443,0.0007609663758973886,0.00086849423336115,0.0009925648381270285,0.0010752785746376144,0.0011828064321013757,0.0012324346740077272,0.0012655201686119616,0.0011497209374971415,0.0009594793435227943,0.0008767656070122086,0.0008105946178037401,0.0007609663758973886,0.0007030667603399786,0.0006451671447825686,0.0012655201686119616,0.0008105946178037401,0.0006286243974804515,2.4814120953175715e-05,0.0004888381827775617,-0.0005252322268422193,0.12109291025149749,-7.444236285952715e-05,2.3159846222964002e-05,0.0005459106609698657,0.00011910778057524344,0.2512429746509041,-0.0014474903889352502,2.646839568338743e-05,0.0014590703120467322,0.0008362358761220216,0.46691904260225636,-0.0006451671447825686,0.0028701666569173247,0.8391308568998921,0.004549255508082215,0.0,1
23,0.001976353350660529,9.058286190527426e-05,5.764363939426543e-05,0.00011528727878853086,9.881766753302645e-05,0.0001317568900440353,6.587844502201764e-05,2.4704416883256613e-05,5.764363939426543e-05,0.0001646961125550441,0.0002470441688325661,0.00012352208441628306,0.0001646961125550441,9.881766753302645e-05,4.1174028138761025e-05,6.587844502201764e-05,0.00012352208441628306,2.4704416883256613e-05,6.587844502201764e-05,6.587844502201764e-05,0.00011528727878853086,6.587844502201764e-05,5.764363939426543e-05,6.587844502201764e-05,6.587844502201764e-05,0.0002470441688325661,9.058286190527426e-05,0.0005846711995704065,0.0005270275601761412,0.0005023231432928844,0.00047761872640962784,0.0004199750870153624,0.0003788010588766014,0.0003046878082268316,0.0002882181969713272,0.0004199750870153624,0.0006258452277091676,0.0008399501740307248,0.0009634722584470079,0.0010787595372355387,0.0011446379822575565,0.001210516427279574,0.0012516904554183352,0.0012599252610460874,0.001202281621651822,0.0009964114809580167,0.0008975938134249904,0.0007905413402642116,0.0006917236727311852,0.0006340800333369198,0.000601140810825911,0.0012599252610460874,0.0007493673121254506,0.000160578709741168,5.105579489206367e-05,0.00042903337320588985,-0.0005402032491805446,0.12286329996606289,-6.176104220814153e-05,1.3999169567178748e-05,0.0016033166557233541,-0.0004471499455869447,0.2513262677589973,-0.0015069694298786534,1.811657238105485e-05,0.0023032751340822917,-0.0005747894328171039,0.4656782582493872,-0.0003129226138545838,0.0028410079415745106,0.8395384337493372,0.004117402813876102,0.0,1
24,0.0020505477682728136,9.842629287709506e-05,5.7415337511638787e-05,2.4606573219273766e-05,8.202191073091255e-06,2.4606573219273766e-05,3.280876429236502e-05,4.921314643854753e-05,9.022410180400382e-05,0.00015584163038873385,0.00019685258575419013,0.000418311744727654,0.0004347161268738365,0.000418311744727654,0.0003608964072160153,0.00037730078936219774,0.00037730078936219774,0.0003690985982891065,0.00028707668755819396,0.0002788744964851027,0.00024606573219273766,0.00020505477682728138,0.00017224601253491636,0.00020505477682728138,0.00013123505716946008,0.0004347161268738365,0.00021325696790037264,0.0005987599483356617,0.0005905577572625704,0.0004757270822392928,0.00040190736258147153,0.00037730078936219774,0.0003444920250698327,0.0003608964072160153,0.0005003336554585666,0.0007053884322858479,0.0010498804573556807,0.0013041483806215096,0.0013779681002793309,0.0014189790556447873,0.0013615637181331485,0.0013369571449138747,0.0013287549538407834,0.0013041483806215096,0.0012631374252560534,0.0012385308520367795,0.0012303286609636882,0.0012303286609636882,0.0012139242788175059,0.0012467330431098708,0.0012467330431098708,0.0014189790556447873,0.0009760607376978595,0.00041010955365456276,1.2303286609636883e-05,0.00016568425967644336,-4.83929273312384e-05,0.12389409615904341,0.00011483067502327757,1.3943724824255134e-05,0.0008292415174895258,-0.0002157176252223,0.2528735507834034,-0.0013123505716946008,1.9685258575419013e-05,0.0012959461895484185,0.00017224601253491636,0.46834511027351067,-0.0014353834377909696,0.0015584163038873384,0.8374437085626172,0.0012303286609636882,0.0,1
25,0.0021449050026052284,0.0001732423271334992,0.00018974159638430864,0.00011549488475566614,6.59970770032378e-05,4.9497807752428344e-05,4.9497807752428344e-05,0.00015674305788268976,0.0002969868465145701,0.00041248173127023623,0.0004949780775242835,0.0005279766160259024,0.0005857240584037354,0.0005774744237783307,0.0006022233276545449,0.0006187225969053543,0.0005939736930291402,0.0005609751545275212,0.0005032277121496881,0.0004537299043972598,0.00040423209664483154,0.0004207313658956409,0.0003382350196415937,0.0002804875772637606,0.00024748903876214176,0.0006187225969053543,0.0003629839235178079,0.001262194097686923,0.0012704437323123275,0.001262194097686923,0.0012209459245598993,0.0011879473860582804,0.0011796977514328757,0.0012044466553090898,0.0012044466553090898,0.0011796977514328757,0.0012044466553090898,0.0012456948284361134,0.0013034422708139465,0.0013859386170679937,0.001435436424820422,0.0014931838671982552,0.001517932771074469,0.0015426816749506834,0.0014766845979474455,0.0013529400785663747,0.0012374451938107086,0.0010972014051788283,0.0009982057896739717,0.0009239590780453291,0.0008579620010420914,0.0015426816749506834,0.001253944463061518,0.0006187225969053543,5.197269814004976e-05,0.0006376967565437852,0.0004892033332865001,0.12316704495729254,-0.000239239404136737,7.672160201626395e-05,0.0010576031589768858,0.00048342858904871686,0.2527688049224008,-0.001583929848077707,3.5473428889240316e-05,0.0015509313095760883,0.0009058098818694387,0.4665168380666372,0.0020417845697876694,0.0036958363121813165,0.8385753596723903,-0.003712335581432126,4.619795390226646e-05,1
26,0.002230025150637904,0.0001651870481954003,0.00018996510542471033,0.00022300251506379042,0.00018996510542471033,0.00017344640060517033,0.0001569276957856303,0.0001486683433758603,0.00014040899096609026,0.00019822445783448036,0.0002642992771126405,0.00021474316265402042,0.00024778057229310046,0.00021474316265402042,0.00017344640060517033,0.00019822445783448036,0.00017344640060517033,0.0001486683433758603,9.911222891724018e-05,8.259352409770016e-06,6.607481927816013e-05,3.3037409639080065e-05,0.00014040899096609026,0.00010737158132701021,3.3037409639080065e-05,0.0002642992771126405,0.0001569276957856303,0.0008011571837476915,0.0007350823644695313,0.0007103043072402213,0.0006772668976011412,0.0006111920783229811,0.000520339201815511,0.00047904243976666086,0.00046252373494712085,0.0005946733735034412,0.0007598604216988413,0.0008754913554356216,0.0009993816415821719,0.0011397906325482622,0.0012471622138752723,0.0013462744427925125,0.0014206086144804425,0.0014371273192999826,0.0014123492620706727,0.0011810873945971123,0.0010489377560407918,0.0008920100602551617,0.0008837507078453916,0.0008341945933867715,0.0007350823644695313,0.0014371273192999826,0.0009085287650747016,0.0001486683433758603,5.616359638643611e-05,0.0006665297394684403,-0.0008259352409770016,0.12223841566459623,-0.00024778057229310046,1.9822445783448035e-05,0.0013033258102617083,-0.0007020449548304513,0.2509604229708619,-0.0016518704819540031,1.8170575301494036e-05,0.0013297557379729726,-0.0016080959141822218,0.46376263780858634,-0.0005988030497083261,0.0031179055346881807,0.8408020753145876,0.0012389028614655023,0.0,1
27,0.0022915383072540803,2.4552196149150858e-05,4.092032691525143e-05,2.4552196149150858e-05,6.54725230644023e-05,5.7288457681352e-05,8.184065383050287e-06,8.184065383050287e-06,4.092032691525143e-05,7.365658844745258e-05,0.00031099448455591084,0.0003600988768542126,0.00030281041917286063,0.0002782582230237097,0.00028644228840676004,0.0002782582230237097,0.00025370602687455887,0.00030281041917286063,0.00032736261532201143,0.00027007415764065945,0.00022096976534235774,0.00019641756919320686,0.0001800494384271063,0.0001309450461288046,8.184065383050287e-06,0.0003600988768542126,0.000171865373044056,0.0006383570998779223,0.0005974367729626709,0.0005483323806643692,0.0005892527075796206,0.0005892527075796206,0.0004746757922169166,0.00043375546530166517,0.00045012359606776576,0.0006710933614101234,0.0010393763036473864,0.0012767141997558447,0.0013831070497354982,0.0014813158343321019,0.0015304202266304035,0.0016122608804609063,0.0016449971419931076,0.0016286290112270069,0.0014976839650982024,0.0013340026574371966,0.0012357938728405932,0.0011539532190100903,0.0011294010228609396,0.0010802966305626378,0.0010230081728812858,0.0016449971419931076,0.0010393763036473864,0.0005401483152813189,1.9641756919320686e-05,0.00021605932611252758,-0.0004419395306847155,0.1241931921877881,0.0002618900922576092,1.5549724227795545e-05,0.0007553892348555415,-0.0005516060068175893,0.25391062850913515,-0.0010802966305626378,1.882335038101566e-05,0.0013086320547497409,-0.000626081001803347,0.470992962794544,-0.0009084312575185818,0.001767758122738862,0.8355930756094342,0.0024552196149150857,0.0,1
