,id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,Class
401,0.7872831045746536,0.005875247049064579,0.0822534586869041,0.6110256931027161,0.0011231983961892378,0.00018607886612229032,0.001409804697736706,0.0008213908721101564,0.0017777577115098396,0.0017955753773939694,0.0015691316056289223,0.0014982212905780788,0.0018654829836151057,0.0009726902341176674,0.001412703152947578,0.0014173876832613654,0.0012597195534526683,0.0018414649736785296,0.00033809696668547025,0.000980645318622101,0.0017975279178299418,2
402,0.6469757529640676,0.004816196672189089,0.06903215230137694,0.7593536753151464,0.0014053629781469947,0.0008096090821905487,0.0001754909689423353,0.0006788541587372872,0.00036994812037975124,0.0008765879293106824,0.0007819833780788721,0.001561385274741451,6.527551889706946e-06,0.0010195262249456916,0.000718048367255562,0.0003904522750121509,0.0009945478236048284,0.0010456556972912082,0.0012406410249636741,0.0015303529141836461,0.0009944868184469807,2
403,0.7717088323598532,0.0057305111313850484,0.08404749659364738,0.6303562244523553,0.0011668313952096065,0.0015948088885459676,0.000853276927803988,0.001865544976777877,0.0005412295848259236,0.0016562227763410211,0.0002087949934127685,0.0008033641758496242,0.0010917769807514794,0.0018271543725383514,0.0010779549879025789,2.5061435347923944e-06,0.00038862225305638556,0.0007818231845067478,0.001017952716016223,0.000484635056892365,0.0003518954072153388,1
404,0.9032763145034186,0.006690935662988286,0.10036403494482429,0.4170683229929365,0.0007689535507570412,0.0018395924693106736,0.0009325335458457787,0.0019154632191051852,0.0016639509475334555,0.0019491944560941967,0.001580028771824481,0.0015155972917017914,0.0016802366849371691,0.0005350808159048362,0.0009598905514598501,0.0008278003299130231,0.0010822365403694786,0.0007395669613251965,0.0009786318622518803,0.0006009843018733831,0.0007593475974568777,2
405,0.6168355962011746,0.0045578984940973484,0.06988777690949269,0.783958540984744,0.001450216949856914,0.0010467669681543971,0.0009364172070133042,0.0006731545092937394,0.00039415338807405646,0.0012640814911549665,0.0005915893964423693,0.0014655482010915595,0.0015185945430653625,0.0014443387800990265,0.0010654756221731686,0.0011287574848652163,0.0007217265142458368,0.0007593641207105946,0.0004230732540191041,0.0008144235345192907,0.000506130318977542,2
406,0.9916534133627155,0.007309484619381195,0.11451525903697206,0.05847587695504956,0.00010585351976300535,0.0018411324778887204,0.0005727103024028823,0.0017274090796855148,0.0001809462917527815,0.0016316572676664941,0.0007116075656352368,0.0009491560697856333,0.0024005882481817915,0.0022939404310901466,0.0019889716773054513,0.0014827143360722367,0.000511383726446274,0.0003274308000200538,0.0007929304550155989,0.0014747396883524918,0.0023957176949304104,2
407,0.6077082183801912,0.004468442782207288,0.07149508451531661,0.79091437245069,0.0014585384506165713,7.457086263040261e-05,0.001181471166424881,0.001352056948597499,0.0012173899989891906,0.0004434661354773801,0.0008104742359893386,0.0007744064553322887,0.0014058406154050733,0.0001922145347194287,0.00036251731551584026,0.0006586857031205392,0.000426110703711287,0.0004119799981530201,0.0007667594602510047,0.0011683235182786999,0.0006983937751641607,2
408,0.9924341543894415,0.007279468125105927,0.11889797937673015,0.02911787250042371,4.8985967503212826e-05,0.0008815872667590785,0.0007854910080395551,0.0014584754097162233,0.0018720074349672406,0.0013600206033241653,0.00038842271319815215,0.0014728208149014318,0.00158848913691999,0.0018959860029713396,0.0023709737246238763,0.0020883896249860143,0.0012335592565654503,0.00019452680021783068,0.0020560736394892943,0.0010122852639666054,0.0016637442783973351,2
409,0.9603204441871408,0.007026734957466883,0.11711224929111473,0.2529624584688078,0.00046527525520866965,0.0022654732219219973,0.0019262154314405385,0.0004978230915316563,0.0020028068424769274,0.0017733605236657758,0.00173197071252131,0.001415149286759043,0.0009628125928520556,0.001246331979405901,0.0006096840275645574,0.00019048541571698393,0.0001719816803289878,0.0015554239967149545,0.0008738892619653123,0.0011366282510049423,0.0010615405612494511,2
410,0.8902164144876984,0.006497930032756922,0.11046481055686767,0.4418592422274707,0.000814877247711237,0.000919888128993944,0.001531382332656567,0.0006830515751600197,0.002070075894208859,0.0005162713709859255,0.0005106549934609458,0.00047963820743791944,0.0005037845154396442,0.001713924349113452,0.0020494146426813698,0.0009009921484586868,0.0017485734780247895,0.0020721487338893085,0.00023592034569930558,0.002145298098244731,0.0009332695329080682,2
411,0.6460267909841158,0.004704078575127057,0.08153736196886897,0.7589246767871651,0.00140442774702325,0.0004701381570077317,0.00019682021560950774,0.0009174176281927293,0.0013009442904752216,0.0014615509411872096,0.0014355091621953062,0.000773065136983997,0.0003107216381752509,0.0007235170773521838,0.0007392051794002325,0.0003683513047991325,0.00020993361865077027,0.0004896663551992758,0.0006239301658905522,0.0006191962948177827,0.0005754373878857591,2
412,0.9850286444806616,0.007155171751675508,0.12640803427960065,0.11686780527736663,0.00021312156073815614,0.002110663569053499,0.0007652098429829372,0.0003161345684470284,0.0007602894698750351,0.00037237660347244845,0.001943592693709126,0.00033823689398795404,0.0016704797879476718,0.0020876382263566072,0.0008983604341098667,0.0016116213451183893,0.0023309927728028426,2.819376175885206e-05,0.0001454074003375497,0.002008480561267821,0.0006789614026882407,2
413,0.6408213146381784,0.0046436327147694086,0.08358538886584936,0.7631036427937729,0.0014137276660928294,4.6608141558140554e-05,0.00037102780178764735,0.00026161607563982215,0.00033848522372254334,0.0008943218681701551,0.0014051694509995096,0.001407529964296184,0.00021705268035375168,0.0008360736872736593,0.0012658140332292794,0.0003104020809411895,0.000619974499504007,0.0009072698640565039,0.0012322839092735011,0.0007340035444478846,7.757343237779456e-05,2
414,0.8466044870978375,0.006120032436851837,0.11220059467561702,0.5202027571324062,0.000959555805752375,0.0007958918583152709,0.0016743572342793592,0.000888049346760198,0.0017817556435028596,0.0004939416979458749,3.079396321142616e-05,0.00020238335265425342,0.000868340802302723,0.0010435552909589787,0.0005689692156000539,0.0017622694602239233,0.001675950482723753,0.001873029807266068,0.0005795283115644355,0.0016973338760581133,0.0003043553331170787,2
415,0.9908814602116027,0.007145779761141366,0.13338788887463882,0.016673486109329852,2.8785582804464468e-05,0.0007946035636591587,0.0009190282627867392,0.0005297785837846727,0.001303885669162291,0.0013892420084091243,0.0016685586296392052,0.0017285403049542257,8.8307546288185e-05,0.0004530352910766014,0.0009215245218499646,0.0019298154834862947,0.0005908678549626702,0.0016754066685769657,0.0019858264871807077,0.0020802412932380814,0.002272134062943772,2
416,0.8890402469549382,0.006395972999675815,0.12152348699384048,0.44132213697763123,0.0008105957701049143,0.0005840120306183988,5.526760269019872e-05,0.001790817008143231,0.0019968782022647866,0.0013478553700866829,0.0020529239816699458,0.00022900781325339254,0.001988247902697224,0.0014852088902547209,0.0016028009858447606,2.7639131322599087e-05,0.0007122939290818968,0.0017728635119331408,0.0013216297487970122,0.001487615908093599,0.0016510991099563128,2
417,0.8154129449384319,0.005852246016304535,0.11314342298188768,0.5676678635815399,0.0010461474978745986,0.0011036224060007255,0.0007354576091150071,0.00040748798861794055,0.0010555618109661605,0.0018358495753147326,0.00048017093339177075,0.001280336826709057,0.0007784345531100756,0.0008118781883445839,0.0017765487664315187,0.0005059383726015596,0.0006429687130733303,0.0009155682832614676,0.0017487388933620396,0.0007487148970906091,0.000567152865932105,2
418,0.6896196140513745,0.004937610601799818,0.0971063418353964,0.7175994074615735,0.0013266619045445838,0.000997879581532339,0.00010203243134579203,0.0012105688040750667,0.0004533483632744509,0.0014978883649937982,0.0014154697688285554,0.0006083317307139441,0.0012935042034832975,0.00036601684456041746,0.0015225550216901892,0.0015472101572951765,0.0007638779857620425,2.754363780703998e-05,0.001351135994427505,0.0016084513415892997,0.001134062173670379,2
419,0.6272579062826618,0.004480413616304728,0.08960827232609454,0.7736180844152829,0.0014327227706826386,5.2836024305876214e-05,0.0003377664347635699,0.0004193278842347812,0.0008669794498806353,0.0014721041128987519,0.00091661645886447,0.0003385116768950819,0.000751451984784218,0.0008446699770138488,0.0011791910988480086,0.0010717448064441995,0.0006167453624676055,0.0005387876590151087,0.0007500391610238765,6.268546690571944e-05,0.001260371713161834,1
420,0.742372008730072,0.005290061819929254,0.10756459033856151,0.6612577274911569,0.001221478800929545,0.0007089088410111396,0.0015141814481341104,0.001561183647404182,0.0009755332467973939,0.0006527054608822711,0.0012306112109846826,0.0011381021365856397,0.0015209844676345393,0.0017194517169328255,0.001512414567486254,0.0012130711293437374,0.0015387202815628223,0.0003306024134364788,0.0007537967789071793,0.0002342298305549476,0.0009229235819981975,2
421,0.8438927201273284,0.005999237346876743,0.12398423850211934,0.5219336491782766,0.0009660231942892628,0.001261831589643279,0.0007976146032335213,0.001642687173372402,0.00019818080626250858,4.126075472603594e-05,0.001343499207646312,0.0019744070034848223,0.0009826310830112,0.00063004390566056,0.00038577295860777974,0.0006566485235481761,0.0018527384705985975,0.0017413206345924025,0.0013506922932252175,0.0006288640556490076,0.00017041233632959844,2
422,0.9573356355040724,0.0067896144361990944,0.142581903160181,0.2512157341393665,0.0004651745906624965,0.001054714548952852,0.0006636259678133477,0.0017092605390601895,3.1872713368330616e-05,0.001186324435184135,0.0012091941198100658,0.000979042032856601,0.0017175370790579161,9.051687645859427e-05,0.0007915264613576543,0.0014394231557271408,0.001187919994576642,0.0020560468860034943,0.0008152584270169822,0.0016915690670442666,0.0003114328245740163,2
423,0.8830592369906128,0.0062480606390845255,0.13329196030046986,0.4498603660140858,0.0008258853167692301,0.0009295906272567551,0.0019453086877364105,0.0019924544706320627,0.0008381419290562342,0.0019739456323322148,0.0016002699523773663,0.0016207385990310071,0.0008628488435100542,0.00036966442502455626,0.0008309524939475276,3.845681323356525e-05,0.001874361959179606,0.0007080906295405695,0.001114179165404109,0.0004007172864008063,0.00041649780488825413,2
424,0.9072162844904362,0.0064038796552266086,0.1387507258632432,0.39704053862404975,0.0007336668765806917,0.001897860178502613,0.0005627964249933836,0.0019836230694719593,0.0012756997891052789,0.0006465527670040924,0.002108496588122327,0.0013379134799558052,0.0004421964286996043,0.0006881416961116857,6.308034923053384e-05,0.0020305165455606323,0.00096176880064676,0.0004119359627021069,0.00033800103745596394,0.0012236874785455283,0.0006891962016282464,2
425,0.6988240930534325,0.00492129642995375,0.1082685214589825,0.707026253770022,0.0013043043162877888,0.0007832161246664227,0.00020042963970272635,0.00029037617455299105,0.0016236209947131945,0.0007430271775872771,0.0006336595665922715,0.0014849536252063878,0.0009084893657230388,0.0009310157799150803,0.00015071142230304696,8.143433245858801e-05,0.0010316759770933545,0.0006086790659138263,0.0009272066964782961,0.0004644539123054584,7.624072429284349e-05,2
426,0.9112116776494991,0.006401955580675638,0.14297700796842258,0.3862513200340968,0.0007135342272145903,0.0019318818578321966,0.00021954226272810962,0.0001407043137372827,0.0013536678997115408,0.00011721980668217092,0.0007039611696362866,0.0009795120077545339,0.00020863759838902547,0.0012870000682795783,0.0019648113833539986,0.0009240283927220117,0.0005586709217180467,0.00046774821457609765,0.001276748403409723,0.0018975503040382267,9.511172007690439e-06,2
427,0.86731886301475,0.0060793378248697435,0.13779832403038084,0.4782412422230865,0.0008837492867094313,0.00047741647872484583,0.0002675293667671595,0.00025378601039107064,0.0005905164796187226,0.0015524886061207529,0.0013352900772056898,0.0019048733702474443,4.467705367496774e-05,0.0009812314687312176,3.2512298687403386e-05,0.0014385192599179197,0.0018058754066613237,0.00021013636480850592,9.900201647800377e-05,0.0014289909111004073,0.0005097889526422772,2
428,0.9409604245508538,0.006580142829026949,0.15134328506761985,0.3026865701352397,0.0005600556966069707,0.0006305180594011343,0.0017855963316085251,0.0012261240743323947,0.0016614092959962995,0.0010988158576382672,0.0016164647270931025,0.0018591798754845905,0.001613457601820237,0.0004366451178485703,0.0006310883384463167,0.001421054225499489,0.0005199124385880204,0.00011278584147046493,0.00031974888049090655,0.0019451143474507394,0.001187867123924432,2
429,0.9674331245718112,0.006749533427245194,0.15748911330238788,0.19798631386585905,0.0003630866510297037,0.00040834677234833424,0.0005541096962431215,0.0004969748957814909,0.001938499747971956,0.0011941094551924138,0.0008427512434147866,0.00035348206496273383,0.0013276422245170328,0.0001871915600712182,0.0020084316638116434,0.002238964227863679,0.0008984573926343167,0.0006674726098426561,0.0010215913807920267,0.0021301594991720105,0.001281455167274394,2
430,0.6240214018751462,0.004343536439966215,0.10279702907920042,0.774597331793975,0.001432696672731616,0.0008757394734895483,0.00010995807282322472,0.0006445026240350669,0.0011037027443137751,0.00022011015694076792,0.0005018695744194564,0.0008560733883348613,0.001022994045877283,0.00019953337697916796,7.371994830458658e-05,0.0009982547101607152,0.00015978133148059718,0.0005581849722090983,0.0006899794505615132,0.0006144294255702209,0.001179301996051387,2
431,0.8267276520067938,0.005741164250047179,0.1377879420011323,0.545410603754482,0.0010068892136161076,0.0009524935960683273,0.001715658904941432,0.0009259426251332758,0.0014199870323425856,0.00014956115615656239,0.0017760061960950947,0.0006604348295041773,0.0005627221276897909,0.001813398398855652,0.0014250660489824609,0.0015080871114809763,0.001806306147285427,0.00029646989442960297,0.0012993957909917613,0.0016419098227067428,0.0017856704892493407,2
432,0.6910191490603182,0.0047876615408336135,0.11649976416028461,0.7133615695842085,0.001319674218889738,0.0006484951392546341,0.0013307225458388016,0.0005834212435916236,0.00042820844821215843,0.00154579866523767,0.0008987781257376127,0.00046868493476554614,0.0005937945102634298,0.00011790254899174885,0.00020863831051362748,0.0014587605743124953,0.00020839892743658583,0.0006752693384781559,0.0011096905754831362,0.0007345629307742,8.881112158246354e-05,1
433,0.7622644172014383,0.005269108874664321,0.1299713522417199,0.6340494345846066,0.0011764637967299257,0.00014984467454732883,0.001204073927233167,0.0005018123655267811,0.0013722059223148309,0.0007012305727365767,0.0007734138515802281,0.00018037916047600856,0.0014372407767851876,0.00031953983859514307,0.00012238207909257842,0.00047170116467769936,0.0002617623034148239,0.0005153153352029208,0.0010202997042722498,0.0016466351634643476,0.0011625902330629346,2
434,0.9773107888006669,0.0067400744055218405,0.16850186013804602,0.12806141370491497,0.00023470287094908154,0.001284770516265888,0.0018972388308041892,0.0019012132280119786,0.0013945011742792523,0.0012634651410700336,9.176161964824284e-05,0.000889721275209442,0.0019817031965627206,0.000276960890780235,0.000916072719443564,8.003613687410335e-05,0.0007053510332293291,0.0016270247545038818,0.0010902542156139964,0.00025771573166100164,0.0017552322031542495,2
435,0.7283924693110111,0.005011874788837232,0.12696749465054322,0.6732618466338015,0.001247387139319473,0.0016618625018565937,0.00014624984758812966,9.120609740725995e-05,5.017387851104953e-05,0.001408166411920442,0.00034802959721164626,0.0001384730885407839,0.0006559859142366796,0.0006696583086606276,0.0014198574451778695,0.0005718532427813986,0.0016454419294234333,0.0006873067904170531,0.00036717662952993413,0.001229003582594018,0.0015851824882123138,2
436,0.9775811273947663,0.006711083254426313,0.1722511368636087,0.12079949857967363,0.000221313629508968,0.0005773254110175265,0.0011096664309806336,5.667286105587874e-05,0.0019446124319135742,0.0007165647293526122,0.0019128913783976527,0.0021664338667221274,0.0018986705929815233,0.0005967920265108658,0.0017143842468149769,0.0009183200252304305,0.0013493013177741855,0.0007264546290418852,0.0005887275414667969,5.3836309867007884e-05,0.0015562465180354265,2
437,0.9595766428328538,0.006572442759129136,0.17088351173735752,0.2234630538103906,0.0004095990143774338,0.0019953848584145935,0.0021740194709792176,0.00022287810640482812,0.001961067943954927,0.0021125386505960702,0.001195886631423089,0.0007693789126406688,0.0017072314413403478,0.0009179884158673376,0.0014677622985972245,0.00016337340047792596,0.0015516770569315324,0.0005137963310664141,0.0009677264718541739,0.0013979585748667672,0.0013422483592261355,2
438,0.9729188478540501,0.006648648163011733,0.17508106829264228,0.1507026916949326,0.00027725749326180655,0.0011873754267841023,0.0004233925636687501,0.0010050805752345924,0.00022883095625848347,0.0011536047265481113,0.00016759912289319973,0.0014266336795782425,0.0015025878361924884,0.000606777793516994,0.0009279141484386238,0.0010356931675931525,0.0008590252886056048,0.0019003565098409914,0.002121947088249955,8.480572353526898e-05,0.000698371786826698,2
439,0.8851439963644,0.006035072702484546,0.16093527206625455,0.43653692547971545,0.0008059417139078938,0.0012753174816527283,0.0003204824774109377,0.0007001388426697363,0.0016098737486058602,0.0016040760554296733,0.0019088130281598287,0.0008546527973805473,0.0017136407886523793,6.381485875607158e-05,0.000983236056379683,0.0012668703915601509,0.00036005646081202963,0.00012410322336299138,0.00041827077210019556,0.00024418909999702885,0.0008572579370971198,2
440,0.6872708818407959,0.004675312121365958,0.12623342727688086,0.7153227545689916,0.0013246608586587384,0.0009711153144784183,0.0014048362277906694,0.0011095107870203458,0.0014271764275439296,0.0005227778170374035,0.00026001436675502016,0.0012018030067334838,0.0013110260900754613,0.00025008400380923887,0.0013113346606754715,0.00014237572159458373,0.0008491301874824853,0.0005397024469167484,0.00010350829349229474,0.0005191310735827381,0.0009038328977398407,2
441,0.8436842028212816,0.005726363367565259,0.15652059871345042,0.513463915291685,0.0009488641363689311,0.0018106837319752918,3.930194057938957e-05,0.000731472295058262,0.0006383921673062779,0.0008251937755074134,0.0018167345892670193,0.00038484406769280163,0.0008701839036985845,0.0016315859912913208,0.0018184715861551805,0.0003069578907427574,0.0006916282587467429,0.000954596226099864,0.0015002728441218926,0.000322606133038524,0.0006834166536776543,2
442,0.8332181022695802,0.005642560511983613,0.15611084083154664,0.5304006881264596,0.0009818055290851486,0.0006061106842227518,0.0008794870984678458,0.00046661718409899685,0.0005657964702181328,0.0012293183267968136,0.001113222644262751,0.0017186223658609927,4.795424093784474e-05,0.00011632702751505416,0.0017624782270136334,0.0012545161211898286,0.001156636504841953,0.001441745683244965,0.0017167321080894782,0.00033042082016774437,0.0008691348807818599,2
443,0.9516828315303336,0.006430289402231984,0.18004810326249557,0.24863785688630338,0.00046090171005398116,0.0006601528009013422,0.0010335339853313446,0.0009170900179761263,0.00044403291752212595,0.0011854967279146917,0.0007935684454188514,0.0006622576489656727,0.0004327927716470245,0.00018996360952073727,0.0003696966286025235,0.0018213687560332057,0.001968221561971579,0.00035655311706436126,0.0016941240459120385,0.002052181850696522,0.0005897561359555071,2
444,0.862376012011895,0.005813770867495921,0.16472350791238444,0.47866713475716416,0.0008842609834807721,9.526832528203317e-05,0.0004135122046451374,0.00045988284108428485,0.00038420498570209045,0.0005515582559702056,0.001732451394575977,0.0007888395622325617,0.0009450420199768195,0.00022645412698345612,0.0008537154313429486,0.00036267465425613056,0.001937526348156028,5.400411758816961e-05,0.0017991566635860029,0.0008433010297956409,0.0017306820703086357,2
445,0.7384960438411219,0.004967462178303511,0.14240058244470064,0.6590166489882657,0.0012180929264112433,0.0014162863882219228,0.0002844915264136204,0.0009574319718876709,0.0013368235515763276,0.0005969266834009241,0.0007188878148026318,0.00024083250132851078,0.0009264366637157831,0.0012343216253477608,0.0008450149911512101,0.001545293036813191,0.001607874781156185,0.0006646447836362836,0.0014198828308390145,0.0004344062233133681,0.0003563326202569718,2
446,0.8122230995803271,0.005451161742149847,0.15808369052234555,0.5614696594414342,0.0010390786466416353,0.0014904348388916425,0.0014329232654580475,0.0009775077747640527,0.0006610769209018243,0.0013410330319706275,0.001237404630198445,0.000536214427090054,0.0008129898963320563,0.0013515247012703521,0.0005278032845219167,0.0016686787425903723,0.0014259748512907206,0.0016153918195069433,0.0010799351038990484,0.0005352513885156075,0.0018109159059282883,2
447,0.6348981717717546,0.004251550257400143,0.1247121408837375,0.7624446794937588,0.0014140075110911027,0.0008227614229954946,0.0009624390207852807,0.0007514289127768351,0.0002609502345152868,0.0005673098601464454,0.0005019125140871164,0.00044173465456045564,0.0013583788103398602,0.0009569757787045215,0.00030965741144748195,0.0006360956917609222,0.0004346104735124721,0.0008860074846245791,0.000932044687995127,0.00035403509303422463,0.0009973541686824697,1
448,0.8424366409112743,0.005628752611879339,0.1669863274857537,0.5122164876810198,0.0009468406206072829,0.0012308712299044556,0.0008003710963918294,0.0017633155782216991,0.0015481996634026359,0.0006551361452492481,0.00014826697254951364,0.0006404995122074912,0.00045411650322120127,0.001430239771166351,0.001004073777164872,0.0008155743571965154,0.0011905993812173295,0.001468588462711085,5.200216913028258e-05,0.0011568700193160778,0.000631771193157337,2
449,0.7375877840063395,0.004917251893375597,0.1475175568012679,0.65891175371233,0.0012194276579542498,0.0010639490703376068,0.0008924664668919906,0.000682683388448872,0.0012720701176407645,0.0015641811054507063,0.0006525422734264441,0.0011275586408303134,0.0002971855917639054,0.0010193020622297209,0.00020561324883753613,0.000324158357483035,0.0002626828743120533,0.0006426143418537187,0.0001664620892624796,0.0013981287871793412,0.0007550653363193608,2
450,0.9719789692940841,0.0064654920352156375,0.19611992506820766,0.12930984070431276,0.00023658743971662234,0.001504576030858984,0.000978987562660258,0.0021416640643690155,0.0011331270479438104,0.0013941475820615126,0.0005820235930101117,0.002014739990225697,0.00046043139463183467,0.001744620353650435,0.0020085331178718905,0.00020447549594171803,0.0010791121723176071,0.0016539655346606648,0.0005108988702947161,0.001223891780298179,0.0015936144768399503,2
451,0.7879514698690623,0.005229766392936254,0.16037950271671178,0.5944501133304209,0.0010964850247312651,0.0015621259918036663,0.0005730464227395971,0.00034153861056802367,0.00042949282176442556,8.00154258119247e-06,0.0007991431699499458,0.0007628956590805047,0.0015499685281955536,0.0016339969280863246,0.0003205637608214206,0.0001925077009239835,0.0005063024007774802,0.00016562321515336252,0.0010988924605274803,0.0006119192763382924,0.00019462052654672975,2
452,0.9556712870666197,0.006328948920970992,0.19619741655010076,0.21940356259366106,0.0004057257091774067,0.0015533793328127606,0.0005919128381841717,0.0003930530437879825,0.00029592899364676165,0.0008604543602002515,0.0013117379533604478,0.0011922473977325153,0.001318955064779995,0.001433914092980512,0.0015450820807773678,0.0005361843332853818,0.0010437280630537296,2.321036534284095e-05,0.0019469956530547097,0.0015022730702759198,0.0005704176179989139,2
453,0.892695617545579,0.0058988697194641785,0.1848312512098776,0.4109545904560044,0.00076186065345777,0.0007225368216179153,0.001742046340392535,0.0006526273502826387,0.0006383245575028447,0.0009321708537082333,0.00043202928567374346,0.0009287278800819726,9.665298035342055e-05,0.0008922060113588635,0.0016422610602180791,0.0011820725367935202,0.0011788399561872538,0.0004738286765058666,3.358816418262903e-05,0.0002478803370614172,7.57985096052082e-05,2
454,0.7658530265822835,0.0050495803950480235,0.15990337917652073,0.6227815820559228,0.0011537331782409674,0.00048636211810330546,0.0008614584153951928,0.0011130234610960902,0.001014684566095995,0.0015001882555321425,0.0008905137009882992,0.000966959298588931,0.00026141846024510117,0.0001914211768089455,0.0016461665751725857,0.001459372497198969,0.0009501542950342113,0.0005058467656543309,0.0010191281968436373,0.00025423290734294786,0.0013749519289610913,2
455,0.7872591733732213,0.005179336666929087,0.1657387733417308,0.5938972711412019,0.0010982714344400903,6.743496340341671e-05,0.00070826738342033,0.0011574626203153116,0.00039176157259540487,0.0009350066575795961,0.0008208437187671451,0.0014569940184371544,0.0008121873207511509,0.0006346413862543775,0.0004693998292326719,7.401962675263923e-05,0.0006096165579253318,0.000803708746627388,0.0005217163089053225,0.00154543464491608,0.0010079403500777358,2
456,0.73833689412652,0.004846850508489191,0.15671483310781717,0.6559404354822038,0.0012134720338568793,0.0011377755382321311,0.0015680385359548975,0.001038673601501889,0.0009171065126647992,0.00031318409245653753,0.0002611143774438382,0.000779077903884044,0.0010740346071949898,0.001435801913531787,0.0010933056848167427,0.0015079941362388972,6.153076720527028e-05,0.000854932729958736,0.00015766481580748104,0.0014962841454103874,0.0003784000816650958,1
457,0.9013498635566244,0.0059040384075761424,0.19286525464748733,0.3876985220975,0.0007131428952127147,0.0002280907157998891,0.0011420889976383442,0.0006369886718061925,0.0019168228215188932,0.0016933352876641109,0.0011573312567939034,0.0018857105071237695,0.0004297136274186144,0.0018025344140378365,0.0007467585218926508,0.0014488588972703955,0.0016347140903152874,0.0008972918211578171,0.000925517060771636,0.0014347226613098557,0.00047393881111696475,2
458,0.8718902168267965,0.005698628868148996,0.18805475264891688,0.45209122353982034,0.0008361332202221175,0.0015401342324214203,0.00021982650813180357,0.0015762065531568035,0.0010877067897783791,0.001308298813721471,0.001702512862933414,0.0006962660732822686,0.0006205996791709862,0.0007753554438003524,0.0015102696180664076,0.0006710534396266214,0.0014835620441043492,0.000919566845480687,0.0017144571890410543,0.0014654005139015584,0.00042213163203700505,2
459,0.9615938013819973,0.006271263922056504,0.20904213073521682,0.17768581112493428,0.00032585069254744125,0.0013449331703029306,0.0019340306180852303,0.0018817345482392011,0.0003587999131939261,0.00019617767800977158,9.695164981368619e-05,0.0017470800597261112,0.001092702935357818,0.00020094383859053453,0.0010471359317001552,0.0015815291442903563,0.0017849877597136356,0.0009942712672585264,0.002077124137416101,0.0011818991221212276,0.00017019792200199883,2
460,0.8037013383111912,0.005230160553001244,0.1760820719510419,0.5683441134261352,0.0010532009173315625,9.863908464275246e-05,0.00026137378686253516,0.0006468209291370678,0.0012331358742233153,0.0015786455105151304,0.0006317301725548083,0.0014051820056142914,0.00017514587321205467,0.0012669907034828923,0.0015642904631839932,0.0015523325727729812,0.0009092703856866702,0.00037039997036354813,0.0006173576913551609,0.0009282192573701937,0.00043069151783169547,2
461,0.9139177885682033,0.005934531094598723,0.20177405721635658,0.35211551161285753,0.0006485196234866538,0.001419630833971465,0.0013331211960284678,0.0013014426690454999,0.0012332766667159075,0.0016823505473523188,0.0008043386500834694,0.0007085434491544569,0.0011152863194930957,0.0007516340794323381,0.0004866335279341268,0.0006258259765809083,0.000856740559648776,0.0012468232230278447,0.001932765999597038,0.0003954356104263967,0.0009635443157582693,2
462,0.9027962904848496,0.00584965199018261,0.2008380516629363,0.3802273793618697,0.0007040797126103529,0.0014598430504379656,0.0006066128111499302,6.178402432030874e-05,0.001528036343455518,0.0003622611482160222,0.001248167543521218,0.0017023013760110513,0.0015133264185842054,0.0011868865892720648,0.0007211099994377711,0.0007130784272552504,0.00018190467805471192,9.882012095415157e-06,0.0005400457213856489,0.0004010891882428576,0.0008502079190931079,2
463,0.920632780953777,0.005952367118235627,0.20634872676550173,0.3313484362484499,0.0006131275432586062,4.14959353035933e-05,0.0011013902973556109,0.0014848735330703139,0.0012489613829509087,0.0016310993836968905,0.0008546686485494898,0.0015583912193476422,0.0019277931385829725,0.0010409559140041645,2.3571373788213083e-06,0.0017604780512564873,0.000635891379241112,0.0015894982899075415,0.0016448374470057782,0.0016040796052248462,0.0009924917409274902,2
464,0.8216412090705324,0.005300911026261499,0.18553188591915248,0.5389259543365857,0.001001052309724695,0.0014228935082835588,0.0008879997802676159,0.00013908353653670715,0.0010419647410253813,0.001259104192423789,0.0006701553077027155,5.8173964572535784e-05,0.0007393339635657701,8.799512303594088e-07,0.0003999996781603244,0.0013531158494745367,0.001239117990884441,0.0012736375234874558,0.0011731711237770639,0.0001087835291105964,0.0005635027448246762,2
465,0.7225931744639047,0.004651887389252605,0.16436668775359206,0.671422413182126,0.001246488732241533,0.00033322554809607236,0.001257245446514615,0.0008454789823675313,0.00020701829259651947,0.000164740389373862,0.0007652494311942212,0.0014441629337021737,0.0010185509020555446,0.0010600069718394343,0.0009015807442819176,0.0013536341038490585,0.00038766813684162535,0.0011311560388289228,0.00019340221820817708,0.00015189962955039507,3.4636402871245145e-05,2
466,0.974636585704419,0.00626104873043524,0.2233107380521902,0.01252209746087048,2.2495948088453818e-05,0.0002982304471605783,0.0005711224301090851,0.00020663547826679768,0.0017564600017225978,0.002001774152029781,0.000872295570172968,0.0008590367559781496,0.0012455625993515692,0.0008248263857150516,0.0011858989789830083,0.0007243365535915659,0.00017254824196206477,0.002075289299206308,0.000425536350996518,0.0014379312345779484,0.00019720216484627528,2
