,id,word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_%3B,char_freq_%28,char_freq_%5B,char_freq_%21,char_freq_%24,char_freq_%23,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
3909,0.9999400312318676,0.0,0.0,0.00015088609166925878,0.0,0.00015088609166925878,0.0,0.0,0.0,0.0,0.0,0.0,0.00015088609166925878,0.0,0.0,0.0,0.0,0.0,0.0,0.00015088609166925878,0.0,0.00015088609166925878,0.0,0.0,0.0,0.0,0.0,0.00015088609166925878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015088609166925878,0.0,0.0,0.0,0.0,2.6852609534359614e-05,0.0,0.0,0.0,0.0,0.00046697966675943484,0.0020459131073797803,0.010741043813743845,0
3910,0.9983075523457302,0.0,0.0,7.657690250670393e-05,0.0,0.000155706368430298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.657690250670393e-05,0.0,0.00023228327093700193,0.0,7.657690250670393e-05,0.0,0.0,0.0,0.000622825473721192,0.000155706368430298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.657690250670393e-05,0.0003879896393672999,0.0,0.0,0.0,0.0,0.000155706368430298,0.000311412736860596,0.0,0.0,0.0,0.0,7.683215884839293e-05,1.0976022692627562e-05,1.0976022692627562e-05,0.0,2.1952045385255124e-05,0.0,0.0005516089543899573,0.004849870492091249,0.057943189563405974,0
3911,0.9998857688876105,0.00010223780867971478,0.0,0.00020703156257642245,0.0,0.0,0.00010223780867971478,0.0,0.0,0.0,0.0,0.0,0.00020703156257642245,0.0,0.0,0.0,0.0,0.0,0.0,0.0004166190703698377,0.0,0.00010223780867971478,0.0,0.0,0.0,0.0,0.0,0.00020703156257642245,0.0,0.0,0.00010223780867971478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010223780867971478,0.0,0.00010223780867971478,0.0,0.0,0.0,0.0,1.814721104064937e-05,0.0,0.0,0.0,0.0,0.00029546726708437566,0.0007667835650978608,0.015080076780257929,0
3912,0.9999732892420742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051110313786970315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051110313786970315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025555156893485156,0.00025555156893485156,0.0010222062757394062,0
3913,0.999963385394434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008515273284414022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002554837469071114,0.0002554837469071114,0.0007664512407213342,0
3914,0.9826584797314256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.015973352669939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.015973352669939e-05,4.015973352669939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001907587342518221,7.027953367172393e-06,0.0,0.0,0.0,0.001001232356487524,0.008282945039881749,0.1852367708919009,0
3915,0.9999916884808941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036465478323562737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025536049246192394,0.00025536049246192394,0.0017875234472334676,0
3916,0.9996366424457019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010208186289973981,0.0,0.00010208186289973981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031134968184420636,0.0,0.0,0.0,0.00010208186289973981,0.00010208186289973981,0.0,0.0002067157723719731,0.0,0.0,0.0,0.0,0.0002067157723719731,0.0,0.0,0.00010208186289973981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002067157723719731,0.0,0.0,0.0,0.0,0.0,5.078572679262055e-05,0.0,0.0,0.0,0.0,0.0006089183121969479,0.0028072512297428443,0.026796489011181698,0
3917,0.9999774992987648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001140862537484808,0.0,0.00038028751249493607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038028751249493607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038028751249493607,0.0,0.0,0.0,0.0,0.0,0.0,0.0004555793354385643,0.0015313591107178634,0.00638066296132443,0
3918,0.9995512020389692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031371471765958967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7439786572913564e-05,0.0,0.0,0.0,0.0009378284689709848,0.007141473247535376,0.029075998222108313,0
3919,0.9999153302593925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011325571597835978,0.0005662785798917989,0.0005662785798917989,0.0005662785798917989,0.0005662785798917989,0.0005662785798917989,0.0005662785798917989,0.0005662785798917989,0.0,0.0005662785798917989,0.0005662785798917989,0.0005662785798917989,0.0,0.0,0.0,0.0005662785798917989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018748412442363608,0.0,0.0,0.0,0.0,0.0006249470814121204,0.0028058848553197237,0.012498941628242406,0
3920,0.9999960204587152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005304748080984769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036419135863683885,0.00102014386172784,0.0025503596543196,0
3921,0.9996154099144278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027271506593789846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027271506593789846,0.0,0.0,0.0,0.0,0.0,0.00027271506593789846,0.00027271506593789846,0.000547978870809796,0.000547978870809796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027271506593789846,0.00027271506593789846,0.0,0.00027271506593789846,0.0,0.0,0.0,0.00027271506593789846,0.0,0.000547978870809796,0.0,0.0,0.0,0.0,8.308888924836906e-05,0.0,0.0,0.0,0.0,0.0006881595121797439,0.003058486720798861,0.02752638048718975,0
3922,0.9999830560227266,0.0,0.0,0.00029058900939737655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005837270451929758,0.0,0.0,0.0,0.0,0.0,0.0,0.00029058900939737655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029058900939737655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3274651722852374e-05,0.0,0.0,0.0,0.0,0.0004672365387942029,0.0012745131991113007,0.005607858076089723,0
3923,0.9858814441669772,2.0099519758755907e-05,0.0,4.0199039517511814e-05,0.0,0.0,2.0099519758755907e-05,0.0,2.0099519758755907e-05,0.00018340811779864763,0.0,0.0,6.029855927626772e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.039807903502363e-05,0.0,4.0199039517511814e-05,0.0,0.0,0.0,0.00012310955852237992,0.00014320907828113582,2.0099519758755907e-05,0.0,0.0,0.0,0.0,0.0,0.00014320907828113582,0.0,0.0,0.0,4.0199039517511814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1656743620040554e-05,4.321396748132519e-05,1.4320907828113583e-05,0.0,5.527367933657874e-06,0.0,0.0008069957183140496,0.011054735867315748,0.16707725799465847,0
3924,0.9924190345498327,3.0341473667765587e-05,0.0,3.0341473667765587e-05,0.0,3.0341473667765587e-05,0.0,0.0,0.0,0.0002806586314268317,0.0,0.0,9.355287714227723e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012389435081004282,0.0,6.0682947335531173e-05,0.0,0.0,0.0,0.00015676428061678886,0.00018710575428455446,3.0341473667765587e-05,0.0,0.0,0.0,0.0,0.0,0.00012389435081004282,0.0,0.0,0.0,3.0341473667765587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0986185953537865e-05,4.222521752097378e-05,8.343905258635537e-06,0.0,8.343905258635537e-06,0.0,0.0008118872662266274,0.00809105964473749,0.12263012274055257,0
3925,0.9784862978039794,1.4953942401487204e-05,0.0,1.4953942401487204e-05,0.0,0.0,0.0,0.0,0.0,0.00015203174774845325,0.0,0.0,4.984647467162402e-05,0.0,0.0,0.0,0.0,0.0,1.4953942401487204e-05,6.729274080669243e-05,0.0,4.984647467162402e-05,0.0,0.0,0.0,0.00018692428001859006,0.00020187822242007726,1.4953942401487204e-05,0.0,0.0,0.0,0.0,0.0,6.729274080669243e-05,0.0,0.0,0.0,0.00011713921547831643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.311720059095477e-05,4.5609524324535974e-05,1.1963153921189764e-05,0.0,4.7354150938042815e-06,0.0,0.0006823982382545327,0.008972365440892322,0.2061151727671653,0
3926,0.9885624742718937,2.0138782261714158e-05,0.0,2.0138782261714158e-05,0.0,0.0,0.0,0.0,0.0,0.00019383577926899878,0.0,0.0,6.293369456785675e-05,0.0,0.0,0.0,0.0,0.0,2.0138782261714158e-05,8.558982461228518e-05,0.0,6.293369456785675e-05,0.0,0.0,0.0,0.00019383577926899878,0.0002164919093134272,2.0138782261714158e-05,0.0,0.0,0.0,0.0,0.0,6.293369456785675e-05,0.0,0.0,0.0,0.0001082459546567136,0.0,0.0,4.279491230614259e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4670008270599845e-05,4.0277564523428316e-05,9.314186796042797e-06,0.0,6.041634678514248e-06,0.0,0.0006630694059669386,0.009062452017771372,0.15053739740631333,0
3927,0.9428229218915879,1.6801834147762514e-05,7.200786063326791e-06,4.3204716379960746e-05,0.0,2.4002620211089305e-05,7.200786063326791e-06,0.0,0.0,9.601048084435722e-05,0.0,0.0,2.4002620211089305e-05,0.0,0.0,0.0,0.0,0.0,7.200786063326791e-06,3.360366829552503e-05,0.0,2.4002620211089305e-05,0.0,0.0,0.0,0.00011281231499211973,0.00012001310105544651,7.200786063326791e-06,0.0,0.0,0.0,0.0,0.0,0.0001824199136042787,0.0,0.0,0.0,7.680838467548577e-05,0.0,0.0,0.0,1.6801834147762514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512492599684789e-05,3.5523877912412165e-05,8.400917073881257e-06,0.0,2.4002620211089304e-06,0.0,0.0007760047114245172,0.01584172933931894,0.33291634232780865,0
3928,0.9997738035825348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008320845858271541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020611269557186388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020611269557186388,0.0,5.9034747373669656e-05,2.9517373686834828e-05,0.0,0.0,0.0,0.0,0.0005028131931481518,0.0022901410619095984,0.021120189793166298,0
3929,0.9964029433349607,5.831365826133358e-05,0.0,0.00011916269296881209,0.0,0.0,0.0,5.831365826133358e-05,0.0,0.0,0.00011916269296881209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029663904419895777,0.0,5.831365826133358e-05,0.0,0.0,0.0,0.00041580173716776985,0.00017747635123014567,0.00017747635123014567,0.00029663904419895777,5.831365826133358e-05,5.831365826133358e-05,5.831365826133358e-05,5.831365826133358e-05,0.0,5.831365826133358e-05,5.831365826133358e-05,0.00017747635123014567,0.00011916269296881209,0.0,5.831365826133358e-05,5.831365826133358e-05,0.0,0.0,0.00011916269296881209,0.0,0.00017747635123014567,0.0,0.0,0.0,0.0,6.008842177363503e-05,0.0,0.0,0.0,0.0,0.0006135610999670751,0.0030424517353739257,0.08468157330124093,0
3930,0.9994976140244722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001830674846343475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005542876618095521,0.0003686775732219498,0.0,0.0003686775732219498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001830674846343475,0.0001830674846343475,0.0,0.0001830674846343475,0.0,0.0,0.0,0.0001830674846343475,0.0,0.0001830674846343475,0.0,0.0,0.0,0.0,0.00011873960461700039,2.9494205857755988e-05,0.0,0.0,0.0,0.0006181070210362483,0.0030511247439057917,0.03152828902035985,0
3931,0.999804906685861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013730789664556585,0.00013730789664556585,0.0,0.0,0.0,0.0,0.0,0.00027715853211790145,0.0,0.0,0.0,0.0,0.0,0.00013730789664556585,0.00013730789664556585,0.00013730789664556585,0.00013730789664556585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013730789664556585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5935936033051326e-05,7.831635586450792e-05,0.0,0.0,0.0,0.0,0.00035598343574776327,0.002542738826769738,0.019579088966126982,0
3932,0.9999953690457485,0.0007246343253954699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007246343253954699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007246343253954699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007246343253954699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011822981098557668,0.0,0.0,0.0,0.0,0.0003178220725418728,0.0007627729741004947,0.0025425765803349823,0
3933,0.9997769975033058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005667266660987219,0.0,0.0,0.0,0.0,0.0,0.0,0.0001880617636381409,0.0,0.0,0.0,0.0,0.0001880617636381409,0.0,0.0001880617636381409,0.0001880617636381409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000378664902460581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1513052285310096e-05,0.0,0.0,0.0005929028304970037,0.007878263071327525,0.01956858891910385,0
3934,0.9998073261711922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020326451357991203,0.0,0.0,0.0,0.0,0.0,0.0,0.00040906983357957296,0.0,0.0,0.0,0.0,0.0,0.00040906983357957296,0.00020326451357991203,0.0006123343471594849,0.00020326451357991203,0.00020326451357991203,0.00020326451357991203,0.00020326451357991203,0.00020326451357991203,0.0,0.00020326451357991203,0.00020326451357991203,0.00020326451357991203,0.00020326451357991203,0.0,0.0,0.00020326451357991203,0.0,0.0,0.00020326451357991203,0.0,0.00020326451357991203,0.0,0.0,0.0,3.099783832093658e-05,9.299351496280975e-05,0.0,0.0,0.0,0.0,0.0004708114295794712,0.0033030483456735703,0.01931012879009164,0
3935,0.9999949157143558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003506079734974113,0.0,0.0,0.0,0.0,0.0,0.0,0.0007037565844839344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003506079734974113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.792653475174622e-05,0.0,0.0,0.0,0.0,0.00025406374891116763,0.00025406374891116763,0.0030487649869340118,0
3936,0.7950550109220617,8.077775066518279e-06,1.6155550133036558e-05,3.0291656499443544e-05,0.0,8.077775066518279e-06,8.077775066518279e-06,0.0,8.077775066518279e-06,8.077775066518279e-06,1.6155550133036558e-05,0.0,8.279719443181235e-05,1.2116662599777418e-05,0.0,0.0,0.0,1.2116662599777418e-05,3.0291656499443544e-05,0.00012116662599777418,0.0,6.866108806540538e-05,0.0,4.0388875332591395e-06,0.0,0.0,0.0,0.0,0.0,4.0388875332591395e-06,0.0,0.0,0.0,0.00033724710902713817,0.0,0.0,3.8369431565961825e-05,0.0001655943888636247,4.0388875332591395e-06,8.077775066518279e-06,0.0,4.0388875332591395e-06,4.0388875332591395e-06,1.6155550133036558e-05,4.0388875332591395e-06,0.0,5.2505537932368815e-05,8.077775066518279e-06,0.00010904996339799677,1.0097218833147849e-06,4.3014152229209834e-05,4.0388875332591395e-07,6.260275676551666e-06,7.875830689855322e-06,1.6155550133036558e-06,0.0004535670699850014,0.010904996339799676,0.6064389631188598,0
3937,0.9999805266726202,0.0,0.0,0.00021838071430636195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021838071430636195,0.0,0.0,0.0,0.0,0.0,0.0,0.0006602207641820245,0.0,0.00021838071430636195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021838071430636195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.240648754553773e-05,0.0,0.0,0.0003808965947203988,0.00101572425258773,0.00609434551552638,0
3938,0.9972751005110808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011393089495556902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011393089495556902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494000934524106e-05,7.342213230470004e-05,0.0,0.0,0.0,0.0011294349386595408,0.007089033463902072,0.07342213230470003,0
3939,0.9990502997760397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004716328826353893,0.0,0.00031442192175692616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006288438435138523,0.00031442192175692616,0.00031442192175692616,0.0004716328826353893,0.00015721096087846308,0.00015721096087846308,0.00015721096087846308,0.00015721096087846308,0.0,0.00015721096087846308,0.00015721096087846308,0.00031442192175692616,0.0,0.0,0.00015721096087846308,0.00015721096087846308,0.0,0.0,0.00015721096087846308,0.0,0.00015721096087846308,0.0,0.0,0.0,4.7923986461337944e-05,0.00019194951191128478,0.0,0.0,0.0,0.0,0.0006668787534038031,0.00405705705492808,0.04335979727454385,0
3940,0.9999956783763964,0.0,0.0,0.0,0.0,0.0,0.0008728711326096938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008728711326096938,0.0,0.0,0.0,0.0,0.0,0.0,0.0017482796813025553,0.0,0.0,0.0,0.0,0.0,0.0008728711326096938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013194563632472117,0.0,0.0,0.0,0.0,0.00025374160831677145,0.00025374160831677145,0.0017761912582174003,0
3941,0.9931921731061244,0.0,0.0,0.00021919766377532425,0.0,0.0,3.527318727419011e-05,0.0,0.0,0.0,0.0,3.527318727419011e-05,0.0003678489530022683,3.527318727419011e-05,0.0,0.0,3.527318727419011e-05,0.00014613177585021616,0.0001083390751992982,3.527318727419011e-05,0.0,0.0001083390751992982,0.0,0.0,0.0,0.00047870754157829435,0.00014613177585021616,0.0,7.306588792510808e-05,3.527318727419011e-05,0.0,0.0,0.0,0.0,0.0,7.306588792510808e-05,0.0,7.306588792510808e-05,0.0,0.0,3.527318727419011e-05,0.0,0.0001083390751992982,3.527318727419011e-05,0.0,3.527318727419011e-05,0.0,0.0,7.306588792510808e-05,4.787075415782944e-06,4.787075415782944e-06,4.787075415782944e-06,0.0,0.0,0.0,0.0005477422081006379,0.008818296818547528,0.11614956666715458,0
3942,0.9986347969807162,0.0,0.0,0.00018741814602224954,0.0,0.0,0.0,0.0,0.0,0.0,0.00018741814602224954,0.0,0.0,9.370907301112477e-05,0.00018741814602224954,0.0,0.0,9.370907301112477e-05,0.0,9.370907301112477e-05,0.0,9.370907301112477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028112721903337433,0.0,0.0,0.0,0.0,0.0,0.0,9.370907301112477e-05,0.0,0.0,0.0,0.0,0.0,6.20506023992583e-05,0.0,0.0,0.0,0.0,0.001181747390999752,0.016209136953275638,0.049640481919406634,0
3943,0.9999920405997217,0.0,0.0005958370424465888,0.0,0.0,0.0008924878252816989,0.00029665078283511013,0.0,0.00029665078283511013,0.0,0.0011916740848931775,0.0,0.0,0.0,0.0,0.0,0.00029665078283511013,0.0,0.0,0.00029665078283511013,0.0,0.00029665078283511013,0.0,0.0,0.0,0.0,0.0,0.00029665078283511013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029665078283511013,0.0,0.0,0.0,0.0,4.8681154106274484e-05,0.0,0.0,0.0,0.0,0.0002535476776368463,0.0002535476776368463,0.0035496674869158478,0
3944,0.9981937272387026,0.0,4.301468533094536e-05,0.0,0.0,4.301468533094536e-05,0.0,0.0,8.855964626959339e-05,0.0,0.0,0.0,0.0002226642534778348,0.0,0.0,0.0,0.0,0.0004934037435020203,0.0,4.301468533094536e-05,0.0,0.0,0.0,0.0,0.0,8.855964626959339e-05,4.301468533094536e-05,0.0,0.0,0.0,4.301468533094536e-05,0.0,0.0,0.0,0.0,0.0,8.855964626959339e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001341046072082414,0.0,0.0,0.0,0.0,6.47750555571883e-05,0.0,0.0,0.0,0.0,0.0005305987949352495,0.0035423858507837355,0.05996753190255324,0
3945,0.9957821925093379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015645842862539014,7.822921431269507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.822921431269507e-05,0.0,0.0,0.0,0.0,0.0,0.00023468764293808523,0.00015645842862539014,0.0,0.00023468764293808523,0.0,0.0,0.0,0.0,0.0,0.0,7.822921431269507e-05,0.0,0.00023468764293808523,0.0,0.0,0.0,0.00023468764293808523,0.0,7.822921431269507e-05,0.0,0.0,0.00015645842862539014,0.0,0.00046937528587617046,0.0,3.078698111660903e-05,3.078698111660903e-05,0.0,5.400339310618305e-05,0.0,0.0007328310914969887,0.0050470460846900045,0.09160388643712358,0
3946,0.9999930943178265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004509723100799927,0.0,0.0,0.0,0.0,0.0,0.0004509723100799927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009044781724638055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003658449526716345,0.0012667761519100918,0.0032936179949662387,0
3947,0.9907612333297942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032121944748281066,0.000361371878418162,0.0,0.0,0.0,0.0,0.0,0.0,0.000361371878418162,0.0,0.0,0.0,0.00040152430935351335,0.0,0.0,0.0,0.0006424388949656213,0.0,0.0,0.0,0.0,0.0008833534805777293,0.0,0.0,5.219816021595673e-05,0.00016838925723512967,2.3087647787827015e-05,0.0,0.0,0.0,0.0010344270019719886,0.005019053866918917,0.13551445440681076,0
3948,0.9999482557083041,0.0,0.0,0.00045832016784807053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045832016784807053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045832016784807053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000919172491319611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021498001243260324,0.0,0.0,0.0,0.0005808765000240186,0.0020257244987760023,0.00987540693153301,0
3949,0.999898484882151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010986226390857052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005493113195428526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048805171616526254,0.003797082853982852,0.013669498274338268,0
