,id,duration,credit_amount,installment_commitment,residence_since,age,existing_credits,num_dependents,checking_status_0<=X<200,checking_status_<0,checking_status_>=200,checking_status_no checking,credit_history_all paid,credit_history_critical/other existing credit,credit_history_delayed previously,credit_history_existing paid,credit_history_no credits/all paid,purpose_business,purpose_domestic appliance,purpose_education,purpose_furniture/equipment,purpose_new car,purpose_other,purpose_radio/tv,purpose_repairs,purpose_retraining,purpose_used car,savings_status_100<=X<500,savings_status_500<=X<1000,savings_status_<100,savings_status_>=1000,savings_status_no known savings,employment_1<=X<4,employment_4<=X<7,employment_<1,employment_>=7,employment_unemployed,personal_status_female div/dep/mar,personal_status_male div/sep,personal_status_male mar/wid,personal_status_male single,other_parties_co applicant,other_parties_guarantor,other_parties_none,property_magnitude_car,property_magnitude_life insurance,property_magnitude_no known property,property_magnitude_real estate,other_payment_plans_bank,other_payment_plans_none,other_payment_plans_stores,housing_for free,housing_own,housing_rent,job_high qualif/self emp/mgmt,job_skilled,job_unemp/unskilled non res,job_unskilled resident,own_telephone_none,own_telephone_yes,foreign_worker_no,foreign_worker_yes,class
844,0.23970594322958208,0.00510616210429879,0.9707381511616922,0.0011347026898441755,0.0011347026898441755,0.013332756605669063,0.0008510270173831317,0.0005673513449220878,0.0,0.0,0.0,0.0002836756724610439,0.0,0.0,0.0,0.0002836756724610439,0.0,0.0,0.0,0.0,0.0002836756724610439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002836756724610439,0.0,0.0,0.0,0.0,0.0,0.0002836756724610439,0.0,0.0,0.0,0.0,0.0002836756724610439,0.0,0.0,0.0002836756724610439,0.0,0.0002836756724610439,0.0,0.0,0.0002836756724610439,0.0,0.0,0.0,0.0002836756724610439,0.0,0.0,0.0002836756724610439,0.0,0.0,0.0,0.0002836756724610439,0.0,0.0002836756724610439,good
845,0.20810699241113473,0.005165776407368592,0.9780536664617869,0.0004919787054636754,0.0007379680581955133,0.008609627345614322,0.0002459893527318377,0.0002459893527318377,0.0002459893527318377,0.0,0.0,0.0,0.0,0.0,0.0,0.0002459893527318377,0.0,0.0,0.0,0.0,0.0002459893527318377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002459893527318377,0.0,0.0002459893527318377,0.0,0.0,0.0,0.0,0.0,0.0,0.0002459893527318377,0.0,0.0,0.0002459893527318377,0.0002459893527318377,0.0,0.0,0.0,0.0,0.0002459893527318377,0.0,0.0,0.0002459893527318377,0.0,0.0,0.0002459893527318377,0.0,0.0,0.0,0.0002459893527318377,0.0,0.0002459893527318377,good
846,0.12429899728870837,0.002641537132463696,0.9921906973659472,0.00029350412582929955,0.0005870082516585991,0.009979140278196186,0.00029350412582929955,0.00014675206291464977,0.0,0.0,0.0,0.00014675206291464977,0.0,0.0,0.0,0.00014675206291464977,0.0,0.0,0.0,0.0,0.0,0.00014675206291464977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014675206291464977,0.00014675206291464977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014675206291464977,0.0,0.0,0.00014675206291464977,0.00014675206291464977,0.0,0.0,0.0,0.0,0.00014675206291464977,0.0,0.0,0.0,0.00014675206291464977,0.0,0.00014675206291464977,0.0,0.0,0.00014675206291464977,0.0,0.0,0.00014675206291464977,bad
847,0.5615401503859767,0.01589264576564085,0.8270797733868926,0.002648774294273475,0.0013243871471367375,0.018541420059914326,0.0006621935735683687,0.0006621935735683687,0.0,0.0,0.0,0.0006621935735683687,0.0,0.0,0.0,0.0006621935735683687,0.0,0.0,0.0,0.0,0.0,0.0006621935735683687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006621935735683687,0.0,0.0,0.0,0.0,0.0006621935735683687,0.0,0.0,0.0,0.0,0.0006621935735683687,0.0,0.0,0.0,0.0006621935735683687,0.0,0.0,0.0,0.0006621935735683687,0.0,0.0006621935735683687,0.0,0.0,0.0006621935735683687,0.0,0.0,0.0006621935735683687,0.0,0.0,0.0006621935735683687,0.0,0.0,0.0006621935735683687,good
848,0.5280631973508789,0.00559784308145808,0.8483842181232023,0.00186594769381936,0.0024879302584258135,0.03669697131178075,0.0006219825646064534,0.0006219825646064534,0.0,0.0006219825646064534,0.0,0.0,0.0,0.0,0.0,0.0006219825646064534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006219825646064534,0.0,0.0,0.0,0.0,0.0,0.0006219825646064534,0.0,0.0,0.0,0.0006219825646064534,0.0,0.0,0.0,0.0,0.0,0.0,0.0006219825646064534,0.0,0.0,0.0006219825646064534,0.0,0.0,0.0,0.0006219825646064534,0.0,0.0006219825646064534,0.0,0.0,0.0006219825646064534,0.0,0.0,0.0006219825646064534,0.0,0.0,0.0006219825646064534,0.0,0.0,0.0006219825646064534,good
849,0.7668491819815192,0.010826106098562624,0.6396424353234084,0.003608702032854208,0.003608702032854208,0.05142400396817246,0.000902175508213552,0.000902175508213552,0.0,0.000902175508213552,0.0,0.0,0.0,0.0,0.0,0.000902175508213552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000902175508213552,0.0,0.0,0.0,0.0,0.0,0.000902175508213552,0.0,0.0,0.0,0.0,0.0,0.000902175508213552,0.0,0.0,0.0,0.0,0.000902175508213552,0.0,0.0,0.000902175508213552,0.0,0.0,0.0,0.000902175508213552,0.0,0.0,0.000902175508213552,0.0,0.000902175508213552,0.0,0.0,0.0,0.0,0.000902175508213552,0.000902175508213552,0.0,0.0,0.000902175508213552,bad
850,0.3557913375811858,0.008361723562425047,0.9344226081009991,0.0016723447124850097,0.0008361723562425048,0.01379684387800133,0.0008361723562425048,0.0004180861781212524,0.0,0.0004180861781212524,0.0,0.0,0.0,0.0004180861781212524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004180861781212524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004180861781212524,0.0,0.0,0.0004180861781212524,0.0,0.0,0.0,0.0,0.0,0.0,0.0004180861781212524,0.0,0.0,0.0004180861781212524,0.0,0.0,0.0004180861781212524,0.0,0.0,0.0004180861781212524,0.0,0.0,0.0,0.0,0.0004180861781212524,0.0,0.0004180861781212524,0.0,0.0,0.0004180861781212524,0.0,0.0004180861781212524,0.0,bad
851,0.20623956959127843,0.0058095653405993925,0.9784276294459476,0.0007261956675749241,0.0009682608900998987,0.01040880456857391,0.00048413044504994936,0.00024206522252497468,0.0,0.0,0.0,0.00024206522252497468,0.0,0.00024206522252497468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024206522252497468,0.0,0.0,0.0,0.0,0.00024206522252497468,0.0,0.00024206522252497468,0.0,0.0,0.0,0.0,0.0,0.0,0.00024206522252497468,0.0,0.0,0.00024206522252497468,0.0,0.00024206522252497468,0.0,0.0,0.0,0.00024206522252497468,0.0,0.0,0.00024206522252497468,0.0,0.0,0.00024206522252497468,0.0,0.0,0.0,0.00024206522252497468,0.0,0.00024206522252497468,good
852,0.5015088107884371,0.008819029498038167,0.8648528261076096,0.002351741199476845,0.002351741199476845,0.02057773549542239,0.0011758705997384224,0.0005879352998692112,0.0,0.0,0.0,0.0005879352998692112,0.0,0.0005879352998692112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005879352998692112,0.0,0.0,0.0,0.0,0.0,0.0005879352998692112,0.0,0.0,0.0005879352998692112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005879352998692112,0.0,0.0,0.0005879352998692112,0.0,0.0,0.0005879352998692112,0.0,0.0,0.0005879352998692112,0.0,0.0005879352998692112,0.0,0.0,0.0,0.0005879352998692112,0.0,0.0,0.0,0.0005879352998692112,0.0,0.0005879352998692112,good
853,0.5094463457750159,0.010737744992916026,0.8602126822102727,0.002386165553981339,0.002386165553981339,0.019089324431850713,0.0011930827769906695,0.0011930827769906695,0.0,0.0005965413884953348,0.0,0.0,0.0005965413884953348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005965413884953348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005965413884953348,0.0,0.0,0.0,0.0005965413884953348,0.0,0.0,0.0,0.0,0.0,0.0,0.0005965413884953348,0.0,0.0,0.0005965413884953348,0.0,0.0,0.0005965413884953348,0.0,0.0,0.0005965413884953348,0.0,0.0005965413884953348,0.0,0.0,0.0,0.0,0.0,0.0005965413884953348,0.0005965413884953348,0.0,0.0,0.0005965413884953348,bad
854,0.07837772149591206,0.0033001145893015605,0.9969096155181797,0.00018333969940564226,0.00018333969940564226,0.004125143236626951,0.00018333969940564226,0.00018333969940564226,0.0,0.0,0.0,9.166984970282113e-05,0.0,0.0,9.166984970282113e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.166984970282113e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.166984970282113e-05,0.0,0.0,0.0,0.0,0.0,9.166984970282113e-05,0.0,0.0,0.0,0.0,9.166984970282113e-05,0.0,0.0,9.166984970282113e-05,9.166984970282113e-05,0.0,0.0,0.0,0.0,9.166984970282113e-05,0.0,0.0,9.166984970282113e-05,0.0,0.0,9.166984970282113e-05,0.0,0.0,0.0,9.166984970282113e-05,0.0,9.166984970282113e-05,good
855,0.5020448417609045,0.014076023600773022,0.8645024494808098,0.00234600393346217,0.0017595029500966277,0.019354532451062903,0.0005865009833655425,0.0005865009833655425,0.0,0.0,0.0,0.0005865009833655425,0.0,0.0,0.0,0.0005865009833655425,0.0,0.0,0.0,0.0,0.0,0.0005865009833655425,0.0,0.0,0.0,0.0,0.0,0.0005865009833655425,0.0,0.0,0.0,0.0,0.0,0.0,0.0005865009833655425,0.0,0.0,0.0,0.0,0.0005865009833655425,0.0,0.0,0.0,0.0005865009833655425,0.0,0.0,0.0,0.0005865009833655425,0.0,0.0005865009833655425,0.0,0.0,0.0005865009833655425,0.0,0.0,0.0005865009833655425,0.0,0.0,0.0,0.0005865009833655425,0.0,0.0005865009833655425,good
856,0.6916183670291925,0.008070225986338303,0.7214782031786443,0.003228090394535321,0.002421067795901491,0.03228090394535321,0.0008070225986338302,0.0008070225986338302,0.0,0.0,0.0,0.0008070225986338302,0.0,0.0,0.0,0.0008070225986338302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008070225986338302,0.0,0.0,0.0,0.0,0.0,0.0008070225986338302,0.0,0.0008070225986338302,0.0,0.0,0.0,0.0008070225986338302,0.0,0.0,0.0,0.0,0.0,0.0008070225986338302,0.0,0.0008070225986338302,0.0,0.0,0.0,0.0008070225986338302,0.0,0.0,0.0008070225986338302,0.0,0.0,0.0008070225986338302,0.0,0.0,0.0,0.0008070225986338302,0.0,0.0008070225986338302,good
857,0.2485875210619435,0.00434593568290111,0.9685641991958941,0.0011589161821069628,0.0005794580910534814,0.00811241327474874,0.0002897290455267407,0.0002897290455267407,0.0,0.0,0.0,0.0002897290455267407,0.0,0.0002897290455267407,0.0,0.0,0.0,0.0,0.0,0.0,0.0002897290455267407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002897290455267407,0.0,0.0,0.0002897290455267407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002897290455267407,0.0,0.0,0.0002897290455267407,0.0,0.0,0.0002897290455267407,0.0,0.0,0.0002897290455267407,0.0,0.0002897290455267407,0.0,0.0,0.0,0.0002897290455267407,0.0,0.0,0.0,0.0002897290455267407,0.0,0.0002897290455267407,good
858,0.21203313289842146,0.003702557617551015,0.9772283738589645,0.000740511523510203,0.000493674349006802,0.007158278060598629,0.000246837174503401,0.000246837174503401,0.0,0.000246837174503401,0.0,0.0,0.0,0.0,0.0,0.000246837174503401,0.0,0.0,0.0,0.0,0.0,0.000246837174503401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000246837174503401,0.0,0.0,0.000246837174503401,0.0,0.0,0.0,0.0,0.000246837174503401,0.0,0.0,0.0,0.0,0.0,0.000246837174503401,0.0,0.000246837174503401,0.0,0.0,0.0,0.000246837174503401,0.0,0.0,0.000246837174503401,0.0,0.0,0.000246837174503401,0.0,0.0,0.0,0.000246837174503401,0.0,0.000246837174503401,bad
859,0.23375685945361274,0.0024462927152122263,0.9722654491460149,0.00027181030169024737,0.0005436206033804947,0.0070670678439464325,0.00027181030169024737,0.0005436206033804947,0.0,0.0,0.0,0.00027181030169024737,0.0,0.0,0.0,0.00027181030169024737,0.0,0.0,0.0,0.0,0.0,0.00027181030169024737,0.0,0.0,0.0,0.0,0.0,0.00027181030169024737,0.0,0.0,0.0,0.0,0.00027181030169024737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027181030169024737,0.0,0.00027181030169024737,0.0,0.0,0.0,0.0,0.00027181030169024737,0.0,0.00027181030169024737,0.0,0.0,0.0,0.00027181030169024737,0.0,0.00027181030169024737,0.0,0.0,0.00027181030169024737,0.0,0.00027181030169024737,0.0,good
860,0.14673727258168173,0.0040902375632524525,0.9891557840465515,0.0006817062605420755,0.00034085313027103773,0.0046015172586590086,0.00034085313027103773,0.00017042656513551886,0.0,0.0,0.0,0.00017042656513551886,0.0,0.00017042656513551886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017042656513551886,0.0,0.0,0.0,0.00017042656513551886,0.0,0.00017042656513551886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017042656513551886,0.0,0.0,0.00017042656513551886,0.0,0.0,0.0,0.00017042656513551886,0.0,0.00017042656513551886,0.0,0.0,0.00017042656513551886,0.0,0.0,0.00017042656513551886,0.0,0.0,0.00017042656513551886,0.0,0.0,0.00017042656513551886,good
861,0.369282650711378,0.007711238645945249,0.9292042568364025,0.001713608587987833,0.0008568042939939165,0.011995260115914832,0.00042840214699695826,0.00042840214699695826,0.0,0.0,0.0,0.00042840214699695826,0.0,0.0,0.00042840214699695826,0.0,0.0,0.00042840214699695826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042840214699695826,0.0,0.0,0.00042840214699695826,0.0,0.0,0.0,0.0,0.0,0.0,0.00042840214699695826,0.0,0.0,0.0,0.00042840214699695826,0.00042840214699695826,0.0,0.0,0.0,0.0,0.00042840214699695826,0.0,0.0,0.00042840214699695826,0.0,0.0,0.00042840214699695826,0.0,0.0,0.0,0.00042840214699695826,0.0,0.00042840214699695826,bad
862,0.33352204310243316,0.009275236424633135,0.9425959016533424,0.0015458727374388559,0.0015458727374388559,0.01352638645258999,0.00038646818435971396,0.00038646818435971396,0.0,0.00038646818435971396,0.0,0.0,0.0,0.0,0.0,0.00038646818435971396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038646818435971396,0.0,0.0,0.0,0.0,0.0,0.00038646818435971396,0.0,0.0,0.0,0.0,0.00038646818435971396,0.0,0.0,0.00038646818435971396,0.0,0.0,0.0,0.0,0.0,0.00038646818435971396,0.0,0.0,0.0,0.00038646818435971396,0.0,0.00038646818435971396,0.0,0.0,0.00038646818435971396,0.0,0.0,0.00038646818435971396,0.0,0.0,0.0,0.00038646818435971396,0.0,0.00038646818435971396,bad
863,0.18750308185687392,0.00585947130802731,0.9822210051900594,0.0008680698234114533,0.0004340349117057267,0.006944558587291627,0.0004340349117057267,0.0004340349117057267,0.0,0.0,0.0,0.00021701745585286334,0.0,0.00021701745585286334,0.0,0.0,0.0,0.0,0.0,0.0,0.00021701745585286334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021701745585286334,0.0,0.0,0.0,0.00021701745585286334,0.0,0.0,0.0,0.0,0.0,0.00021701745585286334,0.0,0.0,0.00021701745585286334,0.0,0.0,0.0,0.00021701745585286334,0.0,0.0,0.00021701745585286334,0.0,0.00021701745585286334,0.0,0.0,0.0,0.0,0.00021701745585286334,0.0,0.00021701745585286334,0.0,0.00021701745585286334,good
864,0.3644545846334428,0.0042133477992305525,0.9311498636299521,0.0008426695598461105,0.0008426695598461105,0.010533369498076381,0.00042133477992305527,0.00042133477992305527,0.0,0.0,0.0,0.00042133477992305527,0.0,0.0,0.0,0.00042133477992305527,0.0,0.0,0.0,0.0,0.00042133477992305527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042133477992305527,0.0,0.0,0.00042133477992305527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042133477992305527,0.0,0.0,0.00042133477992305527,0.0,0.0,0.0,0.00042133477992305527,0.00042133477992305527,0.0,0.0,0.0,0.0,0.00042133477992305527,0.0,0.0,0.0,0.00042133477992305527,0.00042133477992305527,0.0,0.0,0.00042133477992305527,bad
865,0.3632550015998201,0.0062919457551931885,0.9316274348189381,0.0008389261006924251,0.0016778522013848503,0.008389261006924251,0.00041946305034621257,0.00041946305034621257,0.0,0.0,0.0,0.00041946305034621257,0.0,0.0,0.0,0.00041946305034621257,0.0,0.0,0.0,0.0,0.00041946305034621257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041946305034621257,0.0,0.0,0.0,0.00041946305034621257,0.0,0.0,0.0,0.0,0.00041946305034621257,0.0,0.0,0.0,0.0,0.0,0.00041946305034621257,0.00041946305034621257,0.0,0.0,0.0,0.0,0.00041946305034621257,0.0,0.0,0.0,0.00041946305034621257,0.0,0.00041946305034621257,0.0,0.0,0.00041946305034621257,0.0,0.0,0.00041946305034621257,good
866,0.34111407938802973,0.007081953205287815,0.9399325670795883,0.0015737673789528478,0.00039344184473821196,0.010622929807931723,0.00039344184473821196,0.00039344184473821196,0.0,0.00039344184473821196,0.0,0.0,0.0,0.0,0.0,0.00039344184473821196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039344184473821196,0.0,0.0,0.0,0.0,0.0,0.00039344184473821196,0.0,0.0,0.0,0.0,0.00039344184473821196,0.0,0.0,0.00039344184473821196,0.0,0.0,0.0,0.0,0.0,0.00039344184473821196,0.00039344184473821196,0.0,0.0,0.0,0.0,0.0,0.00039344184473821196,0.0,0.00039344184473821196,0.0,0.0,0.00039344184473821196,0.0,0.0,0.00039344184473821196,0.0,0.0,0.00039344184473821196,good
867,0.25214104322677755,0.0034858208741029156,0.967605777636401,0.0005809701456838193,0.0011619402913676385,0.012200373059360205,0.00029048507284190964,0.00029048507284190964,0.0,0.0,0.0,0.00029048507284190964,0.0,0.00029048507284190964,0.0,0.0,0.0,0.0,0.0,0.0,0.00029048507284190964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029048507284190964,0.0,0.0,0.0,0.0,0.0,0.00029048507284190964,0.0,0.0,0.0,0.0,0.00029048507284190964,0.0,0.0,0.00029048507284190964,0.0,0.00029048507284190964,0.0,0.0,0.0,0.0,0.00029048507284190964,0.0,0.00029048507284190964,0.0,0.0,0.00029048507284190964,0.0,0.0,0.00029048507284190964,0.0,0.0,0.00029048507284190964,good
868,0.11648841918077248,0.004825757296326593,0.9931676613467701,0.0004021464413605494,0.0002680976275736996,0.004959806110113442,0.0002680976275736996,0.0001340488137868498,0.0,0.0,0.0,0.0001340488137868498,0.0,0.0,0.0,0.0001340488137868498,0.0,0.0001340488137868498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001340488137868498,0.0,0.0,0.0,0.0001340488137868498,0.0,0.0,0.0,0.0,0.0001340488137868498,0.0,0.0,0.0001340488137868498,0.0,0.0001340488137868498,0.0,0.0,0.0,0.0001340488137868498,0.0,0.0,0.0001340488137868498,0.0,0.0,0.0001340488137868498,0.0,0.0,0.0001340488137868498,0.0,0.0,0.0001340488137868498,good
869,0.7999611918847056,0.011033947474271801,0.5995111461021012,0.003677982491423934,0.003677982491423934,0.022067894948543602,0.0009194956228559835,0.0009194956228559835,0.0,0.0009194956228559835,0.0,0.0,0.0,0.0,0.0,0.0009194956228559835,0.0,0.0,0.0,0.0,0.0009194956228559835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009194956228559835,0.0,0.0,0.0,0.0,0.0,0.0009194956228559835,0.0,0.0009194956228559835,0.0,0.0,0.0,0.0,0.0,0.0009194956228559835,0.0,0.0009194956228559835,0.0,0.0,0.0,0.0009194956228559835,0.0,0.0,0.0,0.0009194956228559835,0.0,0.0009194956228559835,0.0,0.0,0.0009194956228559835,0.0,0.0,0.0009194956228559835,good
870,0.11271527312856244,0.004658725410595003,0.9936026028485677,0.0002588180783663891,0.0005176361567327782,0.005176361567327782,0.0002588180783663891,0.00012940903918319454,0.0,0.0,0.0,0.00012940903918319454,0.0,0.0,0.00012940903918319454,0.0,0.0,0.0,0.0,0.0,0.00012940903918319454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012940903918319454,0.0,0.0,0.0,0.0,0.00012940903918319454,0.0,0.0,0.0,0.00012940903918319454,0.0,0.0,0.0,0.0,0.0,0.00012940903918319454,0.00012940903918319454,0.0,0.0,0.0,0.0,0.00012940903918319454,0.0,0.0,0.00012940903918319454,0.0,0.0,0.00012940903918319454,0.0,0.0,0.0,0.00012940903918319454,0.0,0.00012940903918319454,good
871,0.5443387960467861,0.0037454504315145836,0.8383566549206809,0.0006242417385857639,0.0024969669543430557,0.02871511997494514,0.0012484834771715279,0.0012484834771715279,0.0,0.0,0.0006242417385857639,0.0,0.0,0.0006242417385857639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006242417385857639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006242417385857639,0.0,0.0,0.0,0.0,0.0,0.0006242417385857639,0.0,0.0,0.0,0.0,0.0006242417385857639,0.0,0.0,0.0006242417385857639,0.0,0.0,0.0,0.0006242417385857639,0.0,0.0006242417385857639,0.0,0.0,0.0006242417385857639,0.0,0.0,0.0006242417385857639,0.0,0.0,0.0006242417385857639,0.0,0.0006242417385857639,0.0,good
872,0.5339334695566884,0.014678583355510335,0.8452417582214702,0.0024464305592517225,0.0006116076398129306,0.015901798635136195,0.0012232152796258612,0.0006116076398129306,0.0,0.0006116076398129306,0.0,0.0,0.0,0.0006116076398129306,0.0,0.0,0.0,0.0006116076398129306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006116076398129306,0.0,0.0,0.0,0.0,0.0,0.0006116076398129306,0.0,0.0,0.0,0.0,0.0,0.0,0.0006116076398129306,0.0,0.0,0.0006116076398129306,0.0,0.0,0.0,0.0006116076398129306,0.0,0.0006116076398129306,0.0,0.0,0.0006116076398129306,0.0,0.0,0.0006116076398129306,0.0,0.0,0.0,0.0006116076398129306,0.0,0.0006116076398129306,good
873,0.7069140865647321,0.012132392790012565,0.7069140865647321,0.0032353047440033503,0.0008088261860008376,0.019411828464020103,0.0008088261860008376,0.0008088261860008376,0.0,0.0,0.0,0.0008088261860008376,0.0,0.0,0.0,0.0008088261860008376,0.0,0.0,0.0008088261860008376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008088261860008376,0.0,0.0,0.0008088261860008376,0.0,0.0,0.0008088261860008376,0.0,0.0,0.0,0.0,0.0,0.0008088261860008376,0.0,0.0,0.0,0.0008088261860008376,0.0,0.0008088261860008376,0.0,0.0,0.0008088261860008376,0.0,0.0,0.0008088261860008376,0.0,0.0,0.0008088261860008376,0.0,0.0,0.0008088261860008376,good
874,0.23679165833817692,0.0032474284572092836,0.9715223467817773,0.0005412380762015472,0.0005412380762015472,0.007847952104922435,0.0002706190381007736,0.0005412380762015472,0.0,0.0002706190381007736,0.0,0.0,0.0,0.0,0.0,0.0002706190381007736,0.0,0.0,0.0,0.0,0.0002706190381007736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002706190381007736,0.0,0.0,0.0002706190381007736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002706190381007736,0.0002706190381007736,0.0,0.0,0.0,0.0002706190381007736,0.0,0.0,0.0,0.0002706190381007736,0.0,0.0,0.0002706190381007736,0.0,0.0,0.0,0.0,0.0002706190381007736,0.0002706190381007736,0.0,0.0,0.0002706190381007736,good
875,0.5521754310720014,0.006933709750904128,0.8333058446086596,0.0025213490003287735,0.0025213490003287735,0.025213490003287736,0.0012606745001643867,0.0006303372500821934,0.0006303372500821934,0.0,0.0,0.0,0.0,0.0006303372500821934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006303372500821934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006303372500821934,0.0,0.0006303372500821934,0.0,0.0,0.0,0.0,0.0006303372500821934,0.0,0.0,0.0,0.0,0.0,0.0006303372500821934,0.0006303372500821934,0.0,0.0,0.0,0.0,0.0006303372500821934,0.0,0.0,0.0006303372500821934,0.0,0.0,0.0006303372500821934,0.0,0.0,0.0006303372500821934,0.0,0.0,0.0006303372500821934,good
876,0.4118510768570275,0.008453043766734886,0.9110502726369821,0.0014088406277891475,0.00187845417038553,0.016906087533469772,0.0004696135425963825,0.0004696135425963825,0.0,0.0004696135425963825,0.0,0.0,0.0004696135425963825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004696135425963825,0.0,0.0,0.0,0.0,0.0,0.0004696135425963825,0.0,0.0,0.0,0.0,0.0004696135425963825,0.0,0.0,0.0,0.0,0.0,0.0004696135425963825,0.0004696135425963825,0.0,0.0,0.0,0.0,0.0004696135425963825,0.0,0.0004696135425963825,0.0,0.0,0.0004696135425963825,0.0,0.0,0.0004696135425963825,0.0,0.0,0.0,0.0,0.0004696135425963825,0.0,0.0004696135425963825,good
877,0.2372364450290678,0.009727234648116674,0.971372459999429,0.0010808038497907417,0.0005404019248953708,0.007565626948535191,0.0002702009624476854,0.0002702009624476854,0.0,0.0,0.0,0.0002702009624476854,0.0,0.0,0.0,0.0002702009624476854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002702009624476854,0.0,0.0,0.0,0.0,0.0,0.0002702009624476854,0.0,0.0,0.0,0.0,0.0,0.0002702009624476854,0.0,0.0,0.0,0.0,0.0002702009624476854,0.0,0.0,0.0002702009624476854,0.0002702009624476854,0.0,0.0,0.0,0.0,0.0002702009624476854,0.0,0.0,0.0002702009624476854,0.0,0.0,0.0002702009624476854,0.0,0.0,0.0002702009624476854,0.0,0.0,0.0002702009624476854,good
878,0.5257196779159505,0.005382795337023384,0.8504816632496947,0.001794265112341128,0.001196176741560752,0.016148386011070152,0.000598088370780376,0.000598088370780376,0.0,0.000598088370780376,0.0,0.0,0.0,0.0,0.0,0.000598088370780376,0.0,0.0,0.0,0.0,0.0,0.000598088370780376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000598088370780376,0.0,0.0,0.0,0.0,0.000598088370780376,0.0,0.0,0.0,0.0,0.0,0.000598088370780376,0.0,0.0,0.000598088370780376,0.0,0.0,0.000598088370780376,0.0,0.0,0.000598088370780376,0.0,0.000598088370780376,0.0,0.0,0.000598088370780376,0.0,0.0,0.0,0.0,0.000598088370780376,0.0,0.000598088370780376,bad
879,0.12942409332982432,0.004412184999880374,0.9915650423064495,0.0002941456666586916,0.00044121849998803747,0.00529462199985645,0.0002941456666586916,0.0001470728333293458,0.0,0.0,0.0,0.0001470728333293458,0.0,0.0001470728333293458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001470728333293458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001470728333293458,0.0,0.0001470728333293458,0.0,0.0,0.0,0.0,0.0,0.0,0.0001470728333293458,0.0,0.0,0.0001470728333293458,0.0,0.0001470728333293458,0.0,0.0,0.0,0.0001470728333293458,0.0,0.0,0.0001470728333293458,0.0,0.0,0.0001470728333293458,0.0,0.0,0.0001470728333293458,0.0,0.0,0.0001470728333293458,good
