,id,Wifes_age,Wifes_education,Husbands_education,Number_of_children_ever_born,Wifes_religion,Wifes_now_working?,Husbands_occupation,Standard-of-living_index,Media_exposure,binaryClass
1234,0.9995983342175464,0.027519306367122735,0.0032375654549556157,0.0032375654549556157,0.0032375654549556157,0.0008093913637389039,0.0008093913637389039,0.0016187827274778078,0.0032375654549556157,0.0,N
1235,0.9997627989946607,0.02103060904034076,0.002426608735423934,0.0032354783138985785,0.002426608735423934,0.0008088695784746446,0.0008088695784746446,0.0016177391569492893,0.002426608735423934,0.0,N
1236,0.9993572272820128,0.035547063864517836,0.0008078878151026781,0.0032315512604107126,0.0016157756302053563,0.0008078878151026781,0.0008078878151026781,0.0008078878151026781,0.0024236634453080343,0.0,N
1237,0.9997061930430862,0.023417996444466477,0.0032300684750988244,0.0032300684750988244,0.0024225513563241184,0.0008075171187747061,0.0008075171187747061,0.0008075171187747061,0.0032300684750988244,0.0,N
1238,0.9997639458709654,0.020979711535629622,0.0024207359464188025,0.0032276479285584035,0.0016138239642792017,0.0008069119821396009,0.0008069119821396009,0.0024207359464188025,0.0024207359464188025,0.0,N
1239,0.9994164840787483,0.033045222457442486,0.0032239241421895106,0.0032239241421895106,0.006447848284379021,0.0008059810355473776,0.0008059810355473776,0.0008059810355473776,0.0032239241421895106,0.0,N
1240,0.9996505263495208,0.02577664532085791,0.002416560498830429,0.002416560498830429,0.003222080665107239,0.0008055201662768097,0.0,0.002416560498830429,0.002416560498830429,0.0,N
1241,0.9998188573969983,0.018515164025870338,0.00241502139467874,0.0008050071315595799,0.0008050071315595799,0.0008050071315595799,0.0,0.00241502139467874,0.00241502139467874,0.0,N
1242,0.9995213946027629,0.030556567172087684,0.0016082403774782992,0.002412360566217449,0.0032164807549565984,0.0008041201887391496,0.0008041201887391496,0.0008041201887391496,0.0016082403774782992,0.0,N
1243,0.9998300957298158,0.017681882721909927,0.0032148877676199867,0.0032148877676199867,0.0008037219419049967,0.0008037219419049967,0.0,0.0016074438838099934,0.0016074438838099934,0.0,N
1244,0.999610556483231,0.027298601542513942,0.002408700136104171,0.0032116001814722285,0.002408700136104171,0.0,0.0008029000453680571,0.0008029000453680571,0.0032116001814722285,0.0,N
1245,0.9995069721937737,0.03048255613432055,0.0024065175895516223,0.003208690119402163,0.005615207708953785,0.0,0.0008021725298505407,0.0016043450597010814,0.0024065175895516223,0.0,N
1246,0.9998415177000792,0.016837748092784013,0.0032071901129112406,0.0032071901129112406,0.0008017975282278102,0.0008017975282278102,0.0008017975282278102,0.0008017975282278102,0.0032071901129112406,0.0,N
1247,0.9993925298579938,0.03443419774350459,0.0008007952963605719,0.0024023858890817157,0.0032031811854422877,0.0008007952963605719,0.0008007952963605719,0.0008007952963605719,0.0032031811854422877,0.0,N
1248,0.9993471147237281,0.0352051825843427,0.0024003533580233658,0.0024003533580233658,0.007201060074070098,0.0008001177860077886,0.0008001177860077886,0.0008001177860077886,0.0008001177860077886,0.0,N
1249,0.9997981411369554,0.019196124309829542,0.003199354051638257,0.003199354051638257,0.0007998385129095643,0.0007998385129095643,0.0007998385129095643,0.0015996770258191286,0.003199354051638257,0.0,N
1250,0.9997505727446439,0.021577350490891593,0.003196644517169125,0.003196644517169125,0.0007991611292922813,0.0007991611292922813,0.0,0.0023974833878768437,0.0023974833878768437,0.0,N
1251,0.999612029122424,0.027146013570417266,0.0023952364915074058,0.0031936486553432075,0.0031936486553432075,0.0007984121638358019,0.0007984121638358019,0.0023952364915074058,0.0023952364915074058,0.0,N
1252,0.9997170007820512,0.023137903449863915,0.0023935762189514396,0.003191434958601919,0.0015957174793009596,0.0007978587396504798,0.0007978587396504798,0.0007978587396504798,0.003191434958601919,0.0,N
1253,0.9997701928680814,0.020728887571427525,0.0031890596263734654,0.0031890596263734654,0.0007972649065933664,0.0007972649065933664,0.0,0.0015945298131867327,0.0023917947197800993,0.0,N
1254,0.9995339841545818,0.02946833260057333,0.003185765686548468,0.003185765686548468,0.005575089951459819,0.000796441421637117,0.000796441421637117,0.000796441421637117,0.003185765686548468,0.0,N
1255,0.9998434634742216,0.01671712797210084,0.0023881611388715486,0.003184214851828731,0.0023881611388715486,0.0007960537129571828,0.0007960537129571828,0.0007960537129571828,0.003184214851828731,0.0,N
1256,0.9992799148114028,0.037363688143306234,0.003179888352621807,0.003179888352621807,0.003179888352621807,0.0,0.0007949720881554517,0.0015899441763109034,0.003179888352621807,0.0,N
1257,0.9994519738000626,0.032573553995073584,0.0031779077068364472,0.0031779077068364472,0.0023834307801273353,0.0007944769267091118,0.0,0.0015889538534182236,0.0023834307801273353,0.0,N
1258,0.99972032094752,0.02302771192015733,0.0023821770951886895,0.003176236126918252,0.0023821770951886895,0.000794059031729563,0.000794059031729563,0.000794059031729563,0.0023821770951886895,0.0,N
1259,0.9997871679906782,0.01983704698394203,0.0031739275174307246,0.0031739275174307246,0.0007934818793576811,0.0007934818793576811,0.0,0.0007934818793576811,0.0031739275174307246,0.0,N
1260,0.9996432998639324,0.02616037184417904,0.0031709541629307927,0.0031709541629307927,0.0015854770814653963,0.0,0.0,0.0007927385407326982,0.0023782156221980946,0.0,N
1261,0.9998179625728526,0.018221721980329324,0.0031689951270137957,0.0031689951270137957,0.0007922487817534489,0.0,0.0007922487817534489,0.0007922487817534489,0.0031689951270137957,0.0,N
1262,0.9996594577823935,0.025327872247851616,0.003165984030981452,0.003165984030981452,0.003165984030981452,0.000791496007745363,0.000791496007745363,0.001582992015490726,0.002374488023236089,0.0,N
1263,0.9993481358417339,0.03557805863360603,0.0031624941007649806,0.0031624941007649806,0.0023718705755737357,0.0007906235251912452,0.0007906235251912452,0.0007906235251912452,0.0031624941007649806,0.0,N
1264,0.9995516148508548,0.02923589703516334,0.003160637517314956,0.003160637517314956,0.003160637517314956,0.000790159379328739,0.000790159379328739,0.000790159379328739,0.003160637517314956,0.0,N
1265,0.999602484781675,0.027635139784643464,0.0015791508448367694,0.003158301689673539,0.003158301689673539,0.0,0.0007895754224183847,0.002368726267255154,0.0015791508448367694,0.0,N
1266,0.9995527173131887,0.02918977943219257,0.0031556518305073046,0.0031556518305073046,0.0023667388728804786,0.0007889129576268262,0.0007889129576268262,0.0023667388728804786,0.0031556518305073046,0.0,N
1267,0.9995947294777249,0.027591337170126476,0.0031532956765858828,0.0031532956765858828,0.003941619595732354,0.0007883239191464707,0.0007883239191464707,0.0015766478382929414,0.0031532956765858828,0.0,N
1268,0.999819344143274,0.018121233187781957,0.003151518815266427,0.003151518815266427,0.0007878797038166068,0.0007878797038166068,0.0007878797038166068,0.0023636391114498206,0.0023636391114498206,0.0,N
1269,0.9995272744694234,0.02990711529908511,0.001574058699951848,0.001574058699951848,0.006296234799807392,0.000787029349975924,0.000787029349975924,0.001574058699951848,0.001574058699951848,0.0,N
1270,0.9994591009268543,0.032240616158930785,0.0031454259667249547,0.0031454259667249547,0.0031454259667249547,0.0,0.0,0.0015727129833624774,0.0031454259667249547,0.0,N
1271,0.9995917170904982,0.027504489070886352,0.0007858425448824672,0.0015716850897649344,0.007072582903942205,0.0007858425448824672,0.0,0.0023575276346474014,0.0007858425448824672,0.0,N
1272,0.9997233533651303,0.02277453043801161,0.003141314543174015,0.003141314543174015,0.002355985907380511,0.0007853286357935037,0.0007853286357935037,0.002355985907380511,0.0015706572715870075,0.0,N
1273,0.999781351228302,0.02040370104547555,0.0023542731975548714,0.0023542731975548714,0.001569515465036581,0.0007847577325182905,0.0007847577325182905,0.0007847577325182905,0.0023542731975548714,0.0,N
1274,0.9998382553212184,0.01725211107220926,0.002352560600755808,0.002352560600755808,0.0015683737338372053,0.0007841868669186026,0.0007841868669186026,0.002352560600755808,0.002352560600755808,0.0,N
1275,0.9997080832781409,0.023504108541022122,0.0015669405694014747,0.002350410854102212,0.0039173514235036865,0.0007834702847007374,0.0007834702847007374,0.002350410854102212,0.0007834702847007374,0.0007834702847007374,N
1276,0.9995841879082437,0.02817935063797711,0.0031310389597752346,0.0031310389597752346,0.002348279219831426,0.0007827597399438086,0.0007827597399438086,0.002348279219831426,0.002348279219831426,0.0,N
1277,0.9997769046735497,0.020339749234360167,0.002346894142426173,0.003129192189901564,0.002346894142426173,0.000782298047475391,0.000782298047475391,0.000782298047475391,0.003129192189901564,0.0,N
1278,0.9996682258331426,0.02501124568151725,0.0031264057101896563,0.0031264057101896563,0.0015632028550948281,0.0007816014275474141,0.0,0.0023448042826422423,0.0031264057101896563,0.0,N
1279,0.999517256525309,0.03045404140975551,0.0031234914266415905,0.0031234914266415905,0.002342618569981193,0.0,0.0007808728566603976,0.0015617457133207952,0.0031234914266415905,0.0,N
1280,0.9997298410596849,0.022632447611811757,0.002341287683980527,0.0031217169119740354,0.002341287683980527,0.0007804292279935089,0.0007804292279935089,0.0007804292279935089,0.002341287683980527,0.0,N
1281,0.9994926359695433,0.03118541765895611,0.003118541765895611,0.003118541765895611,0.0038981772073695136,0.0007796354414739028,0.0007796354414739028,0.0007796354414739028,0.0023389063244217082,0.0,N
1282,0.99941821880517,0.0334957002405474,0.002336909319107958,0.002336909319107958,0.004673818638215916,0.000778969773035986,0.0,0.002336909319107958,0.001557939546071972,0.0,N
1283,0.9993903639372426,0.034247021817164075,0.0023350242148066414,0.003113365619742189,0.004670048429613283,0.0007783414049355472,0.0007783414049355472,0.0023350242148066414,0.0015566828098710944,0.0,N
1284,0.9998080765835456,0.018673458239692683,0.00311224303994878,0.00311224303994878,0.00155612151997439,0.000778060759987195,0.000778060759987195,0.00155612151997439,0.00311224303994878,0.0,N
1285,0.9994492989926359,0.032641423450770375,0.0031087069953114645,0.0031087069953114645,0.0023315302464835983,0.0007771767488278661,0.0,0.0007771767488278661,0.0031087069953114645,0.0,N
1286,0.999656955976635,0.025632229640426538,0.002330202694584231,0.0031069369261123077,0.0015534684630561539,0.0007767342315280769,0.0007767342315280769,0.0007767342315280769,0.0031069369261123077,0.0,N
1287,0.9998122828185332,0.0186300425369913,0.00310500708949855,0.00310500708949855,0.0007762517723746375,0.0,0.0007762517723746375,0.001552503544749275,0.0023287553171239127,0.0,N
1288,0.9997512245085075,0.021716861354723203,0.002326806573720343,0.003102408764960458,0.001551204382480229,0.0,0.0007756021912401145,0.001551204382480229,0.002326806573720343,0.0,N
1289,0.9996807610718655,0.024798282445193564,0.0015498926528245977,0.0007749463264122989,0.0038747316320614945,0.0007749463264122989,0.0,0.0015498926528245977,0.0015498926528245977,0.0,N
1290,0.9997819731999059,0.020135035866148378,0.0015488489127806443,0.0015488489127806443,0.0030976978255612886,0.0007744244563903221,0.0007744244563903221,0.0023232733691709666,0.0030976978255612886,0.0,N
1291,0.9997661466216708,0.02089294578853337,0.0030952512279308693,0.0030952512279308693,0.0007738128069827173,0.0007738128069827173,0.0007738128069827173,0.0007738128069827173,0.0030952512279308693,0.0,N
1292,0.9994812183368881,0.03169275324966157,0.002318981945097188,0.0030919759267962507,0.002318981945097188,0.0,0.0007729939816990627,0.0015459879633981254,0.0030919759267962507,0.0,N
1293,0.9997516506833096,0.021632956892683672,0.0023178168099303935,0.0030904224132405245,0.0015452112066202622,0.0,0.0007726056033101311,0.0023178168099303935,0.0023178168099303935,0.0,N
1294,0.999824735641582,0.01775750495734084,0.0030882617317114502,0.0030882617317114502,0.0007720654329278626,0.0007720654329278626,0.0,0.0023161962987835877,0.0030882617317114502,0.0,N
1295,0.999698579313879,0.023912543178032597,0.0015427447211633935,0.0015427447211633935,0.003085489442326787,0.0007713723605816968,0.0007713723605816968,0.003085489442326787,0.0023141170817450904,0.0007713723605816968,N
1296,0.9996580657682256,0.02543463081754159,0.0030829855536414047,0.0030829855536414047,0.0023122391652310535,0.0,0.0007707463884103512,0.0015414927768207024,0.0030829855536414047,0.0,N
1297,0.9996141251404761,0.026954155916730865,0.0030804749619120987,0.0030804749619120987,0.0038505937023901233,0.0007701187404780247,0.0007701187404780247,0.0007701187404780247,0.0030804749619120987,0.0,N
1298,0.9995268267906433,0.030008888564153263,0.002308376043396405,0.00307783472452854,0.003847293405660675,0.000769458681132135,0.000769458681132135,0.002308376043396405,0.00307783472452854,0.0,N
1299,0.9997701975812011,0.02076445794976341,0.003076215992557542,0.003076215992557542,0.001538107996278771,0.0007690539981393855,0.0007690539981393855,0.0007690539981393855,0.0023071619944181566,0.0,N
1300,0.9993026919283147,0.036868969417801004,0.0030724141181500833,0.0030724141181500833,0.0023043105886125627,0.0,0.0007681035295375208,0.0007681035295375208,0.0030724141181500833,0.0,N
1301,0.9998039161031046,0.019197463826864526,0.0023036956592237434,0.0007678985530745811,0.0015357971061491621,0.0007678985530745811,0.0,0.0023036956592237434,0.0030715942122983243,0.0,N
1302,0.9995544292132081,0.02915047452809049,0.0030684710029568935,0.0030684710029568935,0.0030684710029568935,0.0007671177507392234,0.0007671177507392234,0.0015342355014784468,0.0030684710029568935,0.0,N
1303,0.9992941562283777,0.03678383397159673,0.0030653194976330606,0.0030653194976330606,0.005364309120857856,0.0007663298744082651,0.0,0.0007663298744082651,0.0030653194976330606,0.0,N
1304,0.9996411263235639,0.026044289881226954,0.003064034103673759,0.003064034103673759,0.003064034103673759,0.0007660085259184398,0.0,0.0022980255777553193,0.0022980255777553193,0.0,N
1305,0.9996068303549593,0.027554246472265342,0.002296187206022112,0.002296187206022112,0.0030615829413628156,0.0007653957353407039,0.0007653957353407039,0.0007653957353407039,0.002296187206022112,0.0,N
1306,0.9996422232070331,0.02600446487302152,0.003059348808590767,0.003059348808590767,0.0022945116064430754,0.0007648372021476918,0.0,0.0022945116064430754,0.003059348808590767,0.0,N
1307,0.9994650276038984,0.03209291373040041,0.0030564679743238484,0.0030564679743238484,0.0030564679743238484,0.0,0.0,0.0015282339871619242,0.0030564679743238484,0.0,N
1308,0.9993938917203264,0.034356550899476465,0.002290436726631764,0.002290436726631764,0.0038173945443862735,0.0,0.0007634789088772548,0.0007634789088772548,0.002290436726631764,0.0,N
1309,0.9995812898708434,0.028232448645207027,0.0030521566102926514,0.0030521566102926514,0.0030521566102926514,0.0,0.0007630391525731628,0.0015260783051463257,0.0030521566102926514,0.0,N
1310,0.9995624617580562,0.02897282497849438,0.0030497710503678294,0.0030497710503678294,0.002287328287775872,0.0,0.0,0.0015248855251839147,0.0030497710503678294,0.0,N
1311,0.9994706021297137,0.03199524793403047,0.0022853748524307477,0.0022853748524307477,0.0030471664699076636,0.0,0.0007617916174769159,0.0022853748524307477,0.0030471664699076636,0.0,N
1312,0.9994716971467923,0.03197091491254019,0.0015224245196447713,0.0030448490392895426,0.0038060612991119283,0.0,0.0007612122598223857,0.0015224245196447713,0.002283636779467157,0.0,N
1313,0.9994884027995145,0.03118647223347039,0.0030425826569239404,0.0030425826569239404,0.00456387398538591,0.0007606456642309851,0.0007606456642309851,0.0007606456642309851,0.0030425826569239404,0.0,N
1314,0.9994441452235039,0.032681443532023326,0.003040134282048681,0.003040134282048681,0.0038001678525608515,0.0,0.0007600335705121703,0.0007600335705121703,0.003040134282048681,0.0,N
1315,0.9996522887733201,0.025826882840648088,0.003038456804782128,0.003038456804782128,0.001519228402391064,0.0,0.0,0.002278842603586596,0.001519228402391064,0.0,N
1316,0.9994323049127661,0.03339029720285627,0.0015177407819480125,0.0022766111729220187,0.0007588703909740062,0.0,0.0007588703909740062,0.0015177407819480125,0.003035481563896025,0.0,N
1317,0.9994975363289427,0.031092108489747076,0.0030333764380241052,0.0030333764380241052,0.0030333764380241052,0.0,0.0007583441095060263,0.0007583441095060263,0.0030333764380241052,0.0,N
1318,0.9996105189600757,0.027282773830601004,0.0030314193145112227,0.0030314193145112227,0.002273564485883417,0.0007578548286278057,0.0007578548286278057,0.0007578548286278057,0.0030314193145112227,0.0,N
1319,0.9996520985336339,0.02574861465919966,0.0007573121958588135,0.001514624391717627,0.0037865609792940677,0.0007573121958588135,0.0007573121958588135,0.0022719365875764406,0.003029248783435254,0.0,N
1320,0.999690122726296,0.02421656618262034,0.0022703030796206573,0.0015135353864137713,0.0037838384660344284,0.0007567676932068857,0.0007567676932068857,0.0022703030796206573,0.0022703030796206573,0.0,N
1321,0.9996485771484077,0.025709570062818352,0.0022684914761310314,0.0022684914761310314,0.004536982952262063,0.0007561638253770104,0.0007561638253770104,0.0007561638253770104,0.0030246553015080414,0.0,N
1322,0.9998197968945027,0.018137320578585085,0.003022886763097514,0.003022886763097514,0.001511443381548757,0.0007557216907743785,0.0,0.0022671650723231356,0.0022671650723231356,0.0,N
1323,0.9998648287553821,0.01585888323554609,0.002265554747935156,0.002265554747935156,0.0007551849159783853,0.0,0.0007551849159783853,0.002265554747935156,0.0015103698319567705,0.0,N
1324,0.9995531654587284,0.028666430405608817,0.0030175189900640857,0.0022631392425480645,0.006789417727644193,0.0007543797475160214,0.0007543797475160214,0.0022631392425480645,0.0022631392425480645,0.0,N
1325,0.9995509988344013,0.029398558789247096,0.0030152367988971382,0.0030152367988971382,0.0022614275991728536,0.0007538091997242846,0.0,0.0007538091997242846,0.0030152367988971382,0.0,N
1326,0.9996370371270334,0.026365709343968476,0.0015066119625124844,0.0015066119625124844,0.004519835887537453,0.0007533059812562422,0.0,0.0015066119625124844,0.0015066119625124844,0.0007533059812562422,N
1327,0.9997217058864826,0.02258407468117054,0.0015056049787447027,0.002258407468117054,0.00526961742560646,0.0007528024893723514,0.0007528024893723514,0.002258407468117054,0.002258407468117054,0.0,N
1328,0.9999051793177262,0.012790359705343373,0.0022571223009429484,0.0030094964012572644,0.0007523741003143161,0.0007523741003143161,0.0007523741003143161,0.0022571223009429484,0.0022571223009429484,0.0,N
1329,0.9996948652533062,0.02405280878804947,0.001503300549253092,0.003006601098506184,0.002254950823879638,0.000751650274626546,0.000751650274626546,0.002254950823879638,0.003006601098506184,0.0,N
1330,0.9994574179918255,0.03228900749334974,0.0030036286040325336,0.0030036286040325336,0.003754535755040667,0.0,0.0007509071510081334,0.0007509071510081334,0.0030036286040325336,0.0,N
1331,0.9997168978540324,0.02326668455966592,0.001501076423204253,0.001501076423204253,0.003002152846408506,0.0007505382116021265,0.0007505382116021265,0.002251614634806379,0.002251614634806379,0.0,N
1332,0.9998298021008099,0.018001436797013833,0.000750059866542243,0.001500119733084486,0.002250179599626729,0.000750059866542243,0.000750059866542243,0.002250179599626729,0.001500119733084486,0.0,N
1333,0.9997986061106975,0.019486329654331433,0.001498948434948572,0.002997896869897144,0.002248422652422858,0.000749474217474286,0.000749474217474286,0.000749474217474286,0.002248422652422858,0.0,N
1334,0.9996399706476221,0.026207789492634286,0.00224638195651151,0.002995175942015347,0.002995175942015347,0.0007487939855038367,0.0,0.0007487939855038367,0.002995175942015347,0.0,N
1335,0.9993890401413532,0.034410101681513657,0.0022441370661856735,0.002992182754914231,0.002992182754914231,0.0007480456887285577,0.0,0.0022441370661856735,0.002992182754914231,0.0,N
1336,0.9997531079905192,0.021684996358807072,0.0014955169902625568,0.0022432754853938352,0.0022432754853938352,0.0007477584951312784,0.0007477584951312784,0.0022432754853938352,0.0022432754853938352,0.0,N
1337,0.9998623377033891,0.015692906645568886,0.002241843806509841,0.002989125075346455,0.0007472812688366137,0.0007472812688366137,0.0,0.002241843806509841,0.002989125075346455,0.0,N
1338,0.9997112111343148,0.023144919749935593,0.0029864412580562056,0.0029864412580562056,0.0037330515725702566,0.0007466103145140514,0.0,0.0007466103145140514,0.0029864412580562056,0.0,N
1339,0.9998240606999235,0.017907296609550868,0.0029845494349251445,0.0029845494349251445,0.0014922747174625722,0.0007461373587312861,0.0007461373587312861,0.0022384120761938585,0.0022384120761938585,0.0,N
1340,0.9998262682163773,0.017893982428928455,0.0014911652024107045,0.002982330404821409,0.002236747803616057,0.0007455826012053523,0.0007455826012053523,0.002236747803616057,0.002236747803616057,0.0,N
1341,0.9996237474068818,0.026815540168888034,0.0029795044632097817,0.0029795044632097817,0.0029795044632097817,0.0007448761158024454,0.0007448761158024454,0.0007448761158024454,0.002234628347407336,0.0,N
1342,0.999589142313811,0.02753894137424498,0.0014885914256348638,0.002232887138452296,0.006698661415356888,0.0007442957128174319,0.0007442957128174319,0.002232887138452296,0.002232887138452296,0.0,N
1343,0.9996008118050436,0.027518772348799563,0.0022312518120648295,0.0022312518120648295,0.004462503624129659,0.0007437506040216098,0.0007437506040216098,0.0022312518120648295,0.0022312518120648295,0.0,N
1344,0.9995815289752943,0.027497781837982075,0.0022295498787553033,0.0022295498787553033,0.008175016222102779,0.0007431832929184344,0.0007431832929184344,0.0007431832929184344,0.0014863665858368688,0.0,N
1345,0.9994490447347332,0.03267143979816364,0.0029701308907421494,0.0029701308907421494,0.0029701308907421494,0.0,0.0007425327226855373,0.0014850654453710747,0.002227598168056612,0.0,N
1346,0.9996449770686251,0.02597444261128573,0.0014842538635020418,0.0022263807952530626,0.004452761590506125,0.0007421269317510209,0.0007421269317510209,0.0014842538635020418,0.0022263807952530626,0.0,N
1347,0.9998112915317192,0.018542494279149096,0.0029667990846638554,0.0029667990846638554,0.0022250993134978916,0.0007416997711659638,0.0007416997711659638,0.0022250993134978916,0.0022250993134978916,0.0,N
1348,0.9998648477883256,0.015564982804710777,0.0029647586294687194,0.0029647586294687194,0.0014823793147343597,0.0007411896573671798,0.0007411896573671798,0.0014823793147343597,0.0022235689721015394,0.0,N
1349,0.9998340605173979,0.01777482774253152,0.0007406178226054799,0.0014812356452109598,0.00222185346781644,0.0007406178226054799,0.0007406178226054799,0.00222185346781644,0.0014812356452109598,0.0,N
1350,0.9999227571849046,0.011842164407815303,0.0014802705509769129,0.002220405826465369,0.0007401352754884564,0.0007401352754884564,0.0007401352754884564,0.002220405826465369,0.0007401352754884564,0.0,N
1351,0.9998720091010509,0.015530556354380227,0.002218650907768604,0.0014791006051790693,0.0007395503025895347,0.0007395503025895347,0.0007395503025895347,0.002218650907768604,0.0007395503025895347,0.0007395503025895347,N
1352,0.9998167780250413,0.018474072025592043,0.0014779257620473635,0.002955851524094727,0.0014779257620473635,0.0007389628810236818,0.0007389628810236818,0.0014779257620473635,0.002955851524094727,0.0,N
1353,0.9998009666457645,0.01919854145700877,0.002953621762616734,0.002953621762616734,0.0007384054406541835,0.0007384054406541835,0.0,0.001476810881308367,0.002953621762616734,0.0,N
1354,0.9994818914748272,0.03171787552281739,0.002950500048634176,0.002950500048634176,0.001475250024317088,0.000737625012158544,0.000737625012158544,0.000737625012158544,0.002950500048634176,0.0,N
1355,0.9998292742457547,0.017696093349482384,0.0029493488915803973,0.0029493488915803973,0.0007373372228950993,0.0007373372228950993,0.0007373372228950993,0.0007373372228950993,0.0029493488915803973,0.0,N
1356,0.9997413367796586,0.022101871852166364,0.0022101871852166365,0.0029469162469555154,0.0022101871852166365,0.0,0.0007367290617388789,0.0022101871852166365,0.0022101871852166365,0.0,N
1357,0.9997446975233893,0.022085670784758232,0.0014723780523172155,0.0022085670784758233,0.0022085670784758233,0.0007361890261586078,0.0007361890261586078,0.0022085670784758233,0.0022085670784758233,0.0,N
1358,0.9998018869437048,0.019127924253521944,0.0029427575774649147,0.0029427575774649147,0.0014713787887324573,0.0007356893943662287,0.0007356893943662287,0.002207068183098686,0.002207068183098686,0.0,N
1359,0.999758953964813,0.021318389459543806,0.0014702337558306073,0.0029404675116612147,0.0029404675116612147,0.0007351168779153037,0.0007351168779153037,0.002205350633745911,0.0014702337558306073,0.0,N
1360,0.9998302562430332,0.01763109930186098,0.0022038874127326227,0.0029385165503101637,0.0029385165503101637,0.0007346291375775409,0.0007346291375775409,0.0022038874127326227,0.0007346291375775409,0.0,N
1361,0.9997634319045522,0.0212871802681586,0.002202122096706062,0.002202122096706062,0.0014680813978040414,0.0007340406989020207,0.0007340406989020207,0.002202122096706062,0.0014680813978040414,0.0,N
1362,0.9997667372387057,0.021271632707206504,0.0007335045761105691,0.0014670091522211383,0.0007335045761105691,0.0007335045761105691,0.0007335045761105691,0.0022005137283317073,0.0022005137283317073,0.0,N
1363,0.9998551776209321,0.01612669641324084,0.002932126620589244,0.002932126620589244,0.000733031655147311,0.000733031655147311,0.000733031655147311,0.001466063310294622,0.002932126620589244,0.0,N
1364,0.9997456994190443,0.02197243295426471,0.0021972432954264712,0.0021972432954264712,0.0029296577272352946,0.0007324144318088236,0.0,0.0021972432954264712,0.0014648288636176473,0.0,N
1365,0.9998328354102928,0.017566609114090064,0.0029277681856816774,0.0029277681856816774,0.0007319420464204193,0.0007319420464204193,0.0007319420464204193,0.0014638840928408387,0.002195826139261258,0.0,N
1366,0.9998213129737125,0.018284954516710177,0.0029255927226736283,0.0029255927226736283,0.0014627963613368141,0.0007313981806684071,0.0007313981806684071,0.0007313981806684071,0.0014627963613368141,0.0,N
1367,0.9994631412468497,0.03214647530326124,0.0029224068457510224,0.0029224068457510224,0.003653008557188778,0.0007306017114377556,0.0,0.0007306017114377556,0.0029224068457510224,0.0,N
1368,0.9997791743226425,0.020448368795495973,0.0014605977711068553,0.002190896656660283,0.002190896656660283,0.0007302988855534277,0.0007302988855534277,0.0014605977711068553,0.0029211955422137107,0.0,N
1369,0.9998620350568213,0.016056178665146036,0.0021894789088835504,0.0021894789088835504,0.0007298263029611834,0.0007298263029611834,0.0007298263029611834,0.0021894789088835504,0.0014596526059223668,0.0,N
1370,0.9997452614737917,0.02187626392721645,0.0014584175951477634,0.0014584175951477634,0.00437525278544329,0.0007292087975738817,0.0,0.0014584175951477634,0.002187626392721645,0.0,N
1371,0.9998191614253616,0.018218279180491282,0.002186193501658954,0.0029149246688786054,0.002186193501658954,0.0007287311672196514,0.0007287311672196514,0.0014574623344393027,0.0029149246688786054,0.0,N
1372,0.9998194246791965,0.018205015016008675,0.0029128024025613882,0.0029128024025613882,0.0014564012012806941,0.0007282006006403471,0.0007282006006403471,0.0021846018019210413,0.0021846018019210413,0.0,N
1373,0.9996974162375322,0.024010199953303175,0.0029103272670670515,0.0029103272670670515,0.0014551636335335258,0.0007275818167667629,0.0,0.0007275818167667629,0.0029103272670670515,0.0,N
1374,0.9996994413427063,0.02399278659222495,0.0021811624174749955,0.0021811624174749955,0.0029082165566333275,0.0007270541391583319,0.0,0.0014541082783166637,0.0021811624174749955,0.0,N
1375,0.999813348731977,0.0188918219963891,0.002179825614967973,0.002179825614967973,0.0014532170766453154,0.0007266085383226577,0.0,0.0014532170766453154,0.0014532170766453154,0.0,N
1376,0.9997598602568243,0.021055218552975964,0.0021781260572044103,0.002904168076272547,0.0036302100953406837,0.0007260420190681367,0.0007260420190681367,0.0021781260572044103,0.0021781260572044103,0.0,N
1377,0.9997196900322111,0.02321555158275091,0.0021764579608828977,0.0021764579608828977,0.002901943947843864,0.000725485986960966,0.000725485986960966,0.001450971973921932,0.000725485986960966,0.0,N
1378,0.9997510974866841,0.02174948000333613,0.002899930667111484,0.002899930667111484,0.000724982666777871,0.000724982666777871,0.0,0.0021749480003336132,0.001449965333555742,0.0,N
1379,0.9996273875276384,0.02680160386849465,0.002897470688485908,0.002897470688485908,0.000724367672121477,0.0,0.000724367672121477,0.000724367672121477,0.002897470688485908,0.0,N
1380,0.999737409336834,0.02244160730589562,0.0007239228163192136,0.0014478456326384272,0.0028956912652768545,0.0007239228163192136,0.0007239228163192136,0.0021717684489576407,0.0021717684489576407,0.0,N
1381,0.9996520003463581,0.02604013893811063,0.0007233371927252953,0.0014466743854505905,0.002893348770901181,0.0007233371927252953,0.0007233371927252953,0.002170011578175886,0.0007233371927252953,0.0007233371927252953,N
1382,0.9996438856585024,0.026021098975926308,0.0014456166097736838,0.0014456166097736838,0.005059658134207893,0.0007228083048868419,0.0,0.0014456166097736838,0.0014456166097736838,0.0007228083048868419,N
1383,0.9998105428452354,0.018782568001427833,0.0021672193847801346,0.0028896258463735128,0.0014448129231867564,0.0007224064615933782,0.0,0.0014448129231867564,0.0028896258463735128,0.0,N
