,id,top-left-square_b,top-left-square_o,top-left-square_x,top-middle-square_b,top-middle-square_o,top-middle-square_x,top-right-square_b,top-right-square_o,top-right-square_x,middle-left-square_b,middle-left-square_o,middle-left-square_x,middle-middle-square_b,middle-middle-square_o,middle-middle-square_x,middle-right-square_b,middle-right-square_o,middle-right-square_x,bottom-left-square_b,bottom-left-square_o,bottom-left-square_x,bottom-middle-square_b,bottom-middle-square_o,bottom-middle-square_x,bottom-right-square_b,bottom-right-square_o,bottom-right-square_x,Class
777,0.9999925655563048,0.0,0.0012853374878615744,0.0,0.0,0.0,0.0012853374878615744,0.0,0.0012853374878615744,0.0,0.0,0.0,0.0012853374878615744,0.0,0.0012853374878615744,0.0,0.0,0.0,0.0012853374878615744,0.0,0.0012853374878615744,0.0,0.0012853374878615744,0.0,0.0,0.0,0.0,0.0012853374878615744,negative
778,0.9999925846309884,0.0,0.0012836875284094845,0.0,0.0,0.0,0.0012836875284094845,0.0,0.0012836875284094845,0.0,0.0,0.0,0.0012836875284094845,0.0,0.0012836875284094845,0.0,0.0,0.0,0.0012836875284094845,0.0012836875284094845,0.0,0.0,0.0,0.0,0.0012836875284094845,0.0,0.0012836875284094845,0.0,negative
779,0.9999926036323561,0.0,0.0012820417995286616,0.0,0.0,0.0,0.0012820417995286616,0.0,0.0012820417995286616,0.0,0.0,0.0,0.0012820417995286616,0.0,0.0012820417995286616,0.0,0.0012820417995286616,0.0,0.0,0.0,0.0,0.0012820417995286616,0.0,0.0,0.0012820417995286616,0.0,0.0012820417995286616,0.0,negative
780,0.9999926225607828,0.0,0.001280400284968992,0.0,0.0,0.0,0.001280400284968992,0.0,0.001280400284968992,0.0,0.0,0.0,0.001280400284968992,0.0,0.001280400284968992,0.0,0.001280400284968992,0.0,0.0,0.0,0.001280400284968992,0.0,0.0,0.0,0.001280400284968992,0.0,0.0,0.001280400284968992,negative
781,0.9999926414166417,0.0,0.0012787629685634804,0.0,0.0,0.0,0.0012787629685634804,0.0,0.0012787629685634804,0.0,0.0,0.0,0.0012787629685634804,0.0012787629685634804,0.0,0.0,0.0,0.0012787629685634804,0.0,0.0,0.0,0.0012787629685634804,0.0,0.0,0.0012787629685634804,0.0,0.0012787629685634804,0.0,negative
782,0.999992660200303,0.0,0.0012771298342277178,0.0,0.0,0.0,0.0012771298342277178,0.0,0.0012771298342277178,0.0,0.0,0.0012771298342277178,0.0,0.0,0.0,0.0012771298342277178,0.0,0.0,0.0012771298342277178,0.0,0.0012771298342277178,0.0,0.0012771298342277178,0.0,0.0,0.0,0.0,0.0012771298342277178,negative
783,0.9999926789121351,0.0,0.001275500865959356,0.0,0.0,0.0,0.001275500865959356,0.0,0.001275500865959356,0.0,0.0,0.001275500865959356,0.0,0.001275500865959356,0.0,0.0,0.0,0.0,0.001275500865959356,0.0,0.001275500865959356,0.0,0.0,0.0,0.001275500865959356,0.0,0.0,0.001275500865959356,negative
784,0.9999926975525034,0.0,0.001273876047837584,0.0,0.0,0.0,0.001273876047837584,0.0,0.001273876047837584,0.0,0.001273876047837584,0.0,0.0,0.0,0.001273876047837584,0.0,0.0,0.0,0.001273876047837584,0.0,0.0,0.001273876047837584,0.0,0.0,0.001273876047837584,0.0,0.001273876047837584,0.0,negative
785,0.9999927161217718,0.0,0.0012722553640226104,0.0,0.0,0.0,0.0012722553640226104,0.0,0.0012722553640226104,0.0,0.0012722553640226104,0.0,0.0,0.0,0.0012722553640226104,0.0,0.0,0.0,0.0012722553640226104,0.0,0.0012722553640226104,0.0,0.0,0.0,0.0012722553640226104,0.0,0.0,0.0012722553640226104,negative
786,0.9999927346203011,0.0,0.0012706387987551475,0.0,0.0,0.0,0.0012706387987551475,0.0012706387987551475,0.0,0.0,0.0,0.0,0.0012706387987551475,0.0,0.0012706387987551475,0.0,0.0,0.0,0.0012706387987551475,0.0,0.0,0.0012706387987551475,0.0,0.0012706387987551475,0.0,0.0,0.0012706387987551475,0.0,negative
787,0.9999927530484501,0.0,0.0012690263363559012,0.0,0.0,0.0,0.0012690263363559012,0.0012690263363559012,0.0,0.0,0.0,0.0,0.0012690263363559012,0.0,0.0012690263363559012,0.0,0.0,0.0,0.0012690263363559012,0.0,0.0012690263363559012,0.0,0.0,0.0,0.0012690263363559012,0.0,0.0012690263363559012,0.0,negative
788,0.9999927714065757,0.0,0.0012674179612250642,0.0,0.0,0.0,0.0012674179612250642,0.0012674179612250642,0.0,0.0,0.0,0.0,0.0012674179612250642,0.0,0.0012674179612250642,0.0,0.0,0.0,0.0012674179612250642,0.0012674179612250642,0.0,0.0,0.0012674179612250642,0.0,0.0,0.0,0.0012674179612250642,0.0,negative
789,0.9999927896950321,0.0,0.0012658136578418127,0.0,0.0,0.0,0.0012658136578418127,0.0012658136578418127,0.0,0.0,0.0,0.0,0.0012658136578418127,0.0,0.0012658136578418127,0.0,0.0,0.0012658136578418127,0.0,0.0,0.0,0.0012658136578418127,0.0,0.0,0.0012658136578418127,0.0,0.0012658136578418127,0.0,negative
790,0.9999928079141712,0.0,0.0012642134107638068,0.0,0.0,0.0,0.0012642134107638068,0.0012642134107638068,0.0,0.0,0.0,0.0,0.0012642134107638068,0.0,0.0012642134107638068,0.0,0.0012642134107638068,0.0,0.0,0.0,0.0,0.0012642134107638068,0.0012642134107638068,0.0,0.0,0.0,0.0012642134107638068,0.0,negative
791,0.9999928260643429,0.0,0.0012626172046266957,0.0,0.0,0.0,0.0012626172046266957,0.0012626172046266957,0.0,0.0,0.0,0.0,0.0012626172046266957,0.0,0.0012626172046266957,0.0,0.0012626172046266957,0.0,0.0,0.0012626172046266957,0.0,0.0,0.0,0.0,0.0012626172046266957,0.0,0.0012626172046266957,0.0,negative
792,0.9999928441458951,0.0,0.0012610250241436257,0.0,0.0,0.0,0.0012610250241436257,0.0012610250241436257,0.0,0.0,0.0,0.0012610250241436257,0.0,0.0,0.0,0.0012610250241436257,0.0,0.0,0.0012610250241436257,0.0,0.0012610250241436257,0.0,0.0,0.0012610250241436257,0.0,0.0,0.0,0.0012610250241436257,negative
793,0.999992862159173,0.0,0.0012594368541047518,0.0,0.0,0.0,0.0012594368541047518,0.0012594368541047518,0.0,0.0,0.0,0.0012594368541047518,0.0,0.0,0.0,0.0012594368541047518,0.0,0.0,0.0012594368541047518,0.0,0.0012594368541047518,0.0,0.0012594368541047518,0.0,0.0,0.0012594368541047518,0.0,0.0,negative
794,0.99999288010452,0.0,0.0012578526793767548,0.0,0.0,0.0,0.0012578526793767548,0.0012578526793767548,0.0,0.0,0.0,0.0012578526793767548,0.0,0.0,0.0,0.0012578526793767548,0.0012578526793767548,0.0,0.0,0.0,0.0012578526793767548,0.0,0.0012578526793767548,0.0,0.0,0.0,0.0,0.0012578526793767548,negative
795,0.9999928979822772,0.0,0.0012562724849023584,0.0,0.0,0.0,0.0012562724849023584,0.0012562724849023584,0.0,0.0,0.0,0.0012562724849023584,0.0,0.0,0.0012562724849023584,0.0,0.0,0.0,0.0012562724849023584,0.0,0.0,0.0012562724849023584,0.0,0.0,0.0012562724849023584,0.0,0.0012562724849023584,0.0,negative
796,0.9999929157927837,0.0,0.0012546962556998541,0.0,0.0,0.0,0.0012546962556998541,0.0012546962556998541,0.0,0.0,0.0,0.0012546962556998541,0.0,0.0,0.0012546962556998541,0.0,0.0,0.0,0.0012546962556998541,0.0,0.0012546962556998541,0.0,0.0,0.0,0.0012546962556998541,0.0,0.0,0.0012546962556998541,negative
797,0.9999929335363762,0.0,0.001253123976862627,0.0,0.0,0.0,0.001253123976862627,0.001253123976862627,0.0,0.0,0.0,0.001253123976862627,0.0,0.001253123976862627,0.0,0.0,0.0,0.0,0.001253123976862627,0.0,0.001253123976862627,0.0,0.0,0.0,0.001253123976862627,0.001253123976862627,0.0,0.0,negative
798,0.9999929512133898,0.0,0.0012515556335586857,0.0,0.0,0.0,0.0012515556335586857,0.0012515556335586857,0.0,0.0,0.0,0.0012515556335586857,0.0,0.0012515556335586857,0.0,0.0,0.0,0.0,0.0012515556335586857,0.0,0.0012515556335586857,0.0,0.0012515556335586857,0.0,0.0,0.0,0.0,0.0012515556335586857,negative
799,0.9999929688241569,0.0,0.0012499912110301961,0.0,0.0,0.0,0.0012499912110301961,0.0012499912110301961,0.0,0.0,0.0,0.0012499912110301961,0.0,0.0012499912110301961,0.0,0.0,0.0012499912110301961,0.0,0.0,0.0,0.0012499912110301961,0.0,0.0,0.0,0.0012499912110301961,0.0,0.0,0.0012499912110301961,negative
800,0.9999929863690081,0.0,0.001248430694593019,0.0,0.0,0.0,0.001248430694593019,0.001248430694593019,0.0,0.0,0.001248430694593019,0.0,0.0,0.0,0.001248430694593019,0.0,0.0,0.0,0.001248430694593019,0.0,0.0,0.001248430694593019,0.001248430694593019,0.0,0.0,0.0,0.001248430694593019,0.0,negative
801,0.999993003848272,0.0,0.0012468740696362495,0.0,0.0,0.0,0.0012468740696362495,0.0012468740696362495,0.0,0.0,0.0012468740696362495,0.0,0.0,0.0,0.0012468740696362495,0.0,0.0,0.0,0.0012468740696362495,0.0012468740696362495,0.0,0.0,0.0,0.0,0.0012468740696362495,0.0,0.0012468740696362495,0.0,negative
802,0.9999930212622753,0.0,0.0012453213216217624,0.0,0.0,0.0,0.0012453213216217624,0.0012453213216217624,0.0,0.0,0.0012453213216217624,0.0,0.0,0.0,0.0012453213216217624,0.0,0.0012453213216217624,0.0,0.0,0.0,0.0,0.0012453213216217624,0.0,0.0,0.0012453213216217624,0.0,0.0012453213216217624,0.0,negative
803,0.999993038611342,0.0,0.0012437724360837587,0.0,0.0,0.0012437724360837587,0.0,0.0,0.0,0.0012437724360837587,0.0,0.0,0.0012437724360837587,0.0,0.0012437724360837587,0.0,0.0,0.0,0.0012437724360837587,0.0,0.0,0.0012437724360837587,0.0,0.0012437724360837587,0.0,0.0012437724360837587,0.0,0.0,negative
804,0.9999930558957952,0.0,0.001242227398628317,0.0,0.0,0.001242227398628317,0.0,0.0,0.0,0.001242227398628317,0.0,0.0,0.001242227398628317,0.0,0.001242227398628317,0.0,0.0,0.0,0.001242227398628317,0.0,0.0,0.001242227398628317,0.001242227398628317,0.0,0.0,0.0,0.001242227398628317,0.0,negative
805,0.9999930731159548,0.0,0.0012406861949329465,0.0,0.0,0.0012406861949329465,0.0,0.0,0.0,0.0012406861949329465,0.0,0.0,0.0012406861949329465,0.0,0.0012406861949329465,0.0,0.0,0.0,0.0012406861949329465,0.0012406861949329465,0.0,0.0,0.0,0.0,0.0012406861949329465,0.0,0.0012406861949329465,0.0,negative
806,0.9999930902721396,0.0,0.0012391488107461456,0.0,0.0,0.0012391488107461456,0.0,0.0,0.0,0.0012391488107461456,0.0,0.0,0.0012391488107461456,0.0,0.0012391488107461456,0.0,0.0012391488107461456,0.0,0.0,0.0,0.0,0.0012391488107461456,0.0,0.0,0.0012391488107461456,0.0,0.0012391488107461456,0.0,negative
807,0.999993107364666,0.0,0.0012376152318869628,0.0,0.0,0.0012376152318869628,0.0,0.0,0.0,0.0012376152318869628,0.0,0.0,0.0012376152318869628,0.0,0.0012376152318869628,0.0,0.0012376152318869628,0.0,0.0,0.0,0.0,0.0012376152318869628,0.0,0.0012376152318869628,0.0,0.0,0.0,0.0012376152318869628,negative
808,0.9999931243938485,0.0,0.0012360854442445592,0.0,0.0,0.0012360854442445592,0.0,0.0,0.0,0.0012360854442445592,0.0,0.0012360854442445592,0.0,0.0,0.0,0.0012360854442445592,0.0,0.0,0.0012360854442445592,0.0,0.0012360854442445592,0.0,0.0,0.0,0.0012360854442445592,0.0012360854442445592,0.0,0.0,negative
809,0.9999931413599996,0.0,0.0012345594337777772,0.0,0.0,0.0012345594337777772,0.0,0.0,0.0,0.0012345594337777772,0.0,0.0012345594337777772,0.0,0.0,0.0,0.0012345594337777772,0.0012345594337777772,0.0,0.0,0.0,0.0012345594337777772,0.0,0.0,0.0,0.0012345594337777772,0.0,0.0,0.0012345594337777772,negative
810,0.9999931582634304,0.0,0.0012330371865147108,0.0,0.0,0.0012330371865147108,0.0,0.0,0.0,0.0012330371865147108,0.0012330371865147108,0.0,0.0,0.0,0.0012330371865147108,0.0,0.0,0.0,0.0012330371865147108,0.0,0.0,0.0012330371865147108,0.0,0.0,0.0012330371865147108,0.0,0.0012330371865147108,0.0,negative
811,0.9999931751044493,0.0,0.0012315186885522775,0.0,0.0,0.0012315186885522775,0.0,0.0,0.0012315186885522775,0.0,0.0,0.0,0.0012315186885522775,0.0,0.0,0.0012315186885522775,0.0,0.0012315186885522775,0.0,0.0,0.0,0.0012315186885522775,0.0,0.0,0.0012315186885522775,0.0012315186885522775,0.0,0.0,negative
812,0.9999931918833633,0.0,0.0012300039260557973,0.0,0.0,0.0012300039260557973,0.0,0.0,0.0012300039260557973,0.0,0.0,0.0,0.0012300039260557973,0.0,0.0,0.0012300039260557973,0.0,0.0012300039260557973,0.0,0.0,0.0,0.0012300039260557973,0.0012300039260557973,0.0,0.0,0.0,0.0,0.0012300039260557973,negative
813,0.9999932086004774,0.0,0.0012284928852585716,0.0,0.0,0.0012284928852585716,0.0,0.0,0.0012284928852585716,0.0,0.0,0.0,0.0012284928852585716,0.0,0.0,0.0012284928852585716,0.0,0.0012284928852585716,0.0,0.0012284928852585716,0.0,0.0,0.0,0.0,0.0012284928852585716,0.0,0.0,0.0012284928852585716,negative
814,0.9999932252560946,0.0,0.0012269855524614658,0.0,0.0,0.0012269855524614658,0.0,0.0,0.0012269855524614658,0.0,0.0,0.0,0.0012269855524614658,0.0,0.0,0.0012269855524614658,0.0012269855524614658,0.0,0.0,0.0,0.0,0.0012269855524614658,0.0,0.0,0.0012269855524614658,0.0,0.0012269855524614658,0.0,negative
815,0.9999932418505164,0.0,0.0012254819140324956,0.0,0.0,0.0012254819140324956,0.0,0.0,0.0012254819140324956,0.0,0.0,0.0,0.0012254819140324956,0.0,0.0,0.0012254819140324956,0.0012254819140324956,0.0,0.0,0.0,0.0,0.0012254819140324956,0.0,0.0012254819140324956,0.0,0.0,0.0,0.0012254819140324956,negative
816,0.9999932583840421,0.0,0.0012239819564064164,0.0,0.0,0.0012239819564064164,0.0,0.0,0.0012239819564064164,0.0,0.0,0.0,0.0012239819564064164,0.0,0.0,0.0012239819564064164,0.0012239819564064164,0.0,0.0,0.0,0.0,0.0012239819564064164,0.0012239819564064164,0.0,0.0,0.0012239819564064164,0.0,0.0,negative
817,0.9999932748569692,0.0,0.0012224856660843144,0.0,0.0,0.0012224856660843144,0.0,0.0,0.0012224856660843144,0.0,0.0,0.0,0.0012224856660843144,0.0,0.0,0.0012224856660843144,0.0012224856660843144,0.0,0.0,0.0,0.0012224856660843144,0.0,0.0,0.0,0.0012224856660843144,0.0,0.0,0.0012224856660843144,negative
818,0.9999932912695936,0.0,0.0012209930296332035,0.0,0.0,0.0012209930296332035,0.0,0.0,0.0012209930296332035,0.0,0.0,0.0,0.0012209930296332035,0.0,0.0,0.0012209930296332035,0.0012209930296332035,0.0,0.0,0.0012209930296332035,0.0,0.0,0.0,0.0,0.0012209930296332035,0.0012209930296332035,0.0,0.0,negative
819,0.9999933076222092,0.0,0.001219504033685621,0.0,0.0,0.001219504033685621,0.0,0.0,0.001219504033685621,0.0,0.0,0.0,0.001219504033685621,0.0,0.0,0.001219504033685621,0.001219504033685621,0.0,0.0,0.001219504033685621,0.0,0.0,0.001219504033685621,0.0,0.0,0.0,0.0,0.001219504033685621,negative
820,0.9999933239151083,0.0,0.0012180186649392306,0.0,0.0,0.0012180186649392306,0.0,0.0,0.0012180186649392306,0.0,0.0,0.0,0.0012180186649392306,0.0,0.0012180186649392306,0.0,0.0,0.0,0.0012180186649392306,0.0,0.0,0.0012180186649392306,0.0,0.0,0.0012180186649392306,0.0012180186649392306,0.0,0.0,negative
821,0.9999933401485812,0.0,0.0012165369101564249,0.0,0.0,0.0012165369101564249,0.0,0.0,0.0012165369101564249,0.0,0.0,0.0,0.0012165369101564249,0.0,0.0012165369101564249,0.0,0.0,0.0,0.0012165369101564249,0.0,0.0,0.0012165369101564249,0.0012165369101564249,0.0,0.0,0.0,0.0,0.0012165369101564249,negative
822,0.9999933563229166,0.0,0.0012150587561639327,0.0,0.0,0.0012150587561639327,0.0,0.0,0.0012150587561639327,0.0,0.0,0.0,0.0012150587561639327,0.0,0.0012150587561639327,0.0,0.0,0.0,0.0012150587561639327,0.0012150587561639327,0.0,0.0,0.0,0.0,0.0012150587561639327,0.0,0.0,0.0012150587561639327,negative
823,0.9999933724384014,0.0,0.0012135841898524289,0.0,0.0,0.0012135841898524289,0.0,0.0,0.0012135841898524289,0.0,0.0,0.0,0.0012135841898524289,0.0012135841898524289,0.0,0.0,0.0,0.0,0.0012135841898524289,0.0,0.0,0.0012135841898524289,0.0,0.0,0.0012135841898524289,0.0,0.0012135841898524289,0.0,negative
824,0.9999933884953206,0.0,0.0012121131981761462,0.0,0.0,0.0012121131981761462,0.0,0.0,0.0012121131981761462,0.0,0.0,0.0,0.0012121131981761462,0.0012121131981761462,0.0,0.0,0.0,0.0,0.0012121131981761462,0.0,0.0,0.0012121131981761462,0.0,0.0012121131981761462,0.0,0.0,0.0,0.0012121131981761462,negative
825,0.9999934044939579,0.0,0.0012106457681524915,0.0,0.0,0.0012106457681524915,0.0,0.0,0.0012106457681524915,0.0,0.0,0.0,0.0012106457681524915,0.0012106457681524915,0.0,0.0,0.0,0.0,0.0012106457681524915,0.0,0.0,0.0012106457681524915,0.0012106457681524915,0.0,0.0,0.0012106457681524915,0.0,0.0,negative
826,0.9999934204345949,0.0,0.0012091818868616626,0.0,0.0,0.0012091818868616626,0.0,0.0,0.0012091818868616626,0.0,0.0,0.0,0.0012091818868616626,0.0012091818868616626,0.0,0.0,0.0,0.0,0.0012091818868616626,0.0,0.0012091818868616626,0.0,0.0,0.0,0.0012091818868616626,0.0,0.0,0.0012091818868616626,negative
827,0.9999934363175115,0.0,0.00120772154144627,0.0,0.0,0.00120772154144627,0.0,0.0,0.00120772154144627,0.0,0.0,0.0,0.00120772154144627,0.00120772154144627,0.0,0.0,0.0,0.0,0.00120772154144627,0.00120772154144627,0.0,0.0,0.0,0.0,0.00120772154144627,0.00120772154144627,0.0,0.0,negative
828,0.9999934521429862,0.0,0.0012062647191109603,0.0,0.0,0.0012062647191109603,0.0,0.0,0.0012062647191109603,0.0,0.0,0.0,0.0012062647191109603,0.0012062647191109603,0.0,0.0,0.0,0.0,0.0012062647191109603,0.0012062647191109603,0.0,0.0,0.0012062647191109603,0.0,0.0,0.0,0.0,0.0012062647191109603,negative
829,0.9999934679112956,0.0,0.001204811407122043,0.0,0.0,0.001204811407122043,0.0,0.0,0.001204811407122043,0.0,0.0,0.0,0.001204811407122043,0.001204811407122043,0.0,0.0,0.001204811407122043,0.0,0.0,0.0,0.0,0.001204811407122043,0.0,0.0,0.001204811407122043,0.001204811407122043,0.0,0.0,negative
830,0.9999934836227147,0.0,0.0012033615928071176,0.0,0.0,0.0012033615928071176,0.0,0.0,0.0012033615928071176,0.0,0.0,0.0,0.0012033615928071176,0.0012033615928071176,0.0,0.0,0.0012033615928071176,0.0,0.0,0.0,0.0,0.0012033615928071176,0.0012033615928071176,0.0,0.0,0.0,0.0,0.0012033615928071176,negative
831,0.9999934992775169,0.0,0.0012019152635547078,0.0,0.0,0.0012019152635547078,0.0,0.0,0.0012019152635547078,0.0,0.0,0.0,0.0012019152635547078,0.0012019152635547078,0.0,0.0,0.0012019152635547078,0.0,0.0,0.0012019152635547078,0.0,0.0,0.0,0.0,0.0012019152635547078,0.0,0.0,0.0012019152635547078,negative
832,0.9999935148759738,0.0,0.0012004724068138942,0.0,0.0,0.0012004724068138942,0.0,0.0,0.0012004724068138942,0.0,0.0,0.0012004724068138942,0.0,0.0,0.0,0.0012004724068138942,0.0,0.0,0.0012004724068138942,0.0,0.0,0.0012004724068138942,0.0,0.0,0.0012004724068138942,0.0012004724068138942,0.0,0.0,negative
833,0.9999935304183555,0.0,0.0011990330100939515,0.0,0.0,0.0011990330100939515,0.0,0.0,0.0011990330100939515,0.0,0.0,0.0011990330100939515,0.0,0.0,0.0,0.0011990330100939515,0.0,0.0,0.0011990330100939515,0.0,0.0,0.0011990330100939515,0.0011990330100939515,0.0,0.0,0.0,0.0,0.0011990330100939515,negative
834,0.9999935459049304,0.0,0.0011975970609639885,0.0,0.0,0.0011975970609639885,0.0,0.0,0.0011975970609639885,0.0,0.0,0.0011975970609639885,0.0,0.0,0.0,0.0011975970609639885,0.0,0.0,0.0011975970609639885,0.0011975970609639885,0.0,0.0,0.0,0.0,0.0011975970609639885,0.0,0.0,0.0011975970609639885,negative
835,0.9999935613359655,0.0,0.0011961645470525903,0.0,0.0,0.0011961645470525903,0.0,0.0,0.0011961645470525903,0.0,0.0011961645470525903,0.0,0.0,0.0,0.0,0.0011961645470525903,0.0,0.0,0.0011961645470525903,0.0,0.0,0.0011961645470525903,0.0,0.0,0.0011961645470525903,0.0,0.0011961645470525903,0.0,negative
836,0.999993576711726,0.0,0.0011947354560474623,0.0,0.0,0.0011947354560474623,0.0,0.0,0.0011947354560474623,0.0,0.0011947354560474623,0.0,0.0,0.0,0.0,0.0011947354560474623,0.0,0.0,0.0011947354560474623,0.0,0.0,0.0011947354560474623,0.0,0.0011947354560474623,0.0,0.0,0.0,0.0011947354560474623,negative
837,0.9999935920324755,0.0,0.001193309775695078,0.0,0.0,0.001193309775695078,0.0,0.0,0.001193309775695078,0.0,0.001193309775695078,0.0,0.0,0.0,0.0,0.001193309775695078,0.0,0.0,0.001193309775695078,0.0,0.0,0.001193309775695078,0.001193309775695078,0.0,0.0,0.001193309775695078,0.0,0.0,negative
838,0.9999936072984762,0.0,0.0011918874938003292,0.0,0.0,0.0011918874938003292,0.0,0.0,0.0011918874938003292,0.0,0.0011918874938003292,0.0,0.0,0.0,0.0,0.0011918874938003292,0.0,0.0,0.0011918874938003292,0.0,0.0011918874938003292,0.0,0.0,0.0,0.0011918874938003292,0.0,0.0,0.0011918874938003292,negative
839,0.9999936225099887,0.0,0.001190468598226177,0.0,0.0,0.001190468598226177,0.0,0.0,0.001190468598226177,0.0,0.001190468598226177,0.0,0.0,0.0,0.0,0.001190468598226177,0.0,0.0,0.001190468598226177,0.001190468598226177,0.0,0.0,0.0,0.0,0.001190468598226177,0.001190468598226177,0.0,0.0,negative
840,0.9999936376672719,0.0,0.0011890530768933077,0.0,0.0,0.0011890530768933077,0.0,0.0,0.0011890530768933077,0.0,0.0011890530768933077,0.0,0.0,0.0,0.0,0.0011890530768933077,0.0,0.0,0.0011890530768933077,0.0011890530768933077,0.0,0.0,0.0011890530768933077,0.0,0.0,0.0,0.0,0.0011890530768933077,negative
841,0.9999936527705833,0.0,0.00118764091777979,0.0,0.0,0.00118764091777979,0.0,0.0,0.00118764091777979,0.0,0.00118764091777979,0.0,0.0,0.0,0.0,0.00118764091777979,0.00118764091777979,0.0,0.0,0.0,0.0,0.00118764091777979,0.0,0.0,0.00118764091777979,0.00118764091777979,0.0,0.0,negative
842,0.9999936678201786,0.0,0.001186232108920734,0.0,0.0,0.001186232108920734,0.0,0.0,0.001186232108920734,0.0,0.001186232108920734,0.0,0.0,0.0,0.0,0.001186232108920734,0.001186232108920734,0.0,0.0,0.0,0.0,0.001186232108920734,0.001186232108920734,0.0,0.0,0.0,0.0,0.001186232108920734,negative
843,0.9999936828163127,0.0,0.0011848266384079534,0.0,0.0,0.0011848266384079534,0.0,0.0,0.0011848266384079534,0.0,0.0011848266384079534,0.0,0.0,0.0,0.0,0.0011848266384079534,0.0011848266384079534,0.0,0.0,0.0011848266384079534,0.0,0.0,0.0,0.0,0.0011848266384079534,0.0,0.0,0.0011848266384079534,negative
844,0.9999936977592383,0.0,0.001183424494389631,0.0,0.0,0.001183424494389631,0.0,0.0,0.001183424494389631,0.0,0.001183424494389631,0.0,0.0,0.001183424494389631,0.0,0.0,0.0,0.0,0.001183424494389631,0.0,0.0,0.001183424494389631,0.0,0.0,0.001183424494389631,0.001183424494389631,0.0,0.0,negative
845,0.9999937126492066,0.0,0.001182025665069984,0.0,0.0,0.001182025665069984,0.0,0.0,0.001182025665069984,0.0,0.001182025665069984,0.0,0.0,0.001182025665069984,0.0,0.0,0.0,0.0,0.001182025665069984,0.0,0.0,0.001182025665069984,0.001182025665069984,0.0,0.0,0.0,0.0,0.001182025665069984,negative
846,0.9999937274864679,0.0,0.0011806301387089348,0.0,0.0,0.0011806301387089348,0.0,0.0,0.0011806301387089348,0.0,0.0011806301387089348,0.0,0.0,0.0011806301387089348,0.0,0.0,0.0,0.0,0.0011806301387089348,0.0011806301387089348,0.0,0.0,0.0,0.0,0.0011806301387089348,0.0,0.0,0.0011806301387089348,negative
847,0.9999937422712704,0.0,0.001179237903621781,0.0,0.0,0.001179237903621781,0.0,0.001179237903621781,0.0,0.0,0.0,0.0,0.001179237903621781,0.0,0.001179237903621781,0.0,0.0,0.0,0.001179237903621781,0.0,0.0,0.001179237903621781,0.0,0.0,0.001179237903621781,0.0,0.001179237903621781,0.0,negative
848,0.9999937570038612,0.0,0.0011778489481788707,0.0,0.0,0.0011778489481788707,0.0,0.0011778489481788707,0.0,0.0,0.0,0.0,0.0011778489481788707,0.0,0.0011778489481788707,0.0,0.0,0.0,0.0011778489481788707,0.0,0.0,0.0011778489481788707,0.0,0.0011778489481788707,0.0,0.0,0.0,0.0011778489481788707,negative
849,0.9999937716844859,0.0,0.0011764632608052775,0.0,0.0,0.0011764632608052775,0.0,0.0011764632608052775,0.0,0.0,0.0,0.0011764632608052775,0.0,0.0,0.0,0.0011764632608052775,0.0,0.0,0.0011764632608052775,0.0,0.0011764632608052775,0.0,0.0,0.0,0.0011764632608052775,0.0,0.0,0.0011764632608052775,negative
850,0.9999937863133885,0.0,0.0011750808299804802,0.0,0.0011750808299804802,0.0,0.0,0.0,0.0,0.0011750808299804802,0.0,0.0,0.0011750808299804802,0.0,0.0011750808299804802,0.0,0.0,0.0,0.0011750808299804802,0.0,0.0,0.0011750808299804802,0.0,0.0011750808299804802,0.0,0.0,0.0011750808299804802,0.0,negative
851,0.9999938008908119,0.0,0.0011737016442380421,0.0,0.0011737016442380421,0.0,0.0,0.0,0.0,0.0011737016442380421,0.0,0.0,0.0011737016442380421,0.0,0.0011737016442380421,0.0,0.0,0.0,0.0011737016442380421,0.0,0.0011737016442380421,0.0,0.0,0.0,0.0011737016442380421,0.0,0.0011737016442380421,0.0,negative
852,0.9999938154169972,0.0,0.0011723256921652957,0.0,0.0011723256921652957,0.0,0.0,0.0,0.0,0.0011723256921652957,0.0,0.0,0.0011723256921652957,0.0,0.0011723256921652957,0.0,0.0,0.0,0.0011723256921652957,0.0011723256921652957,0.0,0.0,0.0011723256921652957,0.0,0.0,0.0,0.0011723256921652957,0.0,negative
853,0.9999938298921841,0.0,0.0011709529624030258,0.0,0.0011709529624030258,0.0,0.0,0.0,0.0,0.0011709529624030258,0.0,0.0,0.0011709529624030258,0.0,0.0011709529624030258,0.0,0.0,0.0011709529624030258,0.0,0.0,0.0,0.0011709529624030258,0.0,0.0,0.0011709529624030258,0.0,0.0011709529624030258,0.0,negative
854,0.9999938443166113,0.0,0.0011695834436451595,0.0,0.0011695834436451595,0.0,0.0,0.0,0.0,0.0011695834436451595,0.0,0.0,0.0011695834436451595,0.0,0.0011695834436451595,0.0,0.0011695834436451595,0.0,0.0,0.0,0.0,0.0011695834436451595,0.0011695834436451595,0.0,0.0,0.0,0.0011695834436451595,0.0,negative
