,id,COMPACTNESS,CIRCULARITY,DISTANCE,RADIUS,PR.AXIS,MAX.LENGTH,SCATTER,ELONGATEDNESS,PR.AXIS.1,MAX.LENGTH.1,SCALED,SCALED.1,SCALED.2,SKEWNESS,SKEWNESS.1,KURTOSIS,KURTOSIS.1,HOLLOWS,binaryClass
618,0.772162665556136,0.12224869341599569,0.04864999023697787,0.08482562400293578,0.16965124800587156,0.06985639623771182,0.009979485176815975,0.16341406977036158,0.06486665364930383,0.022453841647835943,0.17963073318268755,0.1983422678892175,0.3131063474226012,0.16715637671166758,0.08981536659134377,0.004989742588407987,0.012474356471019969,0.2320230303609714,0.23327046600807338,N
619,0.5762659186195414,0.09015773242918632,0.0511203637485077,0.08922827127012253,0.158008397040842,0.05019090258944393,0.009294611590637764,0.2007636103577757,0.02881329593097707,0.022307067817530633,0.1607967805180333,0.20355199383496703,0.6366808939586869,0.20262253267590327,0.06970958692978323,0.0,0.0037178446362551056,0.17102085326773486,0.17938600369930885,N
620,0.5562852599523973,0.09674526260041692,0.05016421023725322,0.09226631525780503,0.20961473563423666,0.06539263120213366,0.008957894685223788,0.19796947254344574,0.02687368405567137,0.02239473671305947,0.15586736752289393,0.2078231566971919,0.643176838399068,0.19169894626378908,0.06539263120213366,0.007166315748179031,0.0026873684055671366,0.16751263061368485,0.17647052529890864,N
621,0.7249752089566264,0.10489994984902955,0.05594663991948243,0.0944099548641266,0.16783991975844728,0.06993329989935303,0.010489994984902955,0.17483324974838257,0.051284419926192225,0.02214554496812846,0.1818265797383179,0.20164101470980125,0.3881298144414093,0.2331109996645101,0.08741662487419129,0.002331109996645101,0.0,0.21562767468967184,0.22728322467289735,N
622,0.6626617216664841,0.10211159756016448,0.04254649898340187,0.10636624745850468,0.1893319204761383,0.06169242352593271,0.008509299796680374,0.19252290789989346,0.03935551155964673,0.022336911966285983,0.14253077159439625,0.2180508072899346,0.5169399626483328,0.17018599593360748,0.07232904827178317,0.005318312372925234,0.036164524135891586,0.20422319512032897,0.21485981986617944,N
623,0.5646598707085035,0.09591978572932913,0.04705498922570863,0.097729593007241,0.18731505326387857,0.05791383289317985,0.010858843667471222,0.19998370420926168,0.02805201280763399,0.02262259097389838,0.1520238113445971,0.20722293332090916,0.641576680019758,0.18098072779118704,0.06605796564378327,0.019907880057030574,0.034386338280325536,0.17193169140162767,0.1855052459859667,N
624,0.7608322982916921,0.10225586089040342,0.043823940381601464,0.09129987579500305,0.1655571081082722,0.0669532422496689,0.007303990063600244,0.17042643481733902,0.05843192050880195,0.021911970190800732,0.15216645965833842,0.2020770584262734,0.3530261864073451,0.1679917714628056,0.08643054908593623,0.004869326709066829,0.043823940381601464,0.2300756870034077,0.23737967706700794,N
625,0.5862374127827984,0.09739407496711026,0.0496335189736235,0.09458463049690516,0.17793148311298992,0.05899833387430718,0.00936481490068368,0.19947055738456237,0.029967407682187776,0.02247555576164083,0.15545592735134908,0.20415296483490422,0.6218237094053963,0.18916926099381032,0.06929963026505923,0.012174259370888783,0.019666111291435726,0.17605852013285317,0.18542333503353686,N
626,0.7440780405567434,0.09849836900511914,0.05221600284608725,0.08307091361877518,0.1969967380102383,0.08188418628136411,0.00593363668705537,0.16970200924978357,0.05458945752090941,0.021361092073399333,0.16970200924978357,0.1969967380102383,0.36313856524778865,0.20174364735988257,0.08188418628136411,0.008307091361877518,0.007120364024466444,0.2231047394332819,0.22903837612033728,P
627,0.7417263051626832,0.10393617015018491,0.05196808507509246,0.08385759182571736,0.1948803190315967,0.08267649898310163,0.008267649898310163,0.1700773693366662,0.05433027076032393,0.022440764009699014,0.166534090808819,0.19724250471682817,0.3685009668961101,0.20314796892990686,0.08385759182571736,0.00472437137046295,0.00472437137046295,0.22204545441175866,0.22795091862483735,P
628,0.6429641153323762,0.10017564912968659,0.052132225567489955,0.08586484211115993,0.21159550377392983,0.07359843609527994,0.007155403509263327,0.18808489224349317,0.03577701754631664,0.02146621052778998,0.16457428071305652,0.20341789976334318,0.5315442606881329,0.20239569926201983,0.07359843609527994,0.009199804511909992,0.011244205514556658,0.20035129825937317,0.20341789976334318,P
629,0.7656368039353085,0.10937668627647265,0.05104245359568724,0.07656368039353086,0.17500269804235624,0.07170249433679873,0.008507075599281206,0.15920384335797685,0.06076482570915147,0.02187533725529453,0.17257210501399017,0.18715566318418653,0.31476179717340463,0.19687803529765077,0.07899427342189691,0.018229447712745442,0.0036458895425490884,0.2394134132940568,0.24792048889333798,N
630,0.7726272537813861,0.10530260511125072,0.04897795586569801,0.07714028048847436,0.16530060104673078,0.06856913821197722,0.006122244483212251,0.1628517032534459,0.06122244483212251,0.022040080139564103,0.16530060104673078,0.18611623228965243,0.32080561092032195,0.20325851684264673,0.08571142276497151,0.011020040069782052,0.0024488977932849007,0.2289719436721382,0.233869739258708,N
631,0.6014597644662231,0.09802271477851421,0.04663216528298249,0.10182942214855359,0.17035015480926255,0.05139054949553172,0.01142012211011816,0.19794878324204812,0.030453658960315093,0.02284024422023632,0.15131661795906562,0.20365884429710718,0.6128798865763413,0.17415686217930193,0.06281067160564988,0.0009516768425098467,0.01142012211011816,0.18177027691938072,0.19033536850196933,N
632,0.7440100820140535,0.10108193847268342,0.05171634061393105,0.08227599643125395,0.1645519928625079,0.0752237681657179,0.007052228265536052,0.17395496388322262,0.052891711991520395,0.0223320561741975,0.1704288497504546,0.19981313419018815,0.37846958358376814,0.21744370485402828,0.09638045296232606,0.011753713775893421,0.001175371377589342,0.2127422193436709,0.2150929620988496,P
633,0.608603948343656,0.09791419989125066,0.049917043081814064,0.09695425675506193,0.2044678880081999,0.061436360716078844,0.009599431361887319,0.19486845664631258,0.031678123494228154,0.022078692132340833,0.15071107238163092,0.20542783114438865,0.5913249718922589,0.17854942333110413,0.062396303852267576,0.0,0.018238919587585906,0.18526902528442526,0.19486845664631258,N
634,0.7860277514245653,0.10026495726833037,0.04703788118761178,0.06560546586693222,0.1522541943704276,0.07179466076003903,0.007427033871728175,0.1658704231352626,0.0631297879096895,0.022281101615184526,0.1584433892635344,0.1819623298573403,0.3206002954629329,0.18320016883596166,0.1027406352255731,0.012378389786213626,0.007427033871728175,0.21909749921598118,0.2277623720663307,N
635,0.77937840642836,0.11886746135778446,0.05024294758421818,0.07597714024930553,0.16298322021221992,0.06862451377356629,0.008578064221695787,0.1593069069743503,0.06372276278974012,0.022057879427217736,0.17523759767178534,0.19361916386113345,0.30268312325126556,0.1923937261151769,0.09558414418461018,0.006127188729782704,0.008578064221695787,0.2254805452560035,0.22793142074791659,N
636,0.7498160998427593,0.11300211237818665,0.04826131882818388,0.08122026827182166,0.18009711660273497,0.06591789888727555,0.008239737360909443,0.16597185255546165,0.05532395085182055,0.021187896070909998,0.16597185255546165,0.19069106463818997,0.34960028517001496,0.1989308019990994,0.07180342557363943,0.012948158710000554,0.00941684269818222,0.23777527812910107,0.2460150154900105,N
637,0.7468427397763217,0.1006715918820747,0.05150639584664287,0.07608899386435879,0.15100738782311204,0.0655535947139091,0.007023599433633118,0.177931185652039,0.05267699575224839,0.022241398206504875,0.17558998584082797,0.19666078414172733,0.38746856875542707,0.207196183292177,0.09715979216525814,0.0046823996224220794,0.015217798772871757,0.2083667831977825,0.21421978272581013,P
638,0.6647574718720047,0.1009099761683638,0.05097514260051367,0.07906348648242936,0.21118273363069948,0.07594255938443872,0.007282163228644809,0.18517500781411086,0.03745112517588759,0.021846489685934427,0.16332851812817645,0.2018199523367276,0.5066304989071461,0.19349748007541923,0.07490225035177518,0.0,0.007282163228644809,0.20494087943471823,0.20806180653270884,P
639,0.5724684383805138,0.0966040489767117,0.049196506423325397,0.09392060317180304,0.20573084504299713,0.060824771577929586,0.00983930128466508,0.1949970618233625,0.02683445804908658,0.021467566439269264,0.1529564108797935,0.20394188117305803,0.6341876918934128,0.18784120634360607,0.061719253512899135,0.012522747089573738,0.003577927739878211,0.169951567644215,0.17621294118900188,N
640,0.6282113197535073,0.0891844463300611,0.05096254076003492,0.09604478835545043,0.19208957671090085,0.060763029367733944,0.00882043974692912,0.18914943012859115,0.03332166126617668,0.02156107493693785,0.15778786658395427,0.2116905539262989,0.5507874597526851,0.23913192202785616,0.06762337139312326,0.0029401465823097068,0.0009800488607699023,0.18620928354628144,0.19502972329321056,N
641,0.7272781229806484,0.09515788524980447,0.04871177459216181,0.08609522951172785,0.20390975410672385,0.08496239754446827,0.00792982377081704,0.17558895492523444,0.04871177459216181,0.021523807377931962,0.16199497131811952,0.20390975410672385,0.40668667624618815,0.19597993033590683,0.08722806147898743,0.005664159836297885,0.013593983607114925,0.20957391394302174,0.21523807377931964,P
642,0.6455162854717851,0.09537176846006155,0.04618001420171401,0.10440698862996212,0.20881397725992423,0.0662582812459375,0.009035220169900568,0.19174745027233428,0.0351369673273911,0.022086093748645834,0.1485791761272538,0.21082180396434658,0.5451249502506677,0.16966135652368844,0.06826610795035985,0.0,0.028109573861912877,0.1907435369201231,0.20078267044223486,N
643,0.6759394003982735,0.09971155751216766,0.04513259971603378,0.08711641340536753,0.2078198777622021,0.07242207861410073,0.006297572053400063,0.18577837557530186,0.03778543232040038,0.022041502186900222,0.1458937525704348,0.19837351968210198,0.5080041456409384,0.17108404078403505,0.07137248327186739,0.006297572053400063,0.004198381368933375,0.2057206870777354,0.2078198777622021,P
644,0.7342998766178186,0.10929114442683811,0.05236867337119326,0.10018354905793493,0.18215190737806353,0.07286076295122541,0.010246044790016073,0.17190586258804744,0.050091774528967466,0.021630539001145043,0.16849051432470877,0.1969517498525312,0.3859343537572721,0.20719779464254726,0.07969145947790279,0.017076741316693456,0.012522943632241866,0.21858228885367623,0.2265514348014665,N
645,0.7420617238989383,0.09878840287199489,0.05054290379497413,0.08845008164120473,0.17804886564138614,0.06892214153860109,0.008040916512836794,0.1746027585644561,0.05054290379497413,0.02182534482055701,0.16196703261571255,0.19987421046194315,0.39630231384695624,0.18494107979524624,0.0827065698463213,0.010338321230790162,0.0,0.21480734112864006,0.22055085292352347,N
646,0.7199906063294303,0.10015325281244009,0.04228692896525248,0.08791229969091963,0.20587057522557128,0.0767841604895374,0.006676883520829339,0.1780502272221157,0.04451255680552892,0.02225627840276446,0.14466580961796902,0.19808087778460373,0.4373358706143217,0.1480042513783837,0.07344571872912273,0.0022256278402764465,0.015579394881935124,0.22033715618736818,0.22812685362833574,P
647,0.7624289240388237,0.10000996688780867,0.04471033813807917,0.0882440884304194,0.15530959563753816,0.06353574366990197,0.008236114920172479,0.17295841332362205,0.054123040903990574,0.022355169069039584,0.15413300779179925,0.20119652162135626,0.3741549349449783,0.1706052376321442,0.0882440884304194,0.008236114920172479,0.029414696143473137,0.21531557577022337,0.221198514998918,N
648,0.5997803206584987,0.09703687776447206,0.04898051925254304,0.09703687776447206,0.17004557627297961,0.05267716221499912,0.010165768146754217,0.19499791626955815,0.028648982959034612,0.022179857774736474,0.15525900442315532,0.2070120058975404,0.610870249545867,0.2014670414538563,0.06561541258359539,0.0,0.013862411109210295,0.17189389775420766,0.18205966590096187,N
649,0.7517787375979472,0.10293585791725739,0.04395014158264922,0.08905686583852605,0.18620981038964537,0.07170812574011189,0.008096078712593277,0.17233081831091404,0.0520462202952425,0.02197507079132461,0.14919916484636184,0.20124538514160434,0.3782025341454288,0.1769571490038245,0.08211736979916039,0.006939496039365667,0.024288236137779834,0.21743754256679088,0.22322045593292894,N
650,0.6092397782827481,0.09171351501030615,0.051471870669049374,0.09732862817420246,0.1993365173183185,0.06270209699684197,0.008422669745844444,0.19278555196043948,0.02994727020744691,0.021524600461602466,0.15628731639511356,0.20869503925814564,0.5886510300151283,0.2058874826761975,0.06738135796675555,0.004679260969913579,0.0177811916856716,0.17500436027476787,0.1834270300206123,N
651,0.7701386074034205,0.10040150556639685,0.047247767325363225,0.07795881608684932,0.16064240890623496,0.06850926262177667,0.007087165098804484,0.16772957400503946,0.05669732079043587,0.022442689479547532,0.16182360308936905,0.19371584603398923,0.3484522840245538,0.19371584603398923,0.09095195210132422,0.002362388366268161,0.025986272028949774,0.21497734133040267,0.219702118062939,N
652,0.7239490094386265,0.1075391331019093,0.04102008169866643,0.08647476682421572,0.2006658050664493,0.06873635311668429,0.008869206853765715,0.17849278793203502,0.04545468512554929,0.022173017134414285,0.14523326223041358,0.20177445592317,0.43126518326435787,0.12971215023632357,0.06873635311668429,0.002217301713441429,0.03104222398818,0.22505612391430502,0.23392533076807073,N
653,0.6830742638440112,0.10131223790958575,0.04282269849786614,0.09608995760496793,0.2057578440019422,0.06580073183818456,0.010444560609235645,0.18695763490531803,0.03864487425417189,0.021933577279394854,0.146223848529299,0.2057578440019422,0.5023833653042346,0.14204602428560476,0.06580073183818456,0.004177824243694258,0.003133368182770693,0.2057578440019422,0.21306903642840716,N
654,0.6946042264513174,0.10604644678646066,0.049841829989636516,0.09332087317208539,0.20148824889427527,0.0636278680718764,0.010604644678646066,0.18133942400484773,0.040297649778855055,0.02226975382515674,0.16437199251901402,0.19724639102281682,0.4666043658604269,0.17921849506911852,0.06256740360401179,0.0159069670179691,0.01908836042156292,0.21315335804078595,0.2226975382515674,N
655,0.8176824714176728,0.10719617765536564,0.04362635137136974,0.054844556009721955,0.1371113900243049,0.06730922783011331,0.0024929343640782706,0.1483295946626571,0.07104862937623072,0.021189942094665303,0.15082252902673537,0.17325893830343983,0.25926517386414016,0.17076600393936156,0.11218204638352218,0.007478803092234813,0.0012464671820391353,0.22436409276704436,0.22810349431316176,N
656,0.7486592498043971,0.09571899084257132,0.04785949542128566,0.08660289647661214,0.1777638401362039,0.07292875492767338,0.007976582570214276,0.17206628115747938,0.050138519012775454,0.021650724119153034,0.1629501867915202,0.2039726114383365,0.38629449875752,0.17890335193194878,0.08546338468086724,0.0,0.022790235914897934,0.21308870580429567,0.21992577657876505,P
657,0.7369664145835889,0.09968086762604775,0.05040043868732751,0.09520082863161863,0.16688145254248443,0.0660805751678294,0.012320107234680059,0.17696154027994992,0.048160419190112956,0.02240019497214556,0.17696154027994992,0.19824172550348823,0.40544352899583463,0.19376168650905912,0.08400073114554585,0.013440116983287337,0.01792015597771645,0.20496178399513187,0.21616188148120466,N
658,0.7710656512758992,0.10647492301381917,0.04563210986306536,0.09009416562707775,0.17901827715510255,0.06903319184412451,0.009360432792423663,0.16263751976836113,0.05616259675454198,0.02106097378295324,0.16263751976836113,0.1860386017494203,0.3381456346263048,0.14391665418351382,0.07254335414128339,0.009360432792423663,0.019890919683900284,0.23518087390964454,0.2445413067020682,N
659,0.6541245483865812,0.09514538885623,0.04955489002928646,0.09316319325505854,0.21308602712593178,0.06640355263924386,0.008919880205271562,0.18533528870953134,0.03468842302050052,0.02180415161288604,0.1565934524925452,0.21209492932534604,0.5203263453075078,0.21209492932534604,0.06640355263924386,0.007928782404685834,0.005946586803514375,0.19128187551304573,0.19921065791773157,N
660,0.7946605934329718,0.10579445116808096,0.042077338532759474,0.07213258034187338,0.17191598314813156,0.07093037066950883,0.008415467706551895,0.1538828380626632,0.06251490296295693,0.021639774102562015,0.15508504773502776,0.17672482183758978,0.2957435794016809,0.13104085428773665,0.07453699968660249,0.0012022096723645563,0.007213258034187338,0.2428463538176404,0.2512618215241923,N
661,0.6512131031198158,0.10820761532202379,0.045250457316482674,0.09837055938365799,0.19379000198580623,0.06000604122403137,0.008853350344529219,0.18985517961045992,0.03344599019044372,0.02164152306440476,0.1465721334816504,0.2055944691118452,0.5518588381423213,0.15739289501385278,0.06394086359937769,0.01082076153220238,0.006885939156856059,0.19083888520429648,0.1996922355488257,N
662,0.7643708966957546,0.10030206336731622,0.04726878848344788,0.07609122048555024,0.16140561921177324,0.06686804224487748,0.006917383680504567,0.170628797452446,0.053033274883868345,0.021905048321597797,0.15679403009143686,0.1890751539337915,0.36662133506674205,0.2052157158549688,0.09107888512664347,0.021905048321597797,0.002305794560168189,0.2086744076952211,0.2132859968155575,N
663,0.7190962279704098,0.09638488597796156,0.050899883606339257,0.08988702849630123,0.18302298573343265,0.06606155106354669,0.008663809975547106,0.1776081044987157,0.043319049877735535,0.021659524938867768,0.16244643704150827,0.2046825106723004,0.4353564512712421,0.2057654869192438,0.07797428977992396,0.0075808337286037185,0.010829762469433884,0.20251655817841363,0.20901441566007395,N
664,0.7692427347003546,0.10410803928275476,0.04974050765731616,0.0832864314262038,0.1816106907488055,0.07403238348995894,0.009254047936244868,0.15731881491616276,0.05668104360949981,0.02082160785655095,0.1677296188444382,0.18276744674083614,0.32273492177653973,0.1931782506691116,0.07403238348995894,0.004627023968122434,0.006940535952183651,0.2325079543981523,0.24176200233439715,N
665,0.7266331362306107,0.09819366705819063,0.05127891501927733,0.0927384633327356,0.17565755995965213,0.06982660768582445,0.01091040745091007,0.17783964144983413,0.045823711293822296,0.02182081490182014,0.17456651921456112,0.19311421188110825,0.42441484984040173,0.20184253784183628,0.0796459743916435,0.009819366705819062,0.0,0.20184253784183628,0.21275294529274635,N
666,0.6762699343177544,0.1034175911550389,0.0435976119575164,0.09733420344003661,0.19973789664257513,0.06387557100752403,0.010138979525003814,0.18757112121257055,0.036500326290013735,0.022305754955008392,0.14397350925505417,0.20480738640507704,0.5201296496326957,0.140931815397553,0.0659033669125248,0.008111183620003052,0.012166775430004577,0.1977101007375744,0.2068351823100778,N
667,0.6074384148918186,0.10002728388937132,0.048194964055788,0.09457125022267834,0.20278258461208915,0.060016370333622795,0.009093389444488302,0.1918705172787032,0.029098846222362567,0.021824134666771924,0.14913158688960815,0.20278258461208915,0.5992543643917791,0.19096117833425436,0.06092570927807162,0.004546694722244151,0.014549423111181283,0.17277439944527775,0.18459580572311254,N
668,0.7345331120785644,0.10320794100954418,0.05050601368552162,0.09991407055179277,0.19214244336883227,0.0768569773475329,0.01317548183100564,0.1723792206223238,0.04721214322777021,0.0219591363850094,0.17018330698382286,0.18884857291108084,0.3930685412916683,0.21080770929609025,0.07575902052828243,0.01646935228875705,0.02305709320425987,0.2086117956575893,0.219591363850094,N
669,0.764917438250962,0.09704176455422653,0.05023338400454079,0.07535007600681118,0.14270847728562724,0.06621673346053104,0.006850006909710107,0.16896683710618265,0.051375051822825805,0.02169168854741534,0.1655418336513276,0.19408352910845306,0.3687587053060608,0.21120854638272832,0.0959000967359415,0.009133342546280144,0.001141667818285018,0.20550020729130322,0.20892521074615827,P
670,0.6544877692531685,0.09266220280037409,0.04974497202967451,0.09363759440879908,0.19117675525129812,0.0614496713307744,0.008778524475824914,0.18532440560074817,0.034138706294874664,0.02145861538534979,0.15703804895642345,0.202881454552398,0.5296376433747698,0.22921702797987276,0.06632662937289935,0.012680090909524875,0.0,0.18629979720917317,0.1931275384681481,N
671,0.7016724241938568,0.10754800549399887,0.042810371118970424,0.08666489763108647,0.2025661462702503,0.06578178976817407,0.009397398538310581,0.18272719380048352,0.03967790493953356,0.021927263256058024,0.14827006582667807,0.20778692323597842,0.4750907038812572,0.14409344425409557,0.06787010055446531,0.007309087752019341,0.0313246617943686,0.20569861244968715,0.21509601098799774,N
672,0.6440094081408784,0.09282156402624844,0.04497539700240904,0.08420925396195734,0.1751169713072522,0.05741540042860728,0.006698463383337516,0.18851389807392724,0.031578470235734006,0.022009236830966124,0.14162465439056462,0.20478159486203262,0.5703263109241656,0.1923415914358344,0.07081232719528231,0.007655386723814304,0.0,0.1837292813715433,0.1827723580310665,P
673,0.7682963638792961,0.10373140817954887,0.039896695453672644,0.0752337685697827,0.18124498791811286,0.06725442947904817,0.00797933909073453,0.1675661209054251,0.051295751297579115,0.021658206103422294,0.14932763155517476,0.19264404376201935,0.36704959817378835,0.14020838688004958,0.07295395740100141,0.001139905584390647,0.001139905584390647,0.22456140012495746,0.23140083363130134,N
674,0.7508691009347456,0.10234067746073569,0.04115875071790457,0.088991893444118,0.20023176024926548,0.07453071075944882,0.0088991893444118,0.17130939487992713,0.047833142726213425,0.021135574692978023,0.14349942817864025,0.20023176024926548,0.39267672982217067,0.1601854081994124,0.07675550809555177,0.00667439200830885,0.010011588012463275,0.21135574692978024,0.2169177402700376,N
675,0.5778617889222821,0.08548251315418375,0.04957985762942658,0.09317593933806029,0.1966097802546226,0.05983775920792862,0.009403076446960212,0.19319047972845527,0.025644753946255126,0.021370628288545936,0.15557817394061443,0.20002908078079,0.6428284989194618,0.17694880222916037,0.0615474094710123,0.0,0.011112726710043888,0.15985229959832362,0.16925537604528382,N
676,0.7570149999034511,0.09169162480366765,0.048082193494606205,0.08162790988619192,0.17667410632901814,0.07603695715426097,0.007827333824703336,0.16884677250431482,0.0492003840409924,0.021245620381337624,0.16213762922599767,0.20239248889590053,0.3768302141321463,0.193446964524811,0.08945524371089526,0.0022363810927723813,0.019009239288565242,0.2046288699886729,0.21021982272060385,P
677,0.649338014684479,0.10056119696441046,0.048844009954142224,0.07661805483002702,0.19824921687269492,0.06799852366164898,0.005746354112252027,0.18675650864819088,0.031604947617386143,0.02106996507825743,0.15227838397467872,0.20495329667032228,0.5545231718323206,0.1800524288505635,0.07182942640315033,0.005746354112252027,0.019154513707506756,0.18579878296281552,0.18579878296281552,P
678,0.7688259629904809,0.0973770733684556,0.05095311978581979,0.07926040855571967,0.13813956919711143,0.06340832684457574,0.007926040855571968,0.1675791495178073,0.05095311978581979,0.021513539465123913,0.16304998331462334,0.19248956363531922,0.3668624624579025,0.21060622844805513,0.09511249026686361,0.010190623957163959,0.0056614577539799765,0.20381247914327916,0.20720935379566716,P
679,0.7430899662604923,0.09725736323115267,0.04480395384805909,0.08305123152323149,0.19997862327304425,0.07977289343678814,0.007649455535034479,0.1715663598572019,0.045896733210206875,0.020762807880807872,0.14861799325209846,0.19779306454874868,0.407606702081123,0.16719524240861075,0.08086567279893592,0.008742234897182262,0.013113352345773393,0.2087208581702265,0.21309197561881763,P
680,0.7404523192247038,0.1032936421825945,0.05001586884630892,0.0826349137460756,0.1761428424587401,0.0717618987794867,0.011960316463247784,0.1761428424587401,0.04566666285967336,0.02174602993317779,0.16853173198212787,0.19027776191530565,0.4142618702270369,0.187015857425329,0.08046031075275782,0.008698411973271116,0.004349205986635558,0.20006347538523567,0.20984918885516568,N
681,0.7160879519215626,0.10079830408280059,0.04829918737300862,0.07349876339370877,0.20369657283399287,0.07349876339370877,0.006299894005175037,0.1753470498107052,0.04094931103363774,0.02099964668391679,0.15539738546098425,0.19214676715783863,0.4483424567016235,0.17954697914748854,0.07244878105951293,0.01784969968132927,0.010499823341958396,0.2099964668391679,0.21314641384175542,P
682,0.7468710527638166,0.09841639055452928,0.05030171072787052,0.0798266278942293,0.1498116167330057,0.06342389613514109,0.012028669956664689,0.1760559875475468,0.04702116437605288,0.021870309012117617,0.17277544119572918,0.18589762660299974,0.4078812630759936,0.20339387381269383,0.08310717424604695,0.0,0.009841639055452928,0.19901981201027033,0.21104848196693501,N
683,0.5227953874593633,0.08407528160896194,0.04280196154638062,0.08331096086706229,0.15209982763803115,0.04356628228828027,0.00382160370949827,0.19184450621681315,0.020636660031290655,0.020636660031290655,0.12917020538104151,0.20789524179670588,0.7092896484828789,0.20483795882910727,0.06267430083577162,0.008407528160896193,0.00764320741899654,0.13987069576763667,0.13987069576763667,P
684,0.7285918968755268,0.10530014276011262,0.04041823661499273,0.07870919761867004,0.1957093562410174,0.07020009517340842,0.0063818268339462195,0.17443660012786336,0.04148187442065043,0.021272756113154066,0.13933655254115915,0.20528209649193674,0.4403460515422892,0.14571837937510534,0.07551828420169694,0.002127275611315407,0.023400031724469472,0.21272756113154068,0.21485483674285608,P
685,0.778527720254503,0.09646480498780285,0.04766496246456141,0.07490208387288222,0.136185607041604,0.060148643110041776,0.007944160410760235,0.169097128743325,0.052204482699281546,0.02156272111492064,0.1622878483912448,0.19179472991692567,0.3642964988362908,0.18158080938880536,0.09646480498780285,0.011348800586800335,0.007944160410760235,0.20427841056240603,0.2065481706797661,P
686,0.8008445433930103,0.10258270715951223,0.04662850325432374,0.08043416811370845,0.17019403687828163,0.06877704230012752,0.008159988069506654,0.15154263557655215,0.059451341649262766,0.020982826464445683,0.15620548590198452,0.17135974945963975,0.29375957050223955,0.16786261171556546,0.07460560520691799,0.0011657125813580936,0.0011657125813580936,0.22498252820211204,0.2331425162716187,N
687,0.5050010900721423,0.07780540050530099,0.04183875310190714,0.07853941371761516,0.1724931048938277,0.04917888522504874,0.004404079273884962,0.19231146162631002,0.01908434352016817,0.020552369944796492,0.1255162593057214,0.2091937655095357,0.7244710405540763,0.1908434352016817,0.06312513625901779,0.006606118910827443,0.022754409581738973,0.13212237821654887,0.1350584310658055,P
688,0.8259111371938229,0.10668518317888279,0.04195484731753817,0.06233291601462815,0.14504390072634626,0.06832646563141931,0.004794839693432935,0.1462426106497045,0.06592904578470285,0.02037806869708997,0.1498387404197792,0.16662067934679448,0.2637161831388114,0.1534348701898539,0.09829421371537515,0.005993549616791168,0.015583229003657037,0.21696649612784027,0.22056262589791498,N
689,0.6670163858293485,0.10150249349577044,0.04930121112651707,0.10150249349577044,0.19043801160635024,0.058001424854725966,0.01063359455669976,0.18463786912087765,0.03383416449859015,0.02126718911339952,0.1566038471077601,0.20010491574880457,0.5268462757637609,0.18753794036361396,0.061868186511707696,0.01740042745641779,0.003866761656981731,0.1894713211921048,0.1981715349203137,N
690,0.7252352282858734,0.09865718011414197,0.04198177877197531,0.08921127989044753,0.19521527128968516,0.06507175709656172,0.009445900223694443,0.17737301531159566,0.040932234302675924,0.020990889385987654,0.1458866812326142,0.1931161823510864,0.4513041217987345,0.13958941441681788,0.06402221262726233,0.0020990889385987654,0.009445900223694443,0.20990889385987652,0.22040433855287037,N
691,0.7655031184509498,0.09513478061673653,0.04977982706689702,0.07854150492777086,0.1880571244749443,0.07743528654850647,0.0066373102755862695,0.16150788337259922,0.04977982706689702,0.021018149206023184,0.16150788337259922,0.19026956123347305,0.3550960997438654,0.20907527368096748,0.07854150492777086,0.011062183792643782,0.008849747034115025,0.20686283692243873,0.21128771043949623,P
692,0.6552433493014006,0.10211584664437412,0.04822137202651,0.09455170985590196,0.19477652230315803,0.05956757720921823,0.009455170985590195,0.18532135131756783,0.03214758135100666,0.02174689326685745,0.15033721867088412,0.20234065909163018,0.5446178487699953,0.19004893681036295,0.06145861140633627,0.006618619689913137,0.015128273576944313,0.1834303171204498,0.193831005204599,N
693,0.7556049400598251,0.09798911326424246,0.05008332455727948,0.08165759438686872,0.1448061340460472,0.05988223588370373,0.011976447176740745,0.17420286802531992,0.04681702078180473,0.02177535850316499,0.17529163595047817,0.18835685105237718,0.4017553643833941,0.18617931520206066,0.08383513023718521,0.0,0.017420286802531992,0.19815576237880142,0.2090434416303839,N
694,0.6993955253531992,0.1006324496911078,0.043271953367176354,0.09258185371581917,0.19824592589148235,0.062392118808486836,0.01006324496911078,0.18113840944399404,0.03622768188879881,0.021132814435132638,0.14390440305828414,0.2012648993822156,0.49209267898951714,0.15396764802739493,0.06440476780230898,0.006037946981466468,0.009056920472199703,0.1962332768976602,0.20629652186677097,N
695,0.7978493693364842,0.10546284767091459,0.04699974733160324,0.0756581298508735,0.14329191259635132,0.059609435640082156,0.008024347105395674,0.15934060680714268,0.05731676503854053,0.020634035413874593,0.16392594801022592,0.1834136481233297,0.3152422077119729,0.18455998342410052,0.09285315936243567,0.008024347105395674,0.021780370714645402,0.20863302474028753,0.21092569534182917,N
696,0.7684039617017387,0.0981175790408246,0.04189289891630714,0.0904004660825575,0.17198137449852402,0.06504423779110845,0.008819557666590976,0.1686740403735524,0.047405122457926496,0.02094644945815357,0.1422153673737795,0.1973376027899731,0.3869580926216791,0.15103492504037047,0.07717112958267104,0.001102444708323872,0.001102444708323872,0.20615716045656407,0.2116693839981834,N
