,id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,Class
783,0.997894205075257,0.0064010331088309525,0.0047107225165606195,0.002545648482334839,0.0,0.0012728242411674195,0.0,0.003818472723502259,0.054604159946082295,0.0,0.002545648482334839,0.002545648482334839,0.0,0.0046419900075375786,0.0014764761197542066,0.01288352696909662,0.005091296964669678,0.001379741477425483,0.0014217446773840076,0.0,0.0012728242411674195,0.0,0.001650853040794143,0.0012728242411674195,0.0,0.0012728242411674195,0.0,0.002950406591026079,-1.0182593929339356e-05,0.0,0.02605853068942058,0.002000879707115184,0.0,0.003818472723502259,0.002545648482334839,0.0,0.0052262163342334245,0.004075583220218077,0.0012728242411674195,0.011608157079446865,0.0,0.002545648482334839,1
784,0.9979012290173822,0.006311566372065354,0.004636872003775546,0.002542423513420082,0.0,0.001271211756710041,0.0,0.0038136352701301232,0.05453498436286076,0.0,0.002542423513420082,0.002542423513420082,0.0,0.004636109276721519,0.0014746056377836474,0.012837967531014705,0.005084847026840164,0.0013779935442736846,0.001419943532245116,0.0,0.001271211756710041,0.0,0.001646219224939503,0.001271211756710041,0.0,0.001271211756710041,0.0,0.002930143099216645,-1.0169694053680329e-05,0.0,0.02602551829512467,0.0019741918581706935,0.0,0.0038136352701301232,0.002542423513420082,0.0,0.005153492461702507,0.004070420044985552,0.001271211756710041,0.011590908797682155,0.0,0.002542423513420082,1
785,0.9975809697665289,0.0059334491522373065,0.0030718132584299364,0.0,0.0,0.0,0.0,0.002538373968871575,0.06625156058754811,0.0,0.0012691869844357875,0.0,0.0,0.0044358085106030775,0.0,0.012655063421809236,0.00507674793774315,0.0012552259276069938,0.0013948364958949304,0.0,0.0,0.0,0.0016575582016731384,0.002538373968871575,0.0,0.0,0.0,0.002837902097198421,1.2691869844357875e-06,0.0,0.0,0.003590529978968843,0.0,0.002538373968871575,0.0,0.0,0.004650301110972726,0.0026196019358754653,0.0,0.010772859123890963,0.0,0.0,1
786,0.9985029413610526,0.005788018320824806,0.0040219241729536675,0.0,0.0,0.0012687457958844377,0.0,0.0025374915917688754,0.05074983183537751,0.0,0.0012687457958844377,0.0025374915917688754,0.0,0.0038201935914080423,0.0011101525713988832,0.012103834892737536,0.0025374915917688754,0.00127508952486386,0.0014336827493494147,0.0,0.0,0.0,0.0015554823457543207,0.0012687457958844377,0.0,0.0,0.0,0.00275317837706923,5.8362306610684136e-05,0.0,0.0,0.001446370207308259,0.0,0.0025374915917688754,0.0025374915917688754,0.0038062373876533136,0.004616965951223469,0.0033837450376237956,0.0012687457958844377,0.01013220392593312,0.0,0.0,1
787,0.9984819898600131,0.005938940465068378,0.0036836129349264515,0.0,0.0,0.0012671091241878338,0.0,0.0025342182483756677,0.048783701281231606,0.0025342182483756677,0.0025342182483756677,0.0025342182483756677,-8.362920219639704e-05,0.004382930460565718,0.0020324430351972857,0.012679961005747652,0.0038013273725635015,0.0012696433424362096,0.0014331004194564402,0.0,0.0,0.0,0.0015572771136268479,0.0012671091241878338,0.0,0.0,0.0,0.0028408586564291237,-2.534218248375668e-06,0.0,0.013533992555450253,0.0034604750181569744,0.0,0.0025342182483756677,0.0038013273725635015,0.0012671091241878338,0.004645222049272599,0.0030702054079071216,0.0012671091241878338,0.010637381097556865,0.0,0.0,1
788,0.9981392051439709,0.006034377704102333,0.0042806129638094485,0.0,0.0,0.0012650687010696718,0.0,0.0025301374021393435,0.05060274804278687,0.0,0.003795206103209015,0.0025301374021393435,0.0,0.004173461644828846,0.001499106410767561,0.012501408903970494,0.00759041220641803,0.0013371776170306429,0.0014295276322087288,0.0,0.0012650687010696718,0.0,0.001533263265696442,0.0012650687010696718,0.0,0.0,0.0,0.002828693615591786,1.8976030516045073e-05,0.0,0.02539245896787045,0.0022012195398612286,0.0,0.0025301374021393435,0.0025301374021393435,0.0012650687010696718,0.004850273399901121,0.004216473980665216,0.0012650687010696718,0.010773325058309325,0.0,0.0,1
789,0.9955879297420194,0.006506608204124109,0.005284807573890074,0.0,0.0,0.003780713657248175,0.0,0.005040951542997566,0.039823517189680774,0.0,0.008821665200245741,0.00756142731449635,0.0,0.004810328009905428,0.0015437914100430048,0.013367343254143797,0.017643330400491482,0.0014328904760970583,0.0014568349959262967,0.0,0.003780713657248175,0.0,0.00147069761266954,0.0012602378857493916,0.0,0.0,0.0,0.0030384335425417833,0.0,0.0,0.07834646888126817,0.0019231230136535717,0.0,0.005040951542997566,0.00756142731449635,0.0012602378857493916,0.005063635824941055,0.005093881534199041,0.003780713657248175,0.011615612592952143,0.0,0.0,1
790,0.998067550044575,0.006065373847110331,0.00427453026458408,0.0025235589128813525,0.0,0.0,0.0,0.003785338369322029,0.05829421088755925,0.0,0.0012617794564406763,0.0,0.0,0.004368280478197622,0.001111627701124236,0.012407077395181172,0.0025235589128813525,0.001322344870349829,0.001391742740454066,0.0,0.0,0.0,0.0016668106619581334,0.0012617794564406763,0.0,0.0012617794564406763,0.0,0.002833956659165759,-3.2806265867457584e-05,0.0,0.0,0.001337486223827117,0.0,0.003785338369322029,0.0,0.0012617794564406763,0.005045856046306265,0.003535506036946775,0.0,0.011191983778628798,0.0,0.0025235589128813525,1
791,0.9981497129812006,0.006325395719005866,0.004141565134846997,0.00126029004164293,0.0,0.0037808701249287904,0.0,0.00504116016657172,0.04726087656160988,0.00126029004164293,0.00504116016657172,0.0037808701249287904,-0.0007902018561101172,0.004903788552032641,0.0023769070185385662,0.013293539359249627,0.008822030291500511,0.001296838452850575,0.0014253880370981538,0.0,0.0,0.0,0.001550156751220804,0.00126029004164293,0.0,0.00126029004164293,0.0,0.0029818462385271726,0.0,0.0,0.028170003010802774,0.004017804652757661,0.0,0.00504116016657172,0.0037808701249287904,0.00126029004164293,0.004990748564906003,0.0034380712336019134,0.00126029004164293,0.011395542556535373,0.0,0.00126029004164293,1
792,0.9980097311342668,0.006442385641458149,0.00471531281165291,0.005034097004460362,0.0,0.0,0.0,0.006292621255575453,0.058143820401517186,0.0,0.0012585242511150905,0.0,0.0,0.004813855260515222,0.0010470921769277553,0.012918751437696406,0.002517048502230181,0.0013818596277243695,0.0013780840549710242,0.0,0.0,0.0,0.0016914565934986819,0.0012585242511150905,0.0,0.0012585242511150905,0.0,0.0029764098538871894,-1.0068194008920726e-05,0.0,0.0,0.001198115087061566,0.0,0.006292621255575453,0.0,0.0012585242511150905,0.0053059382427012225,0.00375040226832297,0.0,0.011799923378455089,0.0,0.005034097004460362,1
793,0.9983705045519397,0.006613890244260959,0.003132921850304298,0.006286967912795589,0.0,0.0,0.0,0.007544361495354707,0.047152259345966924,0.0012573935825591178,0.0025147871651182356,0.0,-0.000523075730344593,0.00551618564668685,0.003682905803315656,0.0135974542017943,0.006286967912795589,0.0012737396991323864,0.0014133103867964487,0.0,0.0,0.0,0.0016107211792582299,0.0012573935825591178,0.0,0.0012573935825591178,0.0,0.0030655255542791295,0.0,0.0,0.015054773363980319,0.00876529066401961,0.0,0.007544361495354707,0.0,0.0,0.0054005054370914116,0.0030039132687337323,0.0,0.01222815259038742,0.0,0.006286967912795589,1
794,0.9977426954798682,0.006002771462239258,0.004080328366722198,0.0012550222584652429,0.0,0.0,0.0,0.0025100445169304857,0.06275111292326215,0.0,0.0012550222584652429,0.0,0.0,0.004165418875846141,0.0014897114207982434,0.012133555194841968,0.0025100445169304857,0.0012826327481514784,0.0013805244843117673,0.0,0.0,0.0,0.0016578844034325858,0.0012550222584652429,0.0,0.0012550222584652429,0.0,0.0027886594583097697,-3.263057872009632e-05,0.0,0.01272969076761296,0.0017043202269958,0.0,0.0012550222584652429,0.0,0.0,0.004908392052857565,0.0034086404539916,0.0,0.010749265643754806,0.0,0.0012550222584652429,1
795,0.9979366932410996,0.005695510549490346,0.0034356101936657154,0.0,0.0,0.0,0.0,0.0012536893131169591,0.05967561130436726,0.0012536893131169591,0.0012536893131169591,0.0,9.778776642312282e-05,0.00415598007298272,0.0021375402788644153,0.012188367502123076,0.0012536893131169591,0.0012386450413595558,0.0013903414482467078,0.0,0.0,0.0,0.0016247813497995791,0.0012536893131169591,0.0,0.0,0.0,0.0027154910522113333,-1.0029514504935674e-05,0.0,0.01320134846712158,0.003641967454604766,0.0,0.0,0.0,0.0,0.00452707210966534,0.0030013322156020004,0.0,0.010399352852305177,0.0,0.0,1
796,0.9980614221816585,0.006351527645301596,0.002794697209388717,0.0,0.0,0.0,0.0,0.00250454560145962,0.04433045714583527,0.00250454560145962,0.00500909120291924,0.0,-0.0010794591542290961,0.0055463162344323285,0.004520704810634614,0.013565871250306031,0.015027273608757719,0.001224722799113754,0.0014200773560276044,0.0,0.0,0.0,0.0015177546344845297,0.00125227280072981,0.0,0.0,0.0,0.002944093354515783,0.0,0.0,0.03154976094158683,0.01357964625111406,0.0,0.0,0.0,0.0,0.004751123005968899,0.002493275146253052,0.0,0.011370637030626674,0.00250454560145962,0.0,1
797,0.9983756310203457,0.006649582053725737,0.0038259805980242097,0.0,0.0,0.0,0.0012510972819803831,0.0025021945639607662,0.050919659376601596,0.0037532918459411493,0.0025021945639607662,0.0,-0.0010947101217328352,0.004330047692934106,0.0015388496568358712,0.01319657413032908,0.0050043891279215325,0.0012435906982885007,0.0014049822476639702,0.0,0.0,0.0,0.0015551139215016162,0.0012510972819803831,0.0,0.0,0.0,0.002920061056142214,-2.502194563960766e-06,0.0,0.013214089492276804,0.0027711804795865482,0.0,0.0,0.0,0.0012510972819803831,0.004682857126452574,0.0032003068473058197,0.0,0.01061556043760355,0.0,0.0,1
798,0.9984132602442164,0.006381597647142945,0.0037060000591142644,0.0,0.0,0.0,0.0012495785484908841,0.0012495785484908841,0.04910843695569174,0.0037487356454726523,0.0037487356454726523,0.0,-0.0005898010748876972,0.004414761011818293,0.0023442093569688983,0.013054347096084265,0.009996628387927073,0.0012570760197818294,0.0014070254456007352,0.0,0.0,0.0,0.001520737093513406,0.0012495785484908841,0.0,0.0,0.0,0.0028090525770075076,1.2495785484908842e-06,0.0,0.014175219054080588,0.00429730062826015,0.0,0.0,0.0,0.0,0.004595949901349472,0.0030864590147724837,0.0,0.010610171455236097,0.0,0.0,1
799,0.9976549933357178,0.006088189596831218,0.0042766975426818885,0.0,0.0,0.002494137483339295,0.0,0.002494137483339295,0.051379232156789474,0.0,0.00498827496667859,0.002494137483339295,-0.001456576290270148,0.0043435404272353815,0.0015688124770204164,0.012640288765563544,0.00997654993335718,0.001333116484844853,0.0014054464718616926,0.0,0.0012470687416696474,0.0,0.0014952354212619072,0.0012470687416696474,0.0,0.0,0.0,0.002853293280940153,6.235343708348237e-06,0.0,0.03832242243150826,0.002507855239497661,0.0,0.0012470687416696474,0.002494137483339295,0.0012470687416696474,0.00480994413661983,0.004364740595843766,0.0012470687416696474,0.010854486327492611,0.0,0.0,1
800,0.99846820276017,0.006842187222160515,0.00273936794305337,0.0,0.0,0.0,0.00249305418916397,0.00498610837832794,0.04362844831036947,0.008725689662073896,0.003739581283745955,0.0,-0.00014584367006609226,0.00551338933933612,0.0045897127622508685,0.014141849888032621,0.00997221675665588,0.0012141173901228533,0.001414808252350553,0.0,0.0,0.0,0.0015269956908629317,0.001246527094581985,0.0,0.0,0.0,0.003073935815239175,0.0,0.0,0.015377158238763367,0.014682842647081201,0.0,0.001246527094581985,0.0,0.001246527094581985,0.004804115422518971,0.002422002144772797,0.0,0.011421927767654728,0.0,0.0,1
801,0.9972350592266487,0.006003305319134988,0.004113905478118912,0.0,0.0,0.007460611415660713,0.0,0.0024868704718869045,0.07100015197237113,0.0,0.0,0.004973740943773809,0.0,0.004093388796725844,0.001567971832524693,0.012122250115212715,0.0,0.001250895847359113,0.0013690221947737409,0.0,0.0,0.0,0.0016786375685236606,0.0012434352359434523,0.0,0.0,0.0,0.002793998975164937,1.865152853915178e-05,0.0,0.0,0.0017855729988147974,0.0,0.0,0.0024868704718869045,0.0,0.004676559922383324,0.0035226520234278003,0.0024868704718869045,0.010490863085654906,0.0,0.0,1
802,0.9982774471177781,0.006109010429809167,0.00284490424655582,0.0,0.0,0.004972739462604125,0.0,0.0037295545969530937,0.05034898705886676,0.0024863697313020623,0.0037295545969530937,0.007459109193906187,-0.00021507098175762839,0.004955334874485011,0.0017727816184183705,0.013217541491601764,0.0037295545969530937,0.0012469144202479842,0.0014023125284543631,0.0,0.0,0.0,0.0015316037544820704,0.0024863697313020623,0.0,0.0,0.0,0.0028941343672356005,0.0,0.0,0.01509475063873482,0.005197755923286962,0.0,0.0024863697313020623,0.008702294059557218,0.0037295545969530937,0.0046408091034753,0.003060721139232839,0.0024863697313020623,0.011080506707547642,0.0,0.0,1
803,0.9989937565310714,0.004970118191696872,0.002485059095848436,0.0,0.0,0.0,0.0,0.0,0.04137623394587646,0.0,0.0,0.0,0.0,0.0040009451443159825,0.0,0.011572920209366167,0.0,0.0011940708955551734,0.0014139986255377601,0.0,0.0,0.0,0.0014972481052486829,0.001242529547924218,0.0,0.0,0.0,0.002485059095848436,3.7275886437726542e-06,0.0,0.0,0.0015457067576177272,0.0,0.0,0.0,0.0,0.003738771409703972,0.001863794321886327,0.0,0.009243177307008257,0.0,0.0,1
804,0.9983687844620761,0.005868672159098813,0.003533233329259638,0.003720629010417675,0.0,0.0,0.0,0.001240209670139225,0.05320499484897275,0.0,0.0,0.0,0.0,0.004401504119324109,0.0014721288784552602,0.011958101639482407,0.0,0.0012538519765107564,0.0013530687501218943,0.0,0.0,0.0,0.0017623379412678387,0.001240209670139225,0.0,0.001240209670139225,0.0,0.0027210200162854597,-2.97650320833414e-05,0.0,0.0,0.0020575078427609744,0.0,0.001240209670139225,0.0,0.0,0.0056094683380397145,0.0028884483217542552,0.0,0.011551312867676742,0.0,0.00248041934027845,1
805,0.9985286260471629,0.005863568222185139,0.002131846227918062,0.00123886926308581,0.0,0.0,0.0,0.00247773852617162,0.0469531450709522,0.00123886926308581,0.00371660778925743,0.0,0.0,0.005262716629588522,0.0031132784581346406,0.013123342103867985,0.01362756189394391,0.0012153307470871796,0.0013937279209715362,0.0,0.0,0.0,0.0015622141407512064,0.00247773852617162,0.0,0.0,0.0,0.0027986056653108446,0.0,0.0,0.0,0.009596281311862685,0.0,0.00247773852617162,0.0,0.0,0.004954238183080155,0.0023451795150214384,0.0,0.011428568951966598,0.0,0.0,1
806,0.9987015782587656,0.006524355291920958,0.003962258789480905,0.002475096848224946,0.0,0.002475096848224946,0.0,0.002475096848224946,0.044551743268049025,0.0,0.0037126452723374188,0.002475096848224946,0.0,0.004723722334837309,0.0021706599358932775,0.013022722066935551,0.009900387392899784,0.0012647744894429473,0.001378628944461295,0.0,0.0,0.0,0.0016348014682525766,0.001237548424112473,0.0,0.0,0.0,0.0028550242144274748,-1.237548424112473e-06,0.0,0.0,0.00365324294798002,0.0,0.001237548424112473,0.001237548424112473,0.0,0.005818952690176848,0.0032015377731789674,0.001237548424112473,0.011882939968327965,0.0,0.0,1
807,0.9986510445178738,0.006021569169419655,0.003908458165939198,0.0,0.0,0.0037078627890515118,0.0,0.0037078627890515118,0.04449435346861814,0.0012359542630171706,0.002471908526034341,0.004943817052068682,-0.00014955046582507762,0.004291233201195616,0.0018638190286298932,0.012564711037832556,0.0037078627890515118,0.0012495497599103592,0.0014089878598395743,0.0,0.0,0.0,0.0015016844295658624,0.0012359542630171706,0.0,0.0,0.0,0.0028377509878874233,-2.471908526034341e-06,0.0,0.013219766797231657,0.002932919466139746,0.0,0.0037078627890515118,0.006179771315085853,0.0037078627890515118,0.004617525126632149,0.0032011215412144716,0.002471908526034341,0.010468532607755435,0.0,0.0,1
808,0.9974290553393945,0.006282940007428374,0.00338521749968526,0.007397496084099341,0.0,0.0,0.0,0.009863328112132455,0.06435821593166427,0.0,0.001232916014016557,0.0,0.0,0.006486371149741106,0.0009234540944984011,0.013322890447462913,0.004931664056066228,0.001293328898703368,0.0013044251428295172,0.0,0.0,0.0,0.0018654019292070505,0.002465832028033114,0.001232916014016557,0.0,0.0,0.00295406676958367,0.0,0.001232916014016557,0.0,0.0038725892000260054,0.0,0.009863328112132455,0.0,0.0,0.008573697961471137,0.002681592330486011,0.0,0.01648285419138735,0.0,0.007397496084099341,1
809,0.9984825674071223,0.005894745231285011,0.003767361015444009,0.0,0.0,0.0012326945276631138,0.0,0.0024653890553262277,0.049307781106524555,0.0,0.0024653890553262277,0.0024653890553262277,-0.00110449429678615,0.00409747660995219,0.0015692201337151439,0.012261612466664993,0.004930778110652455,0.0012511849455780605,0.0013917121217316556,0.0,0.0,0.0,0.0014977238511106835,0.0012326945276631138,0.0,0.0,0.0,0.0027747953817696693,-9.861556221304912e-06,0.0,0.012795369197143122,0.0024049870234707353,0.0,0.0012326945276631138,0.0024653890553262277,0.0024653890553262277,0.004570831308574826,0.003418261925209815,0.0012326945276631138,0.010258483859212433,0.0,0.0,1
810,0.9986254287992204,0.006023767691351155,0.004057546871737597,0.0,0.0,0.0024627014273716904,0.0,0.0024627014273716904,0.04519057119227052,0.0024627014273716904,0.0036940521410575356,0.0012313507136858452,-0.0006218321104113518,0.004430399867841671,0.0022225880382029505,0.012602874554574624,0.008619454995800916,0.0012424328701090177,0.0013963517093197482,0.0,0.0,0.0,0.0014837776099914436,0.0012313507136858452,0.0,0.0,0.0,0.0028259498879090145,-1.2313507136858451e-06,0.0,0.01358179837195487,0.0034588641547435395,0.0,0.0024627014273716904,0.0,0.0012313507136858452,0.0045707738492018575,0.0030241973528124357,0.0012313507136858452,0.010493570782030772,0.0,0.0,1
811,0.9983041144079878,0.006701669615317662,0.0031935896152539274,0.004917754258167427,0.0,0.0,0.0,0.004917754258167427,0.05212819513657473,0.0012294385645418569,0.0024588771290837137,0.0,0.0,0.005152577023994923,0.0013683651223350868,0.013357850003747276,0.009835508516334855,0.0012454212658809009,0.0013511529824315007,0.0,0.0,0.0,0.0016720364477769256,0.0024588771290837137,0.0,0.0012294385645418569,0.0,0.0029617175019813332,0.0,0.0,0.0,0.0037497876218526636,0.0,0.004917754258167427,0.0,0.0,0.005802950024637564,0.0028191026284944782,0.0,0.012186195051738886,0.0,0.0024588771290837137,1
812,0.9981102994425594,0.006268574648159542,0.0031636290659699034,0.0,0.0,0.0,0.0,0.0049107517807752,0.05782410221862798,0.0024553758903876,0.0,0.0,0.0,0.004488427127628533,0.0012276879451938,0.01278145919741265,0.0,0.001189629618892792,0.0013627336191651181,0.0,0.0,0.0,0.0016094988961490716,0.0024553758903876,0.0,0.0,0.0,0.002926808061342019,0.0,0.0,0.0,0.002781940883809151,0.0,0.0,0.0,0.0,0.0046627588158460525,0.0022761334503893053,0.0,0.010612134598255206,0.0,0.0,1
813,0.9982665249449326,0.006043559502369322,0.002129103825499874,0.0,0.0,0.0,0.0,0.002452743304533004,0.055186724351992594,0.0,0.0,0.0,0.0,0.0046025728109561825,0.0,0.01288426057871187,0.0,0.001187127759393974,0.0013661780206248833,0.0,0.0,0.0,0.0015820194314237876,0.003679114956799506,0.0,0.0,0.0,0.0028795206395217468,0.0,0.0,0.0,0.003790714777155758,0.002452743304533004,0.0,0.0,0.0,0.00451917953860206,0.0021118119852029165,0.0,0.010546796209491918,0.0,0.0,1
814,0.9978484300237991,0.006213596051988688,0.003014604177183556,0.0,0.0,0.0,0.0,0.004897415607478768,0.059136293460306126,0.0,0.0036730617056090764,0.0,-0.0002485438420795475,0.004613365502244999,0.0011288542975238561,0.012877754339865422,0.01101918511682723,0.001236597440888389,0.001356584123271619,0.0,0.0,0.0,0.001546358978061421,0.002448707803739384,0.0,0.0,0.0,0.0029004943935293007,0.0,0.0,0.014773054179959706,0.0034857355586230135,0.0,0.002448707803739384,0.0,0.001224353901869692,0.004685602382455312,0.003085371832711624,0.0,0.010808596245705642,0.0,0.0,1
815,0.9980230859870218,0.006676725522552883,0.003835050476006012,0.0012230675073370365,0.0,0.002446135014674073,0.0,0.004892270029348146,0.05100191505595443,0.0,0.0036692025220111096,0.002446135014674073,0.0,0.004628087447763346,0.0012585364650498105,0.013165098648975861,0.007338405044022219,0.0012585364650498105,0.0013612741356661218,0.0,0.0,0.0,0.0015655264093914069,0.0036692025220111096,0.0,0.0,0.0,0.0030111922030637843,0.0,0.0,0.027257282468513198,0.0019361158641145288,0.0,0.002446135014674073,0.002446135014674073,0.0036692025220111096,0.00580712452483625,0.0035542341763214287,0.0012230675073370365,0.011831955065978492,0.0,0.0,1
816,0.9980894121751078,0.006535836419996116,0.0036586024131970785,0.0012216516672889936,0.0,0.0024433033345779872,0.0,0.006108258336444968,0.04886606669155975,0.0,0.0048866066691559745,0.0024433033345779872,0.0,0.004694807357391603,0.0012509713073039295,0.013239039118410824,0.010994865005600943,0.0012717393856478422,0.001364584912361806,0.0,0.0,0.0,0.0015319511907803981,0.003664955001866981,0.0,0.0,0.0,0.002983273371519723,0.0,0.0,0.026697975536933666,0.002278380359493973,0.0,0.003664955001866981,0.0024433033345779872,0.0048866066691559745,0.005788185599615253,0.0037602438319155225,0.0012216516672889936,0.011857351082706972,0.0,0.0,1
817,0.9980948723851019,0.0065278821115651526,0.0036340170640886908,0.0012201648806663837,0.0,0.0024403297613327674,0.0,0.0061008244033319186,0.04880659522665535,0.0,0.004880659522665535,0.0024403297613327674,0.0,0.004689093636400913,0.001249448837802377,0.0132229268117816,0.010981483925997454,0.0012701916407737053,0.0013629241717043506,0.0,0.0,0.0,0.001526426265713646,0.003660494641999151,0.0,0.0,0.0,0.0029808628034679757,0.0,0.0,0.02663741950982782,0.002282928491726804,0.0,0.003660494641999151,0.0024403297613327674,0.004880659522665535,0.005781141204597327,0.003755667502691129,0.0012201648806663837,0.01184292033174792,0.0,0.0,1
818,0.9978828420758845,0.0062882458460972405,0.0030944115433701146,0.0,0.0,0.0,0.0,0.007310497011544942,0.056534510222614215,0.0,0.0060920808429541186,0.0,-0.0006396684885101824,0.004683591752063126,0.0009077200456001636,0.013057766078787858,0.015839410191680708,0.001264715982997275,0.001354878779472996,0.0,0.0,0.0,0.0014889045580179865,0.002436832337181647,0.0,0.0,0.0,0.00292907246929234,0.0,0.0,0.014630741352438609,0.003562648876959568,0.0,0.004873664674363294,0.0,0.004873664674363294,0.004728673150300986,0.0037003299040103315,0.0,0.010907261541225054,0.0,0.0,1
819,0.998929762946446,0.006290821092506642,0.003631353329715928,0.0012182070279834708,0.0,0.0,0.0,0.0,0.03252612764715867,0.0,0.0024364140559669416,0.0,0.0,0.0037557322672730404,0.0011170958446608426,0.012143087654939235,0.004872828111933883,0.0012401347544871732,0.0013802285627052724,0.0,0.0,0.0,0.0015166677498394212,0.0012182070279834708,0.0,0.0,0.0,0.0027482750551307096,-8.771090601480989e-05,0.0,0.025413016810763182,0.001143896399276479,0.0,0.0,0.0,0.0,0.005676844750402974,0.0036400025996146104,0.0,0.01128059707912694,0.0,0.0,1
820,0.9985710600591367,0.0058406068579829155,0.002165232888084379,0.0024325726189016726,0.0,0.006081431547254182,0.0,0.0024325726189016726,0.04792168059236295,0.0,0.0,0.004865145237803345,0.0,0.004733786316382655,0.0,0.01272235479685575,0.0,0.0011992583011185246,0.0013537266624187808,0.0,0.0,0.0,0.00162860736835467,0.004865145237803345,0.0,0.0,0.0,0.0028996265617307936,0.0,0.0,0.0,0.004542829365798874,0.0,0.0,0.006081431547254182,0.0012162863094508363,0.005279898869326081,0.0022185062284383254,0.0024325726189016726,0.01131267896420223,0.0,0.0,1
821,0.9986761774563326,0.005542531291430401,0.003560973085309624,0.0,0.0012149345224529593,0.0,0.0,0.0,0.04045731959768355,0.0,0.0024298690449059187,0.0024298690449059187,-0.0007326055170391345,0.003707980162526432,0.0010630677071463395,0.011590475344201231,0.0024298690449059187,0.001290260462845043,0.0014008195043882623,0.0012149345224529593,0.0,0.0,0.0014166136531801505,0.0012149345224529593,0.0,0.0,0.0,0.002636407913722922,6.0746726122647975e-05,0.0,0.024774944781860746,0.0013850253555963735,0.0,0.0,0.004859738089811837,0.0024298690449059187,0.004357970132038765,0.003999564447915142,0.0024298690449059187,0.009751064477207453,0.0,0.0,1
822,0.9985767339134819,0.00614191424917381,0.0048881726463149994,0.0,0.0,0.0,0.0,0.0,0.031910775336481866,0.0,0.007280024791592821,0.032760111562167696,0.0,0.0050304971309906394,0.0023963414938993036,0.013094337925144953,0.014560049583185642,0.0012388175520360448,0.0014098981346384763,0.0,0.0,0.0,0.0013795646980068396,0.0012133374652654701,0.0,0.0,0.0,0.0029168632664981903,0.0,0.0,0.0,0.0029095832417065978,0.0,0.0,0.0,0.0,0.004647082491966751,0.002785822820249519,0.007280024791592821,0.010846023602008037,0.0,0.0,1
823,0.9992901311672745,0.005829596675389671,0.003363387439052572,0.002425461483415715,0.0,0.0,0.0,0.0,0.03189481850691665,0.0,0.0,0.00485092296683143,0.0012224325876415202,0.004065073446204738,0.0010684157834446224,0.011924781383213363,0.0,0.0012054543572576103,0.0013715984688715867,0.0,0.0,0.0,0.001617782809438282,0.0012127307417078574,0.0,0.0,0.0,0.002723793245875848,-2.789280705928072e-05,0.0,0.0,0.0012854945862103288,0.0,0.0,0.0,0.0,0.004964919656551968,0.0024485033675081644,0.002425461483415715,0.01062352129736083,0.0,0.0,1
824,0.9976490920256371,0.006157611123144902,0.0024948482930401113,0.0,0.0,0.0036278148800932258,0.0,0.00604635813348871,0.062277488774933706,0.0,0.002418543253395484,0.004837086506790968,-0.00038696692054327744,0.004770576567322592,0.0006626808514303626,0.012969438196333281,0.0072556297601864515,0.0012116901699511374,0.0013338266042476094,0.0,0.0,0.0,0.0015768902012138555,0.004837086506790968,0.0,0.0,0.0,0.0029167631635949533,0.0,0.0,0.014761578747099336,0.004185289100000884,0.0,0.002418543253395484,0.0036278148800932258,0.002418543253395484,0.004745181863161939,0.002872020113407137,0.001209271626697742,0.010970512197401914,0.0,0.0,1
825,0.9953021397383394,0.006086284634162654,0.0019565037340110673,0.004819865083478641,0.0024099325417393206,0.019279460333914564,0.0,0.016869527792175244,0.05048808674943876,0.0024099325417393206,0.009639730166957282,0.024099325417393205,-0.003247384099993734,0.00606339027501613,0.0011615874851183523,0.014201732468469815,0.016869527792175244,0.0012435251915374893,0.0013543820884574982,0.0,0.0,0.0,0.00152428233265012,0.004819865083478641,0.0,0.0012049662708696603,0.0,0.002890714083816315,0.0,0.0,0.06135447258014136,0.011558036470181781,0.0,0.014459595250435922,0.021689392875653885,0.0024099325417393206,0.004839144543812555,0.0031268874729067685,0.007229797625217961,0.012379823466914887,0.0,0.004819865083478641,1
826,0.9984249260514022,0.004367958140814962,0.0041343484392539626,0.0,0.0,0.0,0.0,0.0,0.053603466404694385,0.0,0.0012072852793850088,0.0,0.0,0.0031304907294453276,0.0,0.010155683770186694,0.0,0.0012205654174582438,0.00134733037179367,0.0,0.0,0.0,0.0016081039921408318,0.0012072852793850088,0.0,0.0,0.0,0.0024145705587700177,-0.00028612661121424707,0.0,0.0,0.00069901817676392,0.0,0.0,0.0,0.0,0.0042568878951115404,0.00277675614258552,0.0,0.009175368123326066,0.0,0.0,1
827,0.998033590048339,0.006495655817355676,0.003341966101169112,0.0012053545773530665,0.0,0.0036160637320591994,0.0,0.002410709154706133,0.05026328587562288,0.0,0.0036160637320591994,0.0036160637320591994,0.00017357105913884155,0.004546597465775766,0.001815263993493718,0.012894883268523106,0.010848191196177599,0.0012403098600963054,0.001341559644593963,0.0,0.0,0.0,0.001540443149857219,0.0036160637320591994,0.0,0.0,0.0,0.0030182078616920785,0.0,0.0,0.027802708681225828,0.0026758871617238076,0.0,0.0012053545773530665,0.002410709154706133,0.0,0.005733871724468537,0.0032882072870191654,0.0012053545773530665,0.011588278906672382,0.0,0.0,1
