,id,loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
1452,0.12008202168755737,0.003966921569857366,0.00041322099686014234,0.00041322099686014234,0.00033057679748811386,0.010330524921503558,0.05497822719024822,4.958651962321708e-06,0.0014875955886965125,0.003054529608790172,0.9896097423084553,1.8181723861846265e-05,0.05497822719024822,0.002975191177393025,0.00033057679748811386,0.00016528839874405693,0.00033057679748811386,0.0014875955886965125,0.0018181723861846262,0.006694180149134306,0.0036363447723692524,0.0007437977943482563,False
1453,0.48783630849843934,0.00939437182803047,0.0006710265591450335,0.00033551327957251673,0.0006710265591450335,0.02147284989264107,0.1009324598938002,4.026159354870201e-05,0.0028753488059364684,0.011776516112995338,0.8651310567761217,3.355132795725168e-05,0.04806227729876302,0.008052318709740401,0.0,0.0006710265591450335,0.0,0.004026159354870201,0.004697185914015235,0.014762584301190736,0.006710265591450335,0.0016775663978625837,False
1454,0.9999337445666207,0.0006872396869873682,0.0006872396869873682,0.0006872396869873682,0.0006872396869873682,0.002748958747949473,0.005497917495898946,0.0004604505902815367,0.0010308595304810522,0.0036629875316426725,0.008246876243848417,0.0,0.0004604505902815367,0.0,0.0,0.0,0.0,0.0020617190609621043,0.0006872396869873682,0.0020617190609621043,0.0006872396869873682,0.0006872396869873682,False
1455,0.48259559892356696,0.00928068459468398,0.0006629060424774272,0.0003314530212387136,0.0006629060424774272,0.02154444638051638,0.10126884157906414,3.977436254864563e-05,0.0028405523920157754,0.011816300207160138,0.8680158010803679,3.314530212387136e-05,0.04822310006002044,0.007954872509729125,0.0,0.0006629060424774272,0.0,0.003977436254864563,0.00464034229734199,0.01491538595574211,0.006629060424774271,0.0016572651061935678,False
1456,0.12162059658533017,0.006260497422031408,0.0004173664948020939,8.347329896041878e-05,0.0004173664948020939,0.012854888039904493,0.07059754259577418,5.843130927229316e-06,0.001168626185445863,0.005042621990198898,0.988360587942901,2.3372523708917262e-05,0.05490873605616347,0.004841451339704289,0.00016694659792083755,0.0007512596906437691,0.0,0.0012520994844062818,0.0025041989688125636,0.008180383298121041,0.004674504741783452,0.0007512596906437691,False
1457,0.988393904178219,0.009490750794578236,0.0006779107710413025,0.0006779107710413025,0.0006779107710413025,0.012202393878743445,0.038681588595616725,0.00018303590818115169,0.0025421653914048845,0.010317801935248625,0.1450525676797075,1.355821542082605e-05,0.008060359067681088,0.004067464626247815,0.0020337323131239073,0.0,0.0,0.0033895538552065124,0.00271164308416521,0.00813492925249563,0.004067464626247815,0.0006779107710413025,False
1458,0.9886143767646757,0.005420777939765186,0.0006775972424706482,0.0006775972424706482,0.0006775972424706482,0.01151915312200102,0.03984949382969882,0.0001897272278917815,0.0024393500728943337,0.011071938941970392,0.14346088817588565,1.3551944849412964e-05,0.007968543571454823,0.004065583454823889,0.0,0.0,0.0,0.004065583454823889,0.003387986212353241,0.0074535696671771305,0.004065583454823889,0.0006775972424706482,False
1459,0.9992992636948224,0.0013689031009518115,0.0006844515504759057,0.0006844515504759057,0.0006844515504759057,0.00479116085333134,0.013449472966851546,0.0002737806201903623,0.0017111288761897643,0.005379789186740619,0.033627104674881246,6.844515504759057e-06,0.0018685527327992227,0.0,0.0,0.0,0.0,0.0034222577523795286,0.0013689031009518115,0.0034222577523795286,0.0013689031009518115,0.0006844515504759057,False
1460,0.07701092280103679,0.003426221753639556,0.0003689777273150291,0.0003689777273150291,0.00026355551951073506,0.008908176559462846,0.04975190252908048,2.635555195107351e-06,0.0010531678559648973,0.0024895454372984033,0.9941788595880047,1.6340442209665576e-05,0.05523174889074768,0.0025301329873030566,0.0003162666234128821,0.00026355551951073506,0.00021084441560858806,0.0010015109741407934,0.0015286220131622635,0.005692799221431877,0.003215377338030968,0.0006852443507279112,False
1461,0.10887644006880251,0.004021428018957138,0.000446825335439682,0.00037235444619973496,0.000297883556959788,0.010351453604352632,0.05616966820923002,4.46825335439682e-06,0.0013136664861926651,0.0031843752239001334,0.9908336919197099,1.861772230998675e-05,0.05504664719949162,0.0030533064588378267,0.00037235444619973496,0.000223412667719841,0.000223412667719841,0.001340476006319046,0.0018617722309986749,0.00670238003159523,0.0036490735727574028,0.000819179781639417,False
1462,0.8906750388439312,0.00791440567667198,0.0012176008733341505,0.0006088004366670753,0.0012176008733341505,0.017655212663345184,0.06721765621241178,9.13200655000613e-05,0.004060698912569392,0.010081735231206767,0.4481319134262675,2.4352017466683014e-05,0.02489384985531671,0.0054792039300036776,0.0006088004366670753,0.0006088004366670753,0.0,0.004870403493336602,0.003652802620002452,0.01156720829667443,0.006088004366670753,0.001826401310001226,False
1463,0.8387113447540729,0.010312024730582863,0.0011457805256203182,0.0005728902628101591,0.0011457805256203182,0.020051159198355567,0.07833701453666116,8.593353942152387e-05,0.003930027202877691,0.011423431840434572,0.5371705549239456,2.8644513140507955e-05,0.02984185378978119,0.008020463679342227,0.0,0.0011457805256203182,0.0,0.004583122102481273,0.004010231839671113,0.013176476044633659,0.006874683153721909,0.0017186707884304772,False
1464,0.9967964902585325,0.003402035802930145,0.0006804071605860289,0.0006804071605860289,0.0006804071605860289,0.007484478766446319,0.024862077647813497,0.00022453436299338958,0.0020412214817580867,0.008287359215937833,0.0745862329434405,6.80407160586029e-06,0.0041436796079689165,0.0013608143211720578,0.0,0.0,0.0,0.0040824429635161735,0.0027216286423441156,0.004762850124102202,0.0027216286423441156,0.0006804071605860289,False
1465,0.998038335775942,0.002723160534177195,0.0006807901335442988,0.0006807901335442988,0.0006807901335442988,0.00612711120189869,0.019422942510018845,0.00022466074406961862,0.0020423704006328966,0.006474314170006282,0.05826882753005654,6.807901335442988e-06,0.0032337531343354193,0.0013615802670885976,0.0,0.0,0.0,0.004084740801265793,0.0020423704006328966,0.004084740801265793,0.0020423704006328966,0.0006807901335442988,False
1466,0.9980410014024054,0.002721311523932939,0.0006803278809832347,0.0006803278809832347,0.0006803278809832347,0.0061229509288491125,0.01940975444445169,0.00022450820072446746,0.002040983642949704,0.006469918148150562,0.05822926333335506,6.803278809832347e-06,0.0032315574346703647,0.0013606557619664694,0.0,0.0,0.0,0.004081967285899408,0.002040983642949704,0.004081967285899408,0.002040983642949704,0.0006803278809832347,False
1467,0.9968095077131401,0.0033951277510665535,0.0006790255502133107,0.0006790255502133107,0.0006790255502133107,0.0074692810523464175,0.02481159360479437,0.00022407843157039255,0.002037076650639932,0.008270531201598125,0.07443478081438312,6.790255502133107e-06,0.004135265600799062,0.0013580511004266213,0.0,0.0,0.0,0.004074153301279864,0.0027161022008532426,0.004753178851493175,0.0027161022008532426,0.0006790255502133107,False
1468,0.8706145966093085,0.007111895955964399,0.0005926579963303666,0.0005926579963303666,0.0005926579963303666,0.020150371875232463,0.08060148750092985,0.00010075185937616233,0.0035559479779821994,0.013435556776809411,0.4836089250055791,2.963289981651833e-05,0.026865186973655517,0.004148605974312566,0.0,0.0005926579963303666,0.0,0.004741263970642933,0.004741263970642933,0.013038475919268065,0.007111895955964399,0.0005926579963303666,False
1469,0.8707579268088241,0.007108227973949585,0.0005923523311624654,0.0005923523311624654,0.0005923523311624654,0.02013997925952382,0.08055991703809529,0.00010069989629761912,0.0035541139869747925,0.013428627347453091,0.48335950222857177,2.961761655812327e-05,0.026851331171594554,0.0041464663181372576,0.0,0.0005923523311624654,0.0,0.004738818649299723,0.004738818649299723,0.013031751285574239,0.007108227973949585,0.0005923523311624654,False
1470,0.14383844530062379,0.00449800712700795,0.000488913818153038,0.000488913818153038,0.00039113105452243043,0.01065832123573623,0.05710220047736592,5.866965817836456e-06,0.0016887083279005933,0.0033060352383508435,0.986316158016849,1.8578725089815444e-05,0.05479550508331989,0.0030312656725488356,0.0005866965817836456,0.000488913818153038,0.00019556552726121521,0.0018578725089815444,0.0021512207998733673,0.006747010690511925,0.003911310545224304,0.0008800448726754684,False
1471,0.13584301714562835,0.004337378944187862,0.00046142329193487886,0.00046142329193487886,0.00036913863354790313,0.010335881739341288,0.056428377217300214,5.537079503218546e-06,0.001614981521772076,0.0032244259640409334,0.9874910642232504,1.8456931677395156e-05,0.05486046087130549,0.002953109068383225,0.00046142329193487886,0.0005537079503218547,0.00018456931677395157,0.0018456931677395154,0.002214831801287419,0.006459926087088304,0.0038759556522529825,0.0008305619254827819,False
1472,0.388192635181813,0.010278012744121323,0.0010541551532432126,0.00026353878831080315,0.0010541551532432126,0.01844771518175622,0.0922385759087811,2.6353878831080317e-05,0.0026143047800431672,0.009297648451605136,0.9151041823667835,3.162465459729638e-05,0.050839267653037035,0.006061392131148472,0.0010541551532432126,0.0013176939415540157,0.0013176939415540157,0.003426004248040441,0.005007236977905259,0.010805090320742929,0.007642624861013291,0.001844771518175622,False
1473,0.9999347512128578,0.0013567635701666999,0.0006783817850833499,0.0006783817850833499,0.0006783817850833499,0.0027135271403333997,0.005427054280666799,0.00045451579600584447,0.001017572677625025,0.003615774914494255,0.0081405814210002,0.0,0.00045451579600584447,0.0,0.0,0.0,0.0,0.00203514535525005,0.0006783817850833499,0.00203514535525005,0.0006783817850833499,0.0006783817850833499,False
1474,0.9999348396471543,0.0013558438503690228,0.0006779219251845114,0.0006779219251845114,0.0006779219251845114,0.0027116877007380457,0.005423375401476091,0.0004542076898736227,0.001016882887776767,0.0036133238612334456,0.008135063102214136,0.0,0.0004542076898736227,0.0,0.0,0.0,0.0,0.002033765775553534,0.0006779219251845114,0.002033765775553534,0.0006779219251845114,0.0006779219251845114,False
1475,0.9999349279017907,0.001354925376560692,0.000677462688280346,0.000677462688280346,0.000677462688280346,0.002709850753121384,0.005419701506242768,0.00045390000114783186,0.001016194032420519,0.0036108761285342443,0.008129552259364152,0.0,0.00045390000114783186,0.0,0.0,0.0,0.0,0.002032388064841038,0.000677462688280346,0.002032388064841038,0.000677462688280346,0.000677462688280346,False
1476,0.9999981664286844,0.0006770468289970782,0.0006770468289970782,0.0006770468289970782,0.0006770468289970782,0.0006770468289970782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006770468289970782,0.0,0.0006770468289970782,0.0,0.0006770468289970782,False
1477,0.9924629181834349,0.006043414251455287,0.0006714904723839208,0.0006714904723839208,0.0006714904723839208,0.009400866613374892,0.031231021870576154,0.00018130242754365862,0.002518089271439703,0.008326481857560618,0.11710793838375579,1.3429809447678416e-05,0.006506742677400192,0.003357452361919604,0.0,0.0,0.0006714904723839208,0.0040289428343035245,0.002685961889535683,0.006043414251455287,0.003357452361919604,0.0006714904723839208,False
1478,0.9924729921234232,0.00603938940440217,0.0006710432671557967,0.0006710432671557967,0.0006710432671557967,0.009394605740181153,0.031210222355416102,0.00018118168213206512,0.0025164122518342375,0.008320936512731879,0.11702994579197094,1.3420865343115933e-05,0.006502409258739669,0.003355216335778983,0.0,0.0,0.0006710432671557967,0.00402625960293478,0.0026841730686231868,0.00603938940440217,0.003355216335778983,0.0006710432671557967,False
1479,0.12748912264544304,0.004220923655153181,0.0003445651963390352,0.00025842389725427644,0.00025842389725427644,0.011973640572781474,0.06858397950530326,6.029890935933117e-06,0.001240434706820527,0.004761891013405467,0.9878012276907278,2.325815075288488e-05,0.054878037407927294,0.003014945467966558,8.61412990847588e-05,0.0005168477945085529,0.0,0.0014644020844408996,0.003101086767051317,0.006719021328611186,0.005254619244170287,0.0006029890935933117,False
1480,0.9998729480999514,0.0006751336584064493,0.0006751336584064493,0.0006751336584064493,0.0006751336584064493,0.0033756682920322465,0.007838301774098876,0.00045233955113232105,0.001012700487609674,0.005225534516065918,0.011754076992856282,0.0,0.0006548796486542558,0.0,0.0,0.0,0.0,0.002025400975219348,0.0013502673168128987,0.002025400975219348,0.0013502673168128987,0.0006751336584064493,False
1481,0.9998731194695379,0.0006746782182655451,0.0006746782182655451,0.0006746782182655451,0.0006746782182655451,0.0033733910913277257,0.007833014114062979,0.0004520344062379153,0.0010120173273983177,0.00522200940937532,0.011746147780003142,0.0,0.0006544378717175788,0.0,0.0,0.0,0.0,0.0020240346547966354,0.0013493564365310903,0.0020240346547966354,0.0013493564365310903,0.0006746782182655451,False
1482,0.7794472060723293,0.009986174588923976,0.0010511762725183133,0.0005255881362591566,0.0010511762725183133,0.021549113586625424,0.0915416856922573,7.88382204388735e-05,0.0035477199197493075,0.013560173915486242,0.6178866688676271,3.15352881755494e-05,0.034326161179085525,0.007358233907628193,0.0,0.0010511762725183133,0.0005255881362591566,0.00473029322633241,0.005255881362591567,0.013665291542738073,0.007883822043887349,0.00157676440877747,False
1483,0.4635981030435127,0.009996724593930192,0.0009371929306809556,0.0003123976435603185,0.0009371929306809556,0.019368653900739746,0.09409104626393233,3.4363740791635035e-05,0.0029177939908533747,0.010065452075513463,0.8791775642953688,3.1239764356031855e-05,0.0488433715706558,0.007185145801887326,0.001249590574241274,0.0009371929306809556,0.0,0.004061169366284141,0.004998362296965096,0.012183508098852422,0.007185145801887326,0.0015619882178015926,False
1484,0.6867584637439303,0.0069369541792316195,0.0009249272238975492,0.0004624636119487746,0.0009249272238975492,0.02081086253769486,0.08994454788791718,6.01202695533407e-05,0.003699708895590197,0.01124249040647471,0.719542509194979,2.7747816716926477e-05,0.03997535461685208,0.0055495633433852954,0.0,0.0,0.0,0.004624636119487747,0.004624636119487747,0.013411444746514465,0.007399417791180394,0.0013873908358463239,False
1485,0.6869985845261991,0.007397023790322467,0.0009246279737903084,0.0004623139868951542,0.0009246279737903084,0.020804129410281938,0.08991544731123854,6.010081829637005e-05,0.0036985118951612336,0.011238853021421198,0.7193097090703015,2.773883921370925e-05,0.03996242102721713,0.0060100818296370045,0.0,0.0,0.0,0.004623139868951542,0.004623139868951542,0.013407105619959472,0.007397023790322467,0.0013869419606854626,False
1486,0.9213082647904043,0.005576176451320537,0.0006195751612578374,0.0006195751612578374,0.0006195751612578374,0.01672852935396161,0.06369232657730568,0.00010532777741383237,0.0037174509675470245,0.010613322512346755,0.38214776371222153,1.8587254837735122e-05,0.02123284077630609,0.0037174509675470245,0.0,0.0,0.0,0.004956601290062699,0.0037174509675470245,0.011152352902641074,0.005576176451320537,0.0006195751612578374,False
1487,0.8657582641249705,0.009309228646505059,0.0005818267904065662,0.0005818267904065662,0.0005818267904065662,0.01978211087382325,0.08403324333842035,9.891055436911626e-05,0.0034036867238784116,0.01436530345513812,0.4915912734824118,2.9091339520328308e-05,0.027310949541684212,0.005236441113659096,0.0005818267904065662,0.0005818267904065662,0.0,0.005236441113659096,0.005818267904065661,0.01221836259853789,0.00756374827528536,0.0005818267904065662,False
1488,0.9254510332880869,0.008701352898611965,0.0006215252070437118,0.0006215252070437118,0.0006215252070437118,0.016159655383136507,0.06604948375253525,0.00011187453726786811,0.0034991869156560974,0.011740611161055717,0.3715415535186605,2.4861008281748474e-05,0.02064085212592167,0.004972201656349694,0.0006215252070437118,0.0012430504140874235,0.0,0.0055937268633934065,0.004972201656349694,0.009944403312699388,0.006215252070437118,0.0006215252070437118,False
1489,0.9215885672178833,0.005566642352322785,0.0006185158169247539,0.0006185158169247539,0.0006185158169247539,0.016699927056968353,0.0635834259798647,0.00010514768887720817,0.003711094901548523,0.010595175943921033,0.38149437072101894,1.8555474507742615e-05,0.021196537046011318,0.003711094901548523,0.0,0.0,0.0,0.004948126535398031,0.003711094901548523,0.01113328470464557,0.005566642352322785,0.0006185158169247539,False
1490,0.999864978830499,0.004023601524468809,0.0006706002540781349,0.0006706002540781349,0.0006706002540781349,0.0033530012703906742,0.0077856689498471444,0.00044930217023235035,0.0010059003811172021,0.005190445966564763,0.011675150423500327,0.0,0.0006504822464557907,0.0013412005081562697,0.0013412005081562697,0.0,0.0,0.0020118007622344043,0.0013412005081562697,0.0020118007622344043,0.0013412005081562697,0.0006706002540781349,False
1491,0.6195314083726411,0.007059003982798189,0.0008304710567997869,0.00041523552839989347,0.0008304710567997869,0.022007483005194353,0.09814091713731482,5.3980618691986154e-05,0.003288665384927156,0.01239478052273682,0.7769471971890406,3.321884227199148e-05,0.04316373317716893,0.005813297397598508,0.0,0.0,0.0,0.0041523552839989345,0.004982826340798722,0.014118007965596377,0.007889475039597976,0.0012457065851996805,False
1492,0.619787169836527,0.007057188136115848,0.000830257427778335,0.0004151287138891675,0.000830257427778335,0.022001821836125878,0.09811567152770474,5.396673280559178e-05,0.0032878194140022066,0.012391592109591652,0.7767473365580213,3.32102971111334e-05,0.043152629808778965,0.005811801994448345,0.0,0.0,0.0,0.004151287138891675,0.0049815445666700105,0.014114376272231695,0.007887445563894183,0.0012453861416675026,False
1493,0.6889481977225032,0.006917150579543205,0.000922286743939094,0.000461143371969547,0.000922286743939094,0.020751451738629613,0.0896877744143572,5.994863835604111e-05,0.003689146975756376,0.011210395372579686,0.7174883610136985,2.766860231817282e-05,0.03986123307304764,0.005533720463634564,0.0,0.0,0.0,0.00461143371969547,0.00461143371969547,0.013373157787116863,0.007378293951512752,0.001383430115908641,False
1494,0.6275560367078888,0.006716318787509177,0.0008395398484386472,0.0004197699242193236,0.0008395398484386472,0.021828036059404827,0.09734044772721895,5.457009014851207e-05,0.003324577799817043,0.012295061080383989,0.7706136268818342,3.358159393754589e-05,0.04281233457112881,0.005876778939070531,0.0,0.0,0.0,0.004197699242193236,0.005037239090631884,0.01385240749923768,0.007975628560167149,0.001259309772657971,False
1495,0.9078241970676131,0.013350355839229605,0.0012136687126572368,0.0006068343563286184,0.0012136687126572368,0.021846036827830262,0.08738414731132105,0.00012743521482900985,0.0028339164440546478,0.018726908236301163,0.4077926874528316,3.0341717816430922e-05,0.022653126521747325,0.008495680988600658,0.0018205030689858552,0.0012136687126572368,0.0006068343563286184,0.004247840494300329,0.0054615092069575655,0.014564024551886842,0.007282012275943421,0.0018205030689858552,False
1496,0.13491947766435244,0.004506328579303689,0.0003605062863442951,0.0002703797147582213,0.0002703797147582213,0.01243746687887818,0.07157581935651221,6.308860011025164e-06,0.0012419441564560966,0.005193093054789571,0.9865912449784213,2.3432908612379182e-05,0.05481047451007076,0.0032445565770986558,0.00018025314317214754,0.0005407594295164426,0.0,0.001532151716963254,0.0033346831486847296,0.007029872583713754,0.005407594295164426,0.0006308860011025164,False
1497,0.999996212149486,0.0020026626411538437,0.0006675542137179479,0.0006675542137179479,0.0006675542137179479,0.0006675542137179479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006675542137179479,0.0,0.0,0.0,0.0006675542137179479,0.0,0.0006675542137179479,0.0,0.0006675542137179479,False
1498,0.9999962172016081,0.0020013266521713303,0.0006671088840571101,0.0006671088840571101,0.0006671088840571101,0.0006671088840571101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006671088840571101,0.0,0.0,0.0,0.0006671088840571101,0.0,0.0006671088840571101,0.0,0.0006671088840571101,False
1499,0.22933134226092208,0.00550395221426213,0.000764437807536407,0.0001528875615072814,0.0006115502460291256,0.014524318343191733,0.07262159171595867,1.0702129305509698e-05,0.002039520070507134,0.005442797189659218,0.9689249210523958,2.4462009841165023e-05,0.05382865265548363,0.004586626845218442,0.0,0.0001528875615072814,0.0,0.001987538299594658,0.0029048636686383467,0.008561703444407757,0.005962614898783974,0.0013759880535655325,False
1500,0.6588199777201439,0.007900572684185604,0.00043892070467697794,0.00043892070467697794,0.00043892070467697794,0.02106819382449494,0.09105410018523907,5.267048456123735e-05,0.0035903713642576793,0.01113102907060816,0.7449976688764217,3.072444932738846e-05,0.041390222451039016,0.00438920704676978,0.00043892070467697794,0.00043892070467697794,0.00043892070467697794,0.003950286342092802,0.004828127751446757,0.012289779730955382,0.00877841409353956,0.00043892070467697794,False
1501,0.9953262529140401,0.007952007346849855,0.0006626672789041546,0.0006626672789041546,0.0006626672789041546,0.0072893400679457,0.02310720801538787,0.00016566681972603864,0.0026506691156166183,0.005778458672044228,0.09242883206155147,6.626672789041546e-06,0.005135671411507198,0.003313336394520773,0.0019880018367124637,0.0006626672789041546,0.0,0.0039760036734249275,0.0019880018367124637,0.004638670952329082,0.0026506691156166183,0.0006626672789041546,False
1502,0.3438753502186354,0.005719816204568121,0.0006863779445481745,0.00022879264818272482,0.0006863779445481745,0.017845826558252537,0.08485461735800899,2.0591338336445235e-05,0.002516719130009973,0.007714888096721481,0.9334030788645807,2.745511778192698e-05,0.05185585371061458,0.0038894750191063223,0.0006863779445481745,0.00022879264818272482,0.0,0.002516719130009973,0.003660682370923597,0.010524461816405343,0.007321364741847194,0.0011439632409136241,False
1503,0.9008647042254997,0.007786729491310835,0.00119795838327859,0.000598979191639295,0.00119795838327859,0.01916733413245744,0.07488437853874466,0.0001078162544950731,0.003408191600427589,0.013165562632231705,0.4259041542151207,2.39591676655718e-05,0.023659678069752152,0.005390812724753655,0.000598979191639295,0.00119795838327859,0.0,0.004192854341475065,0.00479183353311436,0.011380604641146605,0.007786729491310835,0.001796937574917885,False
1504,0.9999427884114093,0.0033220690644897317,0.0006644138128979464,0.0006644138128979464,0.0006644138128979464,0.0026576552515917857,0.005315310503183571,0.0006644138128979464,0.0006644138128979464,0.005315310503183571,0.005315310503183571,0.0,0.0002923420776750964,0.0013288276257958928,0.0,0.0,0.0,0.0013288276257958928,0.0013288276257958928,0.0013288276257958928,0.0013288276257958928,0.0006644138128979464,False
1505,0.9999463910528437,0.001991925081778573,0.0006639750272595244,0.0006639750272595244,0.0006639750272595244,0.0026559001090380977,0.005311800218076195,0.0006639750272595244,0.0006639750272595244,0.005311800218076195,0.005311800218076195,0.0,0.0002921490119941907,0.0013279500545190488,0.0,0.0,0.0,0.0013279500545190488,0.0013279500545190488,0.0013279500545190488,0.0013279500545190488,0.0006639750272595244,False
1506,0.9999760570568623,0.002654216475267053,0.0006635541188167633,0.0006635541188167633,0.0006635541188167633,0.00199066235645029,0.0031518820643796257,0.0006635541188167633,0.0006635541188167633,0.0031518820643796257,0.0031518820643796257,0.0,0.00017252407089235846,0.0,0.0,0.0,0.0,0.0013271082376335266,0.0006635541188167633,0.0013271082376335266,0.0006635541188167633,0.0006635541188167633,False
1507,0.956222573705296,0.006975098349309188,0.0006340998499371989,0.0006340998499371989,0.0006340998499371989,0.013950196698618376,0.05450088210210225,0.00012047897148806779,0.0033290242121702942,0.010380214543471947,0.286137557284161,1.9022995498115967e-05,0.015896883237925576,0.004438698949560393,0.0,0.0,0.0,0.00570689864943479,0.0038045990996231935,0.009511497749057983,0.004438698949560393,0.0006340998499371989,False
1508,0.17102586132388525,0.005100174790970733,0.0007933605230398918,0.0003400116527313822,0.0007933605230398918,0.012693768368638269,0.06562564909368408,7.93360523039892e-06,0.0016943914027780546,0.004388417064586373,0.9814039675829828,2.1534071339654206e-05,0.05452200188765291,0.0035134537448909494,0.0006800233054627644,0.0001133372175771274,0.0001133372175771274,0.0015867210460797836,0.002493418786696803,0.007366919142513281,0.005326849226124988,0.0014733838285026562,False
1509,0.9324557299638802,0.008027764562602941,0.001235040701938914,0.000617520350969457,0.001235040701938914,0.014202968072297512,0.05091455293743173,8.645284913572399e-05,0.004322642456786199,0.0072743897344202035,0.35642039617255117,1.852561052908371e-05,0.019803877655590486,0.005557683158725113,0.0,0.0,0.0,0.004322642456786199,0.003087601754847285,0.008027764562602941,0.00617520350969457,0.001852561052908371,False
1510,0.9983166567417429,0.003964195857346431,0.0006606993095577385,0.0006606993095577385,0.0006606993095577385,0.006606993095577385,0.020944168112980308,0.0002642797238230954,0.0016517482738943462,0.008377667245192124,0.052360420282450776,6.606993095577385e-06,0.0029070769620540495,0.0006606993095577385,0.0,0.0,0.0,0.0033034965477886924,0.002642797238230954,0.003964195857346431,0.002642797238230954,0.0006606993095577385,False
1511,0.9989678379309557,0.010571088232073604,0.0006606930145046003,0.0006606930145046003,0.0006606930145046003,0.005285544116036802,0.015856632348110408,0.00026427720580184013,0.0016517325362615006,0.006342652939244162,0.039641580870276014,6.606930145046003e-06,0.002200107738300319,0.001982079043513801,0.003964158087027602,0.0013213860290092006,0.0,0.0033034650725230013,0.001982079043513801,0.0033034650725230013,0.001982079043513801,0.0006606930145046003,False
1512,0.9983210929521392,0.003958973270134061,0.0006598288783556769,0.0006598288783556769,0.0006598288783556769,0.006598288783556769,0.020916575443874957,0.0002639315513422708,0.0016495721958891922,0.008366630177549983,0.05229143860968739,6.59828878355677e-06,0.002903247064764979,0.0006598288783556769,0.0,0.0,0.0,0.0032991443917783844,0.0026393155134227077,0.003958973270134061,0.0026393155134227077,0.0006598288783556769,False
1513,0.9999381531084993,0.0013209222630231167,0.0006604611315115584,0.0006604611315115584,0.0006604611315115584,0.0026418445260462334,0.005283689052092467,0.0004425089581127441,0.0009906916972673375,0.0035202578309566058,0.0079255335781387,0.0,0.0004425089581127441,0.0,0.0,0.0,0.0,0.001981383394534675,0.0006604611315115584,0.001981383394534675,0.0006604611315115584,0.0006604611315115584,False
1514,0.999938234720053,0.0013200504748779578,0.0006600252374389789,0.0006600252374389789,0.0006600252374389789,0.0026401009497559157,0.005280201899511831,0.00044221690908411587,0.0009900378561584684,0.0035179345155497577,0.007920302849267747,0.0,0.00044221690908411587,0.0,0.0,0.0,0.0,0.0019800757123169367,0.0006600252374389789,0.0019800757123169367,0.0006600252374389789,0.0006600252374389789,False
1515,0.9999383161701796,0.0013191798366361208,0.0006595899183180604,0.0006595899183180604,0.0006595899183180604,0.0026383596732722416,0.005276719346544483,0.0004419252452731005,0.0009893848774770906,0.003515614264635262,0.007915079019816725,0.0,0.0004419252452731005,0.0,0.0,0.0,0.0,0.001978769754954181,0.0006595899183180604,0.001978769754954181,0.0006595899183180604,0.0006595899183180604,False
1516,0.9999383974593044,0.0013183103460241324,0.0006591551730120662,0.0006591551730120662,0.0006591551730120662,0.0026366206920482647,0.0052732413840965294,0.0004416339659180843,0.0009887327595180992,0.0035132970721543128,0.007909862076144794,0.0,0.0004416339659180843,0.0,0.0,0.0,0.0,0.0019774655190361984,0.0006591551730120662,0.0019774655190361984,0.0006591551730120662,0.0006591551730120662,False
1517,0.2690073803272273,0.007442891945812614,0.0008860585649776921,0.0005316351389866153,0.0008860585649776921,0.01896165329052261,0.09565002208934187,1.7721171299553845e-05,0.0017721171299553843,0.009565888267499163,0.9565002208934187,3.189810833919692e-05,0.05313870425884216,0.006025198241848307,0.00017721171299553843,0.0005316351389866153,0.0,0.0021265405559464613,0.003721445972906307,0.012759243335678768,0.006202409954843845,0.0014176937039643075,False
1518,0.9998785743706744,0.0013164958187895648,0.0006582479093947824,0.0006582479093947824,0.0006582479093947824,0.003291239546973912,0.007642258228073423,0.0004410260992945042,0.0009873718640921736,0.005094838818715616,0.011460096102563162,0.0,0.0006385004721129389,0.0,0.0,0.0,0.0,0.001974743728184347,0.0013164958187895648,0.001974743728184347,0.0013164958187895648,0.0006582479093947824,False
1519,0.013200439429411641,0.0011724074493227445,0.00025185048911377473,0.00011289849511996799,0.00025185048911377473,0.004507255305174106,0.027144358871686397,2.6053498873838764e-07,0.0003193290511970172,0.0007382693130883446,0.9979879588620186,9.03187960959744e-06,0.05544375619344631,0.0010942469527012281,1.7368999249225845e-05,2.6053498873838767e-05,8.684499624612922e-06,0.0001563209932430326,0.00040817148235680736,0.0028398313772484258,0.001667423927925681,0.0004950164786029366,False
1520,0.9999361279618566,0.002629680809893114,0.0006574202024732785,0.0006574202024732785,0.0006574202024732785,0.002629680809893114,0.005259361619786228,0.00044047153565709665,0.0009861303037099179,0.0035040496791825747,0.007889042429679343,0.0,0.00044047153565709665,0.0,0.0,0.0,0.0,0.0019722606074198358,0.0006574202024732785,0.0019722606074198358,0.0006574202024732785,0.0006574202024732785,False
