,id,loc,v(g),ev(g),iv(G),N,V,L,D,I,E,B,T,lOCode,lOComment,locCodeAndComment,lOBlank,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
849,0.9997872259215631,0.0035286607973702227,0.0011762202657900744,0.0011762202657900744,0.0011762202657900744,0.0047048810631602975,0.009409762126320595,0.0007880675780793498,0.0017643303986851113,0.006269254016661096,0.01411464318948089,0.0,0.0007880675780793498,0.0035286607973702227,0.0011762202657900744,0.0,0.0035286607973702227,0.0035286607973702227,0.0011762202657900744,0.0035286607973702227,0.0011762202657900744,0.0011762202657900744,False
850,0.9995939737472771,0.004698444059916696,0.001174611014979174,0.001174611014979174,0.001174611014979174,0.00587305507489587,0.013637233883908209,0.0007869893800360467,0.001761916522468761,0.009091489255938808,0.02044997777078742,0.0,0.0011393726845297988,0.004698444059916696,0.0,0.0,0.0,0.003523833044937522,0.002349222029958348,0.003523833044937522,0.002349222029958348,0.001174611014979174,False
851,0.023750278571401013,0.0012544161217289268,0.00033451096579438044,0.00016725548289719022,0.00016725548289719022,0.006272080608644634,0.03704848325741845,1.1150365526479348e-06,0.0007504195999320602,0.0013759551059675517,0.9974595720400062,1.2265402079127284e-05,0.05541452907522074,0.0012544161217289268,2.7875913816198374e-05,0.0,8.362774144859511e-05,0.0005853941901401658,0.0010871606388317364,0.0034844892270247964,0.002787591381619837,0.0006411460177725626,False
852,0.17268892874654296,0.0022269381198264625,0.00020244891998422388,0.00020244891998422388,0.00020244891998422388,0.017005709278674806,0.08722714166440271,1.8220402798580147e-05,0.002273501371422834,0.007769989548994513,0.9793223565532849,2.8342848797791345e-05,0.05440612275656033,0.0022269381198264625,0.0,0.0,0.00040489783996844775,0.0026318359597949106,0.004453876239652925,0.009312650319274298,0.007693058959400507,0.00020244891998422388,False
853,0.9552640477429576,0.007830033178220964,0.0011185761683172805,0.0011185761683172805,0.0011185761683172805,0.026845828039614734,0.10738331215845894,0.0004474304673269122,0.0027964404207932014,0.042953324863383574,0.26845828039614733,3.355728504951842e-05,0.01491062032366935,0.007830033178220964,0.017897218693076488,0.0,0.008948609346538244,0.005592880841586403,0.012304337851490085,0.014541490188124647,0.012304337851490085,0.0011185761683172805,False
854,0.9997931241641994,0.0035080460496989454,0.0011693486832329819,0.0011693486832329819,0.0011693486832329819,0.0046773947329319275,0.009354789465863855,0.0007834636177660978,0.0017540230248494727,0.006232628481631793,0.014032184198795782,0.0,0.0007834636177660978,0.0035080460496989454,0.0011693486832329819,0.0,0.0023386973664659637,0.0035080460496989454,0.0011693486832329819,0.0035080460496989454,0.0011693486832329819,0.0011693486832329819,False
855,0.09014708812743828,0.004107168734778146,0.0006318721130427917,0.00010531201884046528,0.00031593605652139586,0.014217122543462813,0.08256356965073637,8.424961507237223e-06,0.0012637442260855834,0.0068800341908475966,0.9907659951694017,2.7381124898520973e-05,0.055041326646969174,0.004107168734778146,0.00010531201884046528,0.0,0.0006318721130427917,0.0016849923014474444,0.004212480753618611,0.007898401413034896,0.006318721130427917,0.001158432207245118,False
856,0.810911486282593,0.005677326625082332,0.0018924422083607772,0.0009462211041803886,0.0009462211041803886,0.017978200979427383,0.06444711940572627,0.00010408432145984276,0.008515989937623498,0.007162893758645542,0.5800619234957036,1.8924422083607774e-05,0.03222829080838404,0.005677326625082332,0.0,0.0,0.0,0.007569768833443109,0.0037848844167215545,0.009462211041803887,0.008515989937623498,0.002838663312541166,False
857,0.8530511297186094,0.009942320859191252,0.0009942320859191252,0.0009942320859191252,0.0009942320859191252,0.021873105890220755,0.08545424778474882,0.00016901945460625131,0.0059653925155147515,0.014247345791221064,0.5127354290293521,2.9826962577573756e-05,0.028484749261582936,0.009942320859191252,0.0,0.0,0.0009942320859191252,0.008948088773272127,0.0059653925155147515,0.013919249202867754,0.007953856687353001,0.0009942320859191252,False
858,0.170278566393813,0.0021805171482327623,0.0007929153266300954,0.00019822883165752385,0.0007929153266300954,0.01645299302757448,0.07442699713413391,1.585830653260191e-05,0.0026126560012461643,0.005647539413922854,0.9808303121764784,2.5769748115478102e-05,0.05449112353433673,0.0021805171482327623,0.0,0.0,0.00019822883165752385,0.0017840594849177147,0.002775203643205334,0.008325610929616003,0.008127382097958479,0.001387601821602667,False
859,0.9510730109734677,0.00774129194978404,0.0011058988499691486,0.0011058988499691486,0.0011058988499691486,0.026541572399259562,0.10370013516160705,0.00039812358598889343,0.0030412218374151583,0.03771115078394797,0.28515601846454497,3.317696549907445e-05,0.015847530520057898,0.00774129194978404,0.017694381599506377,0.0,0.00774129194978404,0.0055294942498457424,0.011058988499691485,0.014376685049598931,0.012164887349660633,0.0011058988499691486,False
860,0.1198553727367325,0.0018096630029936383,0.00041761453915237803,0.000139204846384126,0.00041761453915237803,0.008352290783047561,0.03668604521607257,5.5681938553650404e-06,0.0037585308523714026,0.0013586393007090699,0.9905190446885679,1.2528436174571341e-05,0.05502906782410886,0.0016704581566095121,0.0,0.000139204846384126,0.0,0.0019488678493777643,0.0009744339246888821,0.004593759930676159,0.0037585308523714026,0.0006960242319206301,False
861,0.6980290312886791,0.0048586707514293205,0.0024293353757146603,0.0024293353757146603,0.0024293353757146603,0.022673796840003497,0.08858166558314223,0.00010527119961430195,0.006478227668572427,0.011069671528673136,0.7086695202343093,3.239113834286214e-05,0.03937142865574893,0.0048586707514293205,0.0,0.0,0.0,0.008097784585715534,0.004048892292857767,0.016195569171431067,0.006478227668572427,0.004048892292857767,False
862,0.09917885445209841,0.0012641568933639427,0.000574616769710883,0.00034477006182652984,0.00045969341576870647,0.0088490982535476,0.041594209492291985,4.596934157687065e-06,0.002742071225060334,0.0017433872793028193,0.9925999033998159,1.3790802473061193e-05,0.055144822155614025,0.0012641568933639427,0.0,0.0,0.00034477006182652984,0.0017238503091326492,0.0012641568933639427,0.004826780865571418,0.004022317387976182,0.0010343101854795895,False
863,0.14746557745579977,0.007680498825822905,0.00017067775168495345,0.00017067775168495345,0.00017067775168495345,0.03669571661226499,0.20710550422707308,3.584232785384022e-05,0.0007936515453350336,0.04451617119446956,0.9634895624816969,6.827110067398138e-05,0.0535279564834351,0.007680498825822905,0.0,0.0,0.001194744261794674,0.0006827110067398138,0.007851176577507859,0.01843319718197497,0.018262519430290017,0.00017067775168495345,False
864,0.33754243931764827,0.0027315573123971536,0.0011706674195987802,0.0003902224731995934,0.0011706674195987802,0.015999121401183328,0.07027516519851477,3.1217797855967474e-05,0.00520166556775058,0.005271905612926507,0.9369748870737398,2.3413348391975602e-05,0.05205567792482576,0.0027315573123971536,0.0,0.0,0.0,0.004682669678395121,0.0035120022587963404,0.008194671937191462,0.007804449463991868,0.001951112365997967,False
865,0.12550831617658706,0.0015942164872314755,0.0011594301725319821,0.0010145014009654845,0.00028985754313299553,0.010145014009654844,0.047111995773121425,7.2464385783248885e-06,0.003043504202896453,0.0022434973838493855,0.98935191123555,1.5942164872314756e-05,0.054964236616594275,0.0015942164872314755,0.0,0.0,0.00014492877156649776,0.0021739315734974666,0.0014492877156649776,0.006087008405792906,0.004058005603861938,0.0021739315734974666,False
866,0.5923292993780243,0.004099164701578023,0.001366388233859341,0.0006831941169296705,0.0006831941169296705,0.022545405858679125,0.09577015131120122,8.198329403156046e-05,0.005691006994024155,0.011491325046757057,0.7980937035149025,3.4159705846483526e-05,0.04433929818873562,0.004099164701578023,0.0006831941169296705,0.0,0.0,0.0068319411692967045,0.006148747052367034,0.012297494104734068,0.010247911753945058,0.0020495823507890114,False
867,0.08776328397536359,0.0022244150316336393,0.0008088781933213234,0.0008088781933213234,0.00010110977416516543,0.008392111255708731,0.03897175135422136,4.044390966606617e-06,0.0025782992412117186,0.0015287797853773012,0.9937796595326447,1.3144270641471507e-05,0.05520998108514693,0.0022244150316336393,0.0,0.0,0.00020221954833033086,0.0015166466124774815,0.0010110977416516542,0.004954378934093106,0.0034377323216156245,0.0015166466124774815,False
868,0.33014071704063713,0.0026593613570592175,0.0011397262958825218,0.00037990876529417393,0.0011397262958825218,0.01671598567294365,0.07454189883836987,3.0392701223533916e-05,0.0047868504427065915,0.005915179475630288,0.9392522395244391,2.659361357059218e-05,0.05218046891315479,0.0026593613570592175,0.0,0.0,0.0,0.004558905183530087,0.0037990876529417393,0.008737901601766001,0.007978084071177652,0.0018995438264708697,False
869,0.22261905235361262,0.002047071745780346,0.0017911877775578027,0.0015353038093352594,0.00025588396822254325,0.011258894601791903,0.0460207316848244,1.2794198411127163e-05,0.005404269408860114,0.002177572569573843,0.9721799604679086,1.5353038093352593e-05,0.0540094291727322,0.002047071745780346,0.0,0.0,0.00025588396822254325,0.003326491586893062,0.001023535872890173,0.00793240301489884,0.003326491586893062,0.003326491586893062,False
870,0.5940953748136106,0.004774589694254047,0.0013641684840725848,0.0006820842420362924,0.0006820842420362924,0.02250877998719765,0.09561456904864747,8.185010904435509e-05,0.005681761736162316,0.011472656951050438,0.796797169861956,3.410421210181462e-05,0.04426726730815538,0.004774589694254047,0.0006820842420362924,0.0,0.0,0.006820842420362924,0.0061387581783266315,0.012277516356653263,0.010231263630544385,0.002046252726108877,False
871,0.828948124326655,0.006654400080603882,0.0009506285829434117,0.0009506285829434117,0.0009506285829434117,0.020913828824755055,0.08170652670398623,0.00014259428744151174,0.006416742934868029,0.012101501860869631,0.5515261849662791,2.851885748830235e-05,0.03062925294243672,0.006654400080603882,0.0,0.0,0.0009506285829434117,0.008555657246490704,0.00570377149766047,0.01235817157826435,0.008555657246490704,0.0009506285829434117,False
872,0.9944899157417894,0.004556654825850123,0.0011391637064625307,0.0011391637064625307,0.0011391637064625307,0.010252473358162777,0.032500340545376004,0.00037592402313263516,0.003417491119387592,0.010833446848458668,0.097501021636128,1.1391637064625308e-05,0.005411027605697021,0.004556654825850123,0.0,0.0,0.0,0.006834982238775184,0.003417491119387592,0.006834982238775184,0.003417491119387592,0.0011391637064625307,False
873,0.035784096402490036,0.001269229963932713,4.094290206234558e-05,4.094290206234558e-05,4.094290206234558e-05,0.009212152964027755,0.05251336618516443,2.047145103117279e-06,0.0007766868521226955,0.0027677401794145608,0.9963713157154789,1.7605447886808596e-05,0.055353984730249974,0.001269229963932713,8.188580412469116e-05,0.0,0.0003684861185611102,0.0005732006288728381,0.0015558302783691318,0.00499503405160616,0.004217118912421595,4.094290206234558e-05,False
874,0.33216210662844353,0.005314593706055097,0.001138841508440378,0.0003796138361467926,0.0007592276722935852,0.016703008790458874,0.07448403079036219,3.036910689174341e-05,0.004783134335449587,0.0059105874288055615,0.9385230832440769,2.6572968530275487e-05,0.052139960394761965,0.005314593706055097,0.0003796138361467926,0.0,0.0015184553445871704,0.004555366033761512,0.003796138361467926,0.00873111823137623,0.007971890559082645,0.001898069180733963,False
875,0.15249263969682872,0.0024370969814561665,0.0010444701349097856,0.0010444701349097856,0.0006963134232731905,0.01096693641655275,0.05381284213411034,8.703917790914881e-06,0.003187374695033029,0.0029401834297710467,0.9852016771043299,1.7407835581829763e-05,0.05473371663638914,0.0024370969814561665,0.0,0.0,0.0,0.0029593320489110595,0.002263018625637869,0.006092742453640417,0.004874193962912333,0.0019148619140012739,False
876,0.6462949599609195,0.004421630284795344,0.002947753523196896,0.002947753523196896,0.001473876761598448,0.01989733628157905,0.07575726554616023,7.369383807992241e-05,0.00736938380799224,0.007575726554616022,0.7575652860777943,2.210815142397672e-05,0.042086550927443685,0.004421630284795344,0.0,0.0,0.000736938380799224,0.00736938380799224,0.002947753523196896,0.014001829235185255,0.005895507046393792,0.005158568665594568,False
877,0.8382931197735699,0.009547757628400568,0.0019095515256801136,0.0009547757628400568,0.0019095515256801136,0.031507600173721874,0.13138669272442022,0.0002386939407100142,0.003819103051360227,0.032844286241697954,0.5255372231400525,4.773878814200284e-05,0.029197042827648935,0.009547757628400568,0.0,0.0,0.003819103051360227,0.0057286545770403405,0.011457309154080681,0.016231187968280967,0.015276412205440909,0.0028643272885201703,False
878,0.9472585765517537,0.00646592885018262,0.00107765480836377,0.00107765480836377,0.00107765480836377,0.01724247693382032,0.059648193642934666,0.0002047544135891163,0.005657687743909792,0.011358481680154135,0.3131557107624279,2.1553096167275398e-05,0.01739334860699125,0.00538827404181885,0.00107765480836377,0.00107765480836377,0.00215530961672754,0.00754358365854639,0.00431061923345508,0.0107765480836377,0.00646592885018262,0.00107765480836377,False
879,0.13264538520066615,0.0018088007072818112,0.0006029335690939371,0.00015073339227348427,0.00030146678454696853,0.00994840389004996,0.04782619803445382,7.536669613674214e-06,0.00311565921829292,0.0023137575713979832,0.9883935218174592,1.658067315008327e-05,0.054910667471307587,0.0018088007072818112,0.0,0.0,0.0,0.0024117342763757483,0.0018088007072818112,0.00527566872957195,0.004672735160478012,0.00105513374591439,False
880,0.24903585273651524,0.0025440666000325052,0.0016960444000216702,0.0014133703333513918,0.0005653481333405567,0.012720333000162527,0.05304378861067774,1.4133703333513919e-05,0.005144668013399066,0.00291436962737057,0.9653799922703346,1.6960444000216703e-05,0.05363175066935191,0.0025440666000325052,0.0,0.0,0.00028267406667027836,0.0036747628667136187,0.0014133703333513918,0.008762896066778629,0.003957436933383897,0.003109414733373062,False
881,0.09646004427705482,0.002187302591316436,0.0007655559069607525,0.0007655559069607525,0.00043746051826328713,0.009952226790489783,0.05222841127545385,5.468256478291089e-06,0.002077937461750614,0.002748345705989101,0.9923430951875102,1.7498420730531487e-05,0.0551298681628351,0.002187302591316436,0.00032809538869746536,0.0,0.00021873025913164357,0.002077937461750614,0.002077937461750614,0.005796351866988555,0.004155874923501228,0.0014217466843556832,False
882,0.999631820911876,0.003396257602192104,0.001132085867397368,0.001132085867397368,0.001132085867397368,0.00566042933698684,0.013143516920483442,0.0007584975311562366,0.001698128801096052,0.008762344613655628,0.019709614951388177,0.0,0.0010981232913754469,0.003396257602192104,0.0,0.0,0.0,0.003396257602192104,0.002264171734794736,0.003396257602192104,0.002264171734794736,0.001132085867397368,False
883,0.04302234024706467,0.0008273526970589359,0.0003406746399654442,4.8667805709349174e-05,0.00014600341712804753,0.0054021264337377585,0.02508679380899822,1.4600341712804752e-06,0.0019345452769466297,0.0006312214400502588,0.9971960388137081,8.27352697058936e-06,0.05540002327312344,0.0008273526970589359,4.8667805709349174e-05,0.0,4.8667805709349174e-05,0.0007300170856402376,0.00048667805709349176,0.0028227327311422523,0.0025793937025955062,0.0006326814742215393,False
884,0.8114627448340617,0.004584535281548371,0.0018338141126193485,0.0009169070563096743,0.0018338141126193485,0.01925504818250316,0.07702019273001263,0.00011919791732025765,0.0068768029223225564,0.01026935903066835,0.5776514454750947,2.7507211689290225e-05,0.0320917469708386,0.004584535281548371,0.0,0.0,0.0009169070563096743,0.009169070563096742,0.005501442337858046,0.011002884675716092,0.008252163506787069,0.002750721168929023,False
885,0.7019261689337485,0.00475345035395315,0.0015844834513177165,0.0007922417256588583,0.0015844834513177165,0.021390526592789172,0.08144244939773063,9.506900707906298e-05,0.006868735761462301,0.009395986866314059,0.70582399822399,2.3767251769765746e-05,0.039215965420113484,0.00475345035395315,0.0,0.0,0.0,0.006337933805270866,0.00475345035395315,0.011091384159224015,0.010299142433565158,0.002376725176976575,False
886,0.13368173594014568,0.0018085465967099753,0.0006028488655699918,0.00015071221639249794,0.0003014244327849959,0.009947006281904864,0.047819479139175676,7.5356108196248976e-06,0.003115221512832933,0.0023134325216248434,0.9882546666953792,1.6578343803174775e-05,0.05490295330962308,0.0018085465967099753,0.0,0.0,0.0,0.002411395462279967,0.0018085465967099753,0.005274927573737428,0.004672078708167436,0.0010549855147474856,False
887,0.15305474785995496,0.0015512305526346785,0.0010341537017564523,0.0005170768508782262,0.0005170768508782262,0.009824460166686297,0.04246062740461701,6.894358011709683e-06,0.004000451236294543,0.0018287284626059932,0.985693259292145,1.3788716023419366e-05,0.05476016209750708,0.0015512305526346785,0.0,0.0,0.00034471790058548414,0.0022406663538056468,0.0012065126520491944,0.005515486409367746,0.004308973757318551,0.0018959484532201627,False
888,0.11098934648842744,0.003495727448454408,0.0007490844532402302,0.0007490844532402302,0.0003745422266201151,0.016729552789031807,0.09292517489853928,1.1236266798603452e-05,0.0013271279563239413,0.008743064043402221,0.9876678515972436,3.121185221834292e-05,0.05487043619984686,0.0032460326307076643,0.001248474088733717,0.0002496948177467434,0.0002496948177467434,0.0014981689064804604,0.004369659310568009,0.008989013438882762,0.0077405393501490454,0.0013733214976070888,False
889,0.13412575224164186,0.0018084371088760698,0.0006028123696253566,0.00015070309240633914,0.0003014061848126783,0.009946404098818385,0.04781658418960735,7.5351546203169585e-06,0.0031150329200390304,0.002313292468437306,0.9881948386196192,1.6577340164697307e-05,0.054899629532705295,0.0018084371088760698,0.0,0.0,0.0,0.0024112494785014263,0.0018084371088760698,0.00527460823422187,0.004671795864596514,0.0010549216468443742,False
890,0.1948926337348293,0.0024060818979608554,0.0013124083079786484,0.001093673589982207,0.0002187347179964414,0.010280531745832747,0.043670386447989526,8.749388719857657e-06,0.004899657683120288,0.001948926337348293,0.9782297805180453,1.53114302597509e-05,0.054346828033395835,0.0024060818979608554,0.0,0.0,0.0002187347179964414,0.00306228605195018,0.001093673589982207,0.006780776257889684,0.0034997554879430625,0.0024060818979608554,False
891,0.10091387800554709,0.0032808323566825845,0.0005656607511521698,0.00011313215023043396,0.0005656607511521698,0.015385972431339018,0.0859295247075261,1.0181893520739055e-05,0.0013021510491522947,0.007463327950701728,0.9894232402348131,2.828303755760849e-05,0.05496751783246095,0.002715171605530415,0.0011313215023043396,0.0005656607511521698,0.0002262643004608679,0.0014707179529956415,0.003959625258065189,0.008371779117052112,0.007014193314286905,0.0010181893520739057,False
892,0.33822049468835347,0.005302448964879002,0.0011362390639026432,0.0003787463546342144,0.0007574927092684288,0.016664839603905433,0.07431382224277921,3.0299708370737155e-05,0.004772204068391101,0.005897080741654718,0.9363784000257146,2.6512244824395013e-05,0.052020811809009346,0.005302448964879002,0.0003787463546342144,0.0,0.0015149854185368577,0.004544956255610573,0.0037874635463421443,0.008711166156586932,0.007953673447318503,0.0018937317731710721,False
893,0.18166876148505234,0.001625671243714115,0.0010160445273213218,0.00020320890546426438,0.0010160445273213218,0.011989325422391598,0.05093024797650858,1.016044527321322e-05,0.00391177143018709,0.002645779949144722,0.9803976211247806,1.625671243714115e-05,0.05446608293158677,0.001625671243714115,0.00020320890546426438,0.0,0.0,0.0022352979601069083,0.001625671243714115,0.006299476069392195,0.005689849352999403,0.0018288801491783792,False
894,0.13976841061054793,0.0017178240410234942,0.0010931607533785873,0.0009369949314673605,0.0007808291095561337,0.007964456917472565,0.03321178534586059,4.684974657336802e-06,0.004645933201858995,0.0011165856266652713,0.9880330453843875,1.0931607533785874e-05,0.05489072474357709,0.0017178240410234942,0.0,0.0,0.00031233164382245347,0.0021863215067571746,0.0006246632876449069,0.005309637944981709,0.0026548189724908545,0.002030155684845948,False
895,0.0690662742097737,0.001464575011144755,0.000539580267263857,0.000539580267263857,0.0003083315812936326,0.01002077639204306,0.05258826367648874,3.854144766170408e-06,0.001457637550565648,0.002780380034315332,0.9946052233316547,1.7729065924383874e-05,0.0552561026836319,0.001464575011144755,0.0,0.0,0.0001541657906468163,0.0011562434298511223,0.0017729065924383875,0.005549968463285386,0.004470807928757673,0.001002077639204306,False
896,0.4393425117102418,0.00587749179545474,0.0009795819659091233,0.0004897909829545616,0.0004897909829545616,0.025469131113637206,0.11521353292040153,6.367282778409302e-05,0.0037762884785796703,0.014933727070284585,0.888769819759518,3.918327863636493e-05,0.04937582899164936,0.005387700812500178,0.001469372948863685,0.0004897909829545616,0.0024489549147728084,0.004408118846591055,0.0068570737613638634,0.013714147522727727,0.01175498359090948,0.001469372948863685,False
897,0.10959077356484809,0.001342425956807716,0.000854271063423092,0.000122038723346156,0.000366116170038468,0.008420671910884765,0.0369862758845195,4.88154893384624e-06,0.0032718581729104424,0.0013790375738115628,0.9916939882342645,1.22038723346156e-05,0.055094381654622125,0.001342425956807716,0.000122038723346156,0.0,0.0,0.001586503403500028,0.000976309786769248,0.004393394040461616,0.004027277870423148,0.001586503403500028,False
898,0.015072995763997498,0.00045269286499213844,0.00031856164573520855,0.000285028840920976,5.029920722134872e-05,0.003990403772893665,0.021652970388670267,3.3532804814232476e-07,0.0007729311509680586,0.000469794595447397,0.9980995760310037,7.209553035059982e-06,0.055450013704838895,0.00045269286499213844,0.0,0.0,5.029920722134872e-05,0.00036886085295655726,0.000352094450549441,0.0025149603610674356,0.001475443411826229,0.0006203568890633008,False
899,0.08138658244343273,0.0027128860814477577,0.000452147680241293,0.0002712886081447758,0.0002712886081447758,0.01229841690256317,0.0683122801215755,6.330067523378103e-06,0.0013139411587811973,0.004701431579148965,0.9926685288811072,2.260738401206465e-05,0.05514845255903051,0.002441597473302982,0.0010851544325791032,0.0002712886081447758,0.0006330067523378102,0.0013564430407238788,0.002893745153544275,0.006691785667571136,0.005606631234992033,0.0008138658244343273,False
900,0.030267781014097488,0.0014781158319870026,0.00026874833308854597,0.00010078062490820473,0.00010078062490820473,0.005946056869584079,0.033728587673445234,1.0078062490820472e-06,0.000993361026178538,0.001140500738544517,0.9974016573665242,1.1085868739902521e-05,0.05541120318702913,0.0014445222903509344,0.0018476447899837534,3.3593541636068246e-05,0.0005710902078131601,0.0007726514576295696,0.0009406191658099108,0.003527321871787166,0.0024187349977969137,0.0005039031245410236,False
901,0.01874026484020525,0.0006440667517143711,8.310538731798336e-05,2.077634682949584e-05,6.232904048848753e-05,0.004612348996148077,0.024871157026121176,4.1552693658991686e-07,0.0008337547982676681,0.0006197584259238609,0.9979589933268421,8.310538731798336e-06,0.055442097041446245,0.0006232904048848753,0.0,2.077634682949584e-05,0.0001454344278064709,0.00037397424293092517,0.0004986323239079002,0.0023892798853920216,0.002223069110756055,0.0001454344278064709,False
902,0.7272099199791018,0.005637286201388386,0.0024159798005950225,0.0024159798005950225,0.0016106532003966815,0.01932783840476018,0.07731135361904072,8.858592602181749e-05,0.0070868740817453995,0.008786113208163897,0.6803399118475583,2.4159798005950223e-05,0.03779397734730813,0.005637286201388386,0.0,0.0,0.0008053266001983408,0.008858592602181749,0.004026633000991704,0.012885225603173452,0.006442612801586726,0.004026633000991704,False
903,0.9242117126329157,0.004089432356782813,0.0010223580891957032,0.0010223580891957032,0.0010223580891957032,0.018402445605522656,0.07006219985258154,0.00019424803694718362,0.005449168615413098,0.013137301446164786,0.37368210518192146,2.0447161783914064e-05,0.020764092791564732,0.004089432356782813,0.0,0.0,0.0,0.008178864713565626,0.006134148535174219,0.010223580891957032,0.008178864713565626,0.0010223580891957032,False
904,0.28825431273243574,0.0022295913692011605,0.0012740522109720917,0.0012740522109720917,0.0006370261054860459,0.011466469898748825,0.04871020115599049,1.5925652637151147e-05,0.00624285583376325,0.0024844018113955786,0.9546919135087724,1.5925652637151147e-05,0.05303879354276818,0.0022295913692011605,0.0,0.0,0.0006370261054860459,0.004459182738402321,0.0015925652637151144,0.0070072871603465035,0.004459182738402321,0.0022295913692011605,False
905,0.013875691776195001,0.0005360366580207782,9.189199851784769e-05,1.5315333086307947e-05,1.5315333086307947e-05,0.004257662597993609,0.02218012483558376,3.0630666172615897e-07,0.0006891899888838577,0.0004928474187173898,0.9981042392212914,7.351359881427814e-06,0.05545023551229397,0.0005207213249344702,0.0,1.5315333086307947e-05,0.00010720733160415564,0.00022972999629461923,0.00033693732789877485,0.0022360386306009604,0.0020216239673926492,0.00016846866394938743,False
906,0.14786466500007198,0.0019563130981266412,0.0009781565490633206,0.0009781565490633206,0.00032605218302110686,0.009292487216101547,0.04514192473927224,8.151304575527671e-06,0.003562120099505593,0.002065540579438712,0.9863681732927072,1.467234823594981e-05,0.054797960139442325,0.0019563130981266412,0.0,0.0,0.00016302609151055343,0.0030974957387005153,0.0016302609151055344,0.005542887111358817,0.003749600104742729,0.0017932870066160878,False
907,0.9986942912475884,0.0032996507420074506,0.0010998835806691502,0.0010998835806691502,0.0010998835806691502,0.0076991850646840505,0.0216127123601488,0.0005499417903345751,0.0021997671613383004,0.010811855597977746,0.0432254247202976,1.0998835806691502e-05,0.0023977462058587477,0.0032996507420074506,0.0,0.0,0.0,0.004399534322676601,0.0032996507420074506,0.004399534322676601,0.0032996507420074506,0.0010998835806691502,False
908,0.12030343738871942,0.0015881641899500914,0.0007940820949750457,0.0007940820949750457,0.0002646940316583486,0.008073167965579631,0.03961410877798845,5.293880633166971e-06,0.003308675395729357,0.0015841937794752162,0.9903540429198694,1.3234701582917429e-05,0.05501930142050433,0.0015881641899500914,0.0,0.0,0.0001323470158291743,0.0026469403165834855,0.0013234701582917428,0.004764492569850274,0.003308675395729357,0.001455817174120917,False
909,0.041414753360959324,0.0016383858472467426,0.00031857502585353327,4.5510717979076186e-05,0.00031857502585353327,0.007327225594631266,0.03872734546429488,1.8204287191630473e-06,0.0011714458807814208,0.0015045843363882586,0.9968080577874917,1.2743001034141332e-05,0.055378351851299475,0.0016383858472467426,0.00013653215393722855,0.0,0.00018204287191630474,0.000728171487665219,0.0010467465135187521,0.003959432464179628,0.0033677931304516373,0.0005916393337279904,False
910,0.9298325359289527,0.005103361887645185,0.001020672377529037,0.001020672377529037,0.001020672377529037,0.02245479230563881,0.08309293825463888,0.0002347546468316785,0.004378684499599568,0.019392775173051702,0.3561125925198809,3.062017132587111e-05,0.019780630676512735,0.005103361887645185,0.0,0.0,0.001020672377529037,0.0061240342651742215,0.0071447066427032585,0.012248068530348443,0.01020672377529037,0.001020672377529037,False
911,0.19726879473979667,0.00216303503004163,0.000648910509012489,0.000216303503004163,0.000216303503004163,0.010598871647203988,0.04655283991655596,1.081517515020815e-05,0.004542373563087423,0.002217110905792671,0.9776247794928854,1.5141245210291411e-05,0.05431164656931529,0.00216303503004163,0.0,0.0,0.000432607006008326,0.003028249042058282,0.001514124521029141,0.006056498084116564,0.004542373563087423,0.001081517515020815,False
912,0.9987079282624275,0.0032816251750134528,0.0010938750583378177,0.0010938750583378177,0.0010938750583378177,0.007657125408364724,0.021494644896338115,0.0005469375291689088,0.0021877501166756353,0.010752791823460747,0.04298928979267623,1.0938750583378177e-05,0.0023846476271764424,0.0032816251750134528,0.0,0.0,0.0010938750583378177,0.004375500233351271,0.0032816251750134528,0.004375500233351271,0.0032816251750134528,0.0010938750583378177,False
913,0.42932383054519174,0.003757757816588112,0.001409159181220542,0.001409159181220542,0.000939439454147028,0.015031031266352447,0.06384900250110276,3.288038089514598e-05,0.006613653757195076,0.00453279536625941,0.8992314455095352,2.34859863536757e-05,0.04995939017153894,0.003757757816588112,0.0,0.0,0.000469719727073514,0.0061063564519556815,0.002818318362441084,0.008924674814396766,0.0061063564519556815,0.0023485986353675697,False
914,0.8336228739638906,0.008199569252103842,0.0009110632502337602,0.0009110632502337602,0.0009110632502337602,0.031887213758181605,0.13033670857844173,0.00021865518005610246,0.003726248693456079,0.031859881860674594,0.5331997671993082,4.5553162511688015e-05,0.029609555632597206,0.008199569252103842,0.0072885060018700815,0.0,0.004555316251168801,0.005466379501402561,0.010021695752571362,0.018221265004675205,0.013665948753506404,0.0009110632502337602,False
915,0.007464991375059442,0.0010023951300571084,8.14955390290332e-06,8.14955390290332e-06,8.14955390290332e-06,0.009877259330318824,0.06968683542372629,5.704687732032325e-07,0.00011645712527248844,0.004876122586724144,0.9959184350838541,2.3226228623274464e-05,0.05532878836651317,0.0010023951300571084,0.0,0.0,8.14955390290332e-06,4.889732341741992e-05,0.0010349933456687216,0.004946779219062315,0.004930480111256509,8.14955390290332e-06,False
