,id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,Class
10,0.006019127130838628,0.10614457098546155,0.09062616685540852,0.10700913651880019,0.08959744330941063,0.09011727701616488,0.1049188578242726,0.09854405499933896,0.10785728625087292,0.11143045899308893,0.09922257478499714,0.09718701542802262,0.10457959793144352,0.12380250121383997,0.11775054248046948,0.12350701679105335,0.13229494240207776,0.12839892556829854,0.12930179463792435,0.12369306253873381,0.11601593948003691,0.11987365277752893,0.10536755639220784,0.11446738222728478,0.11166028021081185,0.11018285809687875,0.10716782259770412,0.09054955978283419,0.10703102425382142,0.10480941914916643,0.09736758924194777,0.08867268650476362,0.10669176436099233,0.09323080732293504,0.10287782653354277,0.09350440401070043,0.09225680311449025,0.10001600517951677,0.0867137342203634,0.09545241242759002,0.10467809273903905,0.1049845210293363,0.09375064102968929,0.09483408391324025,0.0851049856963029,0.10425128190612505,0.09811177223266965,0.0875509400849255,0.09313231251533949,0.08993670320223973,0.0952225912098671,0.09220208377693717,0.0996876891541983,0.10521981418081452,0.09224585924697963,0.09075749326553591,0.09779987200861709,0.1014332360221415,0.09457143109298548,0.0850447944249945,0.10272461238839414,0.09482861197948494,0.0893676220916877,0.10240176829683098,0.08514876116634537,0.10521981418081452,0.10028960186728215,0.09779987200861709,0.09602149353814203,0.10531830898841008,0.08999142253979281,0.09836895311916911,0.09395310257863568,0.08565765100558899,0.10299820907615954,0.08866721457100829,0.09686417133645946,0.09572053718160012,0.0998956226369,0.0903416263001325,0.10049753534998386,0.09058239138536604,0.08688336416677794,0.08474931000220788,0.09595035839932303,0.09974240849175138,0.0872062082583411,0.08641277786382147,0.10449751892511389,0.09830876184786072,0.09317608798538196,0.08677392549167179,0.0891542166752307,0.09967127335293238,0.09540316502379226,0.10537302832596314,0.09580261618792973,0.10425128190612505,0.09360837075205128,0.09093806707946106,0.09434708180901784,1
11,0.0006068719623830796,0.09752331290169027,0.09372834023025473,0.09122853347187176,0.08931132379737655,0.10510415516512557,0.09532137913151031,0.0942639047370578,0.0946791063046549,0.1036562598082066,0.09993158313908045,0.10229737233910381,0.10297352885052563,0.10167229421784925,0.09935050323509864,0.09057462893240399,0.0904537602665627,0.09075315043467168,0.09095442963552874,0.09497445065968133,0.10434505948551138,0.09851251420037468,0.0990996628239803,0.10398801648097601,0.10350757617742275,0.09863490004612192,0.11366256701463295,0.10704614544475141,0.12053387480871537,0.11953354752405392,0.13374143161671245,0.11932619960357303,0.11549228598121793,0.11677076291530494,0.11396853162900107,0.11255957722300168,0.10882680892771043,0.10717561146339313,0.10870594026186914,0.09671667891835609,0.10608829919745677,0.10745628974599532,0.09872491938720876,0.10024563937961369,0.0999776042628945,0.09775341852076051,0.0934749711859598,0.09023730926664607,0.09836787638267337,0.09056046858661505,0.10558307828877288,0.10516888817444642,0.09220256297149661,0.10053794937482821,0.10227461464051445,0.09090638560517342,0.10129653932780705,0.09181972790855994,0.10340744230362954,0.0926835090016852,0.08875047295880753,0.10006509497080472,0.0890367142343982,0.09833652133128358,0.08919450094461781,0.09301880576090185,0.10562909941258691,0.0921130493570451,0.10500654992450895,0.1057752544101942,0.10492664511612851,0.09800628183842013,0.09710457124764593,0.09875121717224536,0.10075389464810952,0.0959231938275402,0.09572747761967165,0.10246072204231194,0.10239598903299107,0.09747526887133494,0.10308984597664905,0.09876992905775217,0.105686246522378,0.09605569420599384,0.10084087962938443,0.09056805448614484,0.09135547085733689,0.09148190251616671,0.09467758912474893,0.088960349512465,0.08921118992358334,0.1010376072905236,0.09226527307427619,0.08983222223175535,0.09533604520393459,0.1009086469985172,0.08920764983713611,0.0974692001517111,0.09542808745156267,0.0993995587187246,0.09484043310132172,1
12,0.21977074126635684,0.09957305123529551,0.09297992899730483,0.10024926890073046,0.09500858199360966,0.09179654808279367,0.09483952757725092,0.09297992899730483,0.09331803783002228,0.08114611985219329,0.08148422868491077,0.08283666401578066,0.07725786827594237,0.08875356858833643,0.08317477284849813,0.09044411275192378,0.09078222158464125,0.09788250707170816,0.0924727657482286,0.09737534382263195,0.10092548656616541,0.09365614666273976,0.10109454098252416,0.10312319397882898,0.10261603072975278,0.09754439823899069,0.09500858199360966,0.09551574524268587,0.09534669082632712,0.0961919629081208,0.09889683356986058,0.09974210565165427,0.10261603072975278,0.10312319397882898,0.09822061590442563,0.09433236432817471,0.10363035722790519,0.09703723498991448,0.09855872473714311,0.09433236432817471,0.09669912615719702,0.09467047316089218,0.09433236432817471,0.09686818057355576,0.09822061590442563,0.1041375204769814,0.09889683356986058,0.09585385407540334,0.09450141874453344,0.09754439823899069,0.09771345265534943,0.09788250707170816,0.10379941164426393,0.09940399681893679,0.09957305123529551,0.10261603072975278,0.099911160068013,0.09602290849176207,0.09636101732447955,0.10143264981524162,0.09399425549545723,0.09551574524268587,0.09602290849176207,0.09940399681893679,0.10092548656616541,0.09940399681893679,0.10379941164426393,0.09500858199360966,0.09754439823899069,0.10295413956247025,0.10329224839518772,0.10092548656616541,0.10193981306431783,0.10329224839518772,0.09822061590442563,0.09500858199360966,0.10024926890073046,0.10261603072975278,0.10447562930969886,0.09889683356986058,0.09467047316089218,0.10464468372605762,0.10464468372605762,0.09940399681893679,0.09754439823899069,0.09737534382263195,0.09669912615719702,0.10210886748067657,0.09483952757725092,0.0980515614880669,0.09602290849176207,0.10193981306431783,0.09653007174083827,0.09551574524268587,0.10396846606062267,0.09889683356986058,0.09788250707170816,0.10312319397882898,0.09720628940627322,0.10396846606062267,0.10092548656616541,0
13,0.0004979603130754128,0.10393071968572105,0.0976902099050724,0.10723504204891433,0.10411318657186941,0.10408864424215356,0.10989023757542002,0.09834787320426985,0.11024272233988983,0.10632235193223467,0.10477974201951464,0.10519838436843588,0.10547902057344768,0.10098955266513492,0.10478898985390032,0.09946508273524833,0.09984424394506147,0.10198654034909949,0.10159955404865231,0.10583648494104825,0.10841129544558603,0.10528481605134828,0.10008860018440634,0.10981589921439662,0.10278327685002013,0.10321116703332708,0.09924882568499845,0.09625395008778775,0.10343631623202475,0.09624327950965042,0.10268083929990178,0.10967291346735639,0.10978815571123955,0.09926127469282532,0.10355013573215628,0.1081288808108847,0.10325242660212476,0.10556972048761498,0.11075170891704048,0.10350780910554487,0.10634938406351592,0.10873319121939551,0.11024236665395191,0.10093726683226201,0.09824721408384104,0.1021359284430221,0.09621482463461754,0.09914318696143888,0.09550985510567792,0.10910701714013998,0.09566280005897966,0.09633469079569355,0.10090098686659509,0.10281208741099095,0.09440189340908511,0.09343371628609136,0.10786638458870638,0.10019957419703457,0.09751841359706138,0.10511301974333724,0.10250192927313254,0.09798791903510393,0.09316090517171362,0.10057980246466144,0.08678203356121757,0.09458613872492304,0.08389670923288346,0.09136789235870423,0.0774292718238476,0.07431737555306417,0.0742409030764133,0.07486904444276414,0.08450742198827667,0.0856328122958271,0.08758517240902063,0.08295876541461214,0.09581752344197095,0.09309759307476545,0.08913418466862308,0.09969556722301466,0.09298057240119273,0.0930541993903403,0.09677538567276528,0.09600923816250498,0.09651609062402816,0.10661721557476292,0.10548542292033009,0.09971761975116517,0.09871814226563522,0.10023727690645313,0.10403635840928062,0.09653174080529625,0.10479219102734151,0.10848349969098198,0.10484483254615234,0.1099482143832995,0.09842790254029983,0.10411034108436612,0.1095925284453885,0.09890345463928685,0.09813054909620622,0
14,0.003468010307429341,0.09775627454581827,0.10418596565579226,0.10308776239177297,0.10192482293534834,0.10327503494837416,0.09952495980260724,0.0994856556857897,0.09490094605936811,0.09691470404454874,0.09820480387891246,0.09239704261740413,0.0898769551273388,0.09430444828649026,0.09138438360763475,0.08421253829187088,0.08989776318918337,0.09144449578629686,0.09538184348866498,0.09064685341558812,0.0977377784908453,0.09496799425864508,0.09385823096026769,0.10059079497042385,0.10038271435197808,0.09890996597475643,0.1014254294510785,0.09885910182358079,0.09721064092411605,0.09881517369302002,0.10256062482504372,0.10269934523734088,0.10448883855597442,0.1048518236348187,0.10313400252920536,0.09864177317764855,0.09749501776932526,0.10065090714908595,0.09834583629808126,0.09902094230459417,0.10489575176537946,0.10414434953210311,0.09928913510170204,0.09934693527349252,0.1026646651342666,0.1018739587841727,0.10349698760804962,0.10205198331328741,0.09822329993388541,0.09890071794726994,0.10179766255740925,0.09783488277945333,0.10392702088617087,0.09717364881417014,0.10155258982901759,0.10483795159358898,0.09791117900621678,0.10094222001491003,0.1048402636004606,0.10493274387532539,0.10493967989594023,0.10060929102539681,0.10274327336790165,0.10516856857623058,0.10224850389737507,0.09802909135666937,0.10402181316790728,0.09843138055233118,0.09938855139718167,0.0997561604897692,0.10008215345866754,0.10329353100334711,0.09694707214075142,0.10482870356610251,0.09756900198921707,0.1021930157324562,0.09866258123949313,0.10087979582937628,0.1016011419733216,0.09988100886083665,0.09950877575450588,0.09781407471760875,0.10457438281022435,0.09710660061489317,0.10005209736933648,0.10441254232921099,0.1028542496977394,0.10426688589629896,0.10438942226049479,0.10389234078309659,0.09830190816752048,0.09831346820187858,0.10367270013029273,0.09803140336354099,0.1027825774847192,0.10491887183409566,0.10222538382865887,0.0985284848409392,0.10307157834367163,0.09807301948723014,0.09994343304637036,0
15,0.00013018744947497965,0.10004010453437046,0.09491226500101879,0.09689298567762468,0.09897126557418089,0.09889998794559333,0.10038371803382848,0.09485148373554514,0.09781048172779959,0.10031968208211799,0.09411055441372067,0.09449208500783828,0.09488549520672049,0.101870214605365,0.09404212463559039,0.10094694148711962,0.10193547106441432,0.09465099506335369,0.0980702870566581,0.09554530147409086,0.09787142572758507,0.10085548480386346,0.09776483475332744,0.09736198596435829,0.09499371352409657,0.09618924114605648,0.09569322696355681,0.10101268614910448,0.10286484671935384,0.10037102475750467,0.10271740943282343,0.10002651621933151,0.09518248532583529,0.0960243912881588,0.09546954865192762,0.096396971495125,0.10382750154106539,0.09939437478497458,0.09889787239953937,0.10113913070940705,0.10260699420223746,0.09924457785092242,0.10043205012444607,0.10756290493512626,0.10194759477064669,0.10186305429564387,0.10549121577819971,0.11038553157405565,0.10679723999790153,0.10960432551004985,0.11409888446886167,0.11393712656288901,0.11160489977270066,0.1088047304688057,0.11031514898418324,0.105914731824773,0.10448413448935481,0.10206573988104523,0.10043188739013423,0.10630041214384263,0.10308478214181063,0.09729095243723851,0.09887557779881678,0.10463913892138597,0.10083489891341521,0.10109747072557507,0.10284002973679766,0.10050926755541592,0.09723008980460894,0.09830503130149267,0.10112651880023917,0.10044026820719418,0.09572902851216243,0.10064319789406331,0.09665409170783809,0.0970025058694955,0.10264800324882208,0.09669640262891745,0.09390095262006595,0.09707630587991663,0.09471267136754245,0.09749583493584975,0.09734644483757722,0.09416466357240871,0.09388834071089806,0.09389078172557572,0.10070886118889225,0.09927216131677993,0.0986266756688518,0.09783033531384452,0.09421551804485986,0.10056362081557173,0.10230658666257395,0.09686076428387962,0.10093017985299972,0.09863106949527158,0.09514408002824017,0.10180202892870248,0.09947810158841816,0.09602235710926076,0.09780869165036932,1
16,0.05466751718050217,0.09618267287463646,0.10123137887307107,0.10074901842736075,0.08685703759090374,0.0873715553996614,0.09084455060877565,0.093417139652564,0.08110086960542733,0.07656668141575038,0.07190386377388402,0.06846302592781713,0.07042462507370573,0.08733939803661404,0.08692135231699845,0.09508932253102642,0.09772622630090946,0.08727508331051934,0.09174495677410158,0.10267846021020201,0.10428632836256972,0.09653640386815736,0.10119922151002371,0.09479990626360023,0.09447833263312667,0.1102675978893776,0.10222825712753905,0.09859447510318803,0.09627914496377853,0.09869094719233008,0.10058823161212399,0.09833721619880918,0.09708307903996238,0.10476868880828002,0.10637655696064774,0.101134906783929,0.10181021140792344,0.093417139652564,0.11058917151985115,0.10464005935609061,0.10467221671913796,0.11001033898499878,0.10898130336748343,0.11148957768517707,0.10020234325555573,0.10306434856677026,0.10023450061860309,0.09824074410966713,0.10123137887307107,0.09862663246623539,0.10557262288446388,0.10200315558620757,0.10692323213245276,0.10650518641283716,0.09853016037709332,0.10978523744366729,0.10512241980180093,0.09380302800913225,0.09936625181632452,0.09351361174170605,0.10145648041440256,0.09377087064608489,0.1085954150109152,0.10364318110162263,0.1048651608974221,0.1052832066170377,0.10698754685854749,0.09676150540948883,0.09473559153750552,0.1087240444631046,0.09914115027499304,0.11094290251337204,0.09817642938357242,0.10856325764786783,0.10033097270774514,0.10669813059112128,0.09695444958777295,0.11100721723946676,0.10689107476940542,0.10367533846467,0.10007371380336633,0.0976297542117674,0.10357886637552793,0.09775838366395681,0.09470343417445816,0.09849800301404596,0.10525104925399034,0.10695538949550011,0.11171467922650855,0.11161820713736649,0.10833815610653634,0.09618267287463646,0.09689013486167825,0.09325635283732722,0.1021960997644917,0.09631130232682587,0.10647302904978981,0.10878835918919931,0.09370655591999018,0.10952797853928846,0.093417139652564,0
17,0.8427295078787272,0.056650150251847775,0.052904685772386766,0.05243650271245415,0.053841051892252016,0.05477741801211727,0.056650150251847775,0.05477741801211727,0.05196831965252152,0.05243650271245415,0.051031953532656264,0.053841051892252016,0.050095587412791014,0.05056377047272364,0.051031953532656264,0.050095587412791014,0.05243650271245415,0.04962740435285839,0.051031953532656264,0.05430923495218464,0.05243650271245415,0.05337286883231939,0.05196831965252152,0.05337286883231939,0.049159221292925756,0.05056377047272364,0.04775467211312788,0.05337286883231939,0.049159221292925756,0.047286489053195255,0.04681830599326262,0.052904685772386766,0.057586516371713026,0.05337286883231939,0.04869103823299313,0.04681830599326262,0.05337286883231939,0.057586516371713026,0.051031953532656264,0.057586516371713026,0.05477741801211727,0.048222855173060505,0.053841051892252016,0.049159221292925756,0.05196831965252152,0.05150013659258889,0.05337286883231939,0.05477741801211727,0.05243650271245415,0.05150013659258889,0.05430923495218464,0.055713784131982524,0.051031953532656264,0.05056377047272364,0.05992743167137616,0.053841051892252016,0.056650150251847775,0.05899106555151091,0.0571183333117804,0.06086379779124142,0.06320471309090454,0.06788654369023081,0.07116382510975919,0.06882290981009606,0.06929109287002869,0.06180016391110667,0.055713784131982524,0.05805469943164566,0.05337286883231939,0.0571183333117804,0.05430923495218464,0.050095587412791014,0.05992743167137616,0.055713784131982524,0.05805469943164566,0.05056377047272364,0.056650150251847775,0.049159221292925756,0.04775467211312788,0.05196831965252152,0.04775467211312788,0.056650150251847775,0.048222855173060505,0.05618196719191515,0.05337286883231939,0.0571183333117804,0.04681830599326262,0.051031953532656264,0.049159221292925756,0.04962740435285839,0.05243650271245415,0.05150013659258889,0.05150013659258889,0.04869103823299313,0.05477741801211727,0.05056377047272364,0.05430923495218464,0.04775467211312788,0.051031953532656264,0.055713784131982524,0.05243650271245415,1
18,0.36980798987827984,0.08038457885248924,0.0980964352098174,0.07999530728419633,0.0833041156146862,0.08622365237688313,0.08388802296712558,0.08583438080859022,0.09576080580005983,0.08272020826224681,0.08057921463663571,0.08583438080859022,0.0980964352098174,0.09167345433298411,0.07999530728419633,0.0885592817866407,0.07980067150004985,0.09420371952688812,0.08252557247810036,0.09400908374274167,0.08914318913908009,0.0817470293415145,0.08894855335493364,0.08447193031956497,0.08817001021834778,0.09206272590127705,0.09147881854883765,0.08758610286590839,0.09906961413054971,0.09712325628908508,0.09673398472079214,0.08388802296712558,0.08525047345615083,0.08155239355736804,0.08758610286590839,0.08369338718297913,0.08992173227566594,0.08817001021834778,0.08602901659273668,0.08388802296712558,0.0984857067781103,0.08602901659273668,0.09537153423176692,0.09478762687932753,0.10043206461957495,0.08972709649151948,0.1002374288354285,0.10510332343909007,0.11288875480494859,0.12028491460251418,0.11288875480494859,0.1270971670476404,0.12554008077446868,0.10899603912201931,0.11736537784031724,0.11386193372568089,0.09615007736835277,0.10568723079152945,0.09887497834640324,0.09381444795859521,0.10432478030250422,0.0996535214829891,0.097512527857378,0.08836464600249423,0.08408265875127205,0.09303590482200935,0.08408265875127205,0.09361981217444873,0.08758610286590839,0.09790179942567094,0.09050563962810534,0.08272020826224681,0.09264663325371642,0.09887497834640324,0.0984857067781103,0.09556617001591337,0.0833041156146862,0.08914318913908009,0.09653934893664569,0.07999530728419633,0.08155239355736804,0.0833041156146862,0.08291484404639327,0.08661292394517607,0.09381444795859521,0.09323054060615582,0.0922573616854235,0.08661292394517607,0.09829107099396385,0.09147881854883765,0.08291484404639327,0.09303590482200935,0.0959554415842063,0.09887497834640324,0.0817470293415145,0.09887497834640324,0.08817001021834778,0.08018994306834279,0.08525047345615083,0.09459299109518106,0.08875391757078716,1
19,2.883891669785526e-05,0.09975030892950257,0.09622375642056367,0.1018776260391782,0.09574158415283389,0.09981059668485942,0.09799623949918891,0.09881548102528322,0.10285079528314732,0.09535446495454022,0.09373236240703596,0.0976163877079031,0.09982144011753781,0.10100664749652793,0.09904564441944881,0.09805641189887897,0.09609726893192688,0.1011402293586724,0.10245666822809608,0.10089734800224305,0.09336674262114054,0.10032424663016493,0.09691754865902233,0.0985327875443525,0.09837604803209965,0.10189379025198735,0.09318368759740091,0.09905354628262403,0.09653448132852471,0.10005340594399702,0.09322166845069199,0.10297780187228468,0.097022666510386,0.09418213415185571,0.10069788363490234,0.09325183395755794,0.10097653966749537,0.09628141983450103,0.09801152412503877,0.09926463273339398,0.10063944157021414,0.10227276245631386,0.09573541262466055,0.09392565524620333,0.0943536247699995,0.10108816069457442,0.09707760464669542,0.10125721442425722,0.09339878265759186,0.10179439692558818,0.10116798681599408,0.09543519950183586,0.09451272907342158,0.09671584927563752,0.10331794247527754,0.10062686780253387,0.09603151620185577,0.1017055153843254,0.10335892257590518,0.1020106311229887,0.10337331319533741,0.1036392801045834,0.10734463389704896,0.10516882414894589,0.10986209829127154,0.10573762852243604,0.11272301976390724,0.11535098046745763,0.11734993555891111,0.10761566203617541,0.1076238234496009,0.10971011720027385,0.1079325296333931,0.09818477391710113,0.0970644829395979,0.10264148242575429,0.09855272965524906,0.10237144922925392,0.10169496034081398,0.1025813965428143,0.10200926127444555,0.098682115455014,0.0944962043741537,0.09916636412474604,0.09909431009137645,0.09604766599520656,0.0939328938142945,0.09968441200484794,0.10293546634257222,0.10151239557865821,0.0976547002087362,0.10036492392216724,0.09437371107547957,0.09617721040901334,0.09432520401759377,0.10310228505621097,0.09717389778954956,0.09340966934864531,0.09457144510781841,0.10288693044576973,0.10193533271149059,1
20,0.5490381463145529,0.08235572194718295,0.08052559479280111,0.07712678722037769,0.08392440236522453,0.08104848826548164,0.08209427521084268,0.08366295562888428,0.07947980784744005,0.08235572194718295,0.08235572194718295,0.08026414805646084,0.07947980784744005,0.08418584910156479,0.0776496806930582,0.08000270132012058,0.08601597625594663,0.07895691437475952,0.08392440236522453,0.08209427521084268,0.078434020902079,0.08078704152914136,0.08104848826548164,0.07895691437475952,0.08209427521084268,0.08104848826548164,0.08523163604692584,0.08444729583790506,0.08418584910156479,0.08575452951960637,0.08993767730105058,0.08758465667398822,0.08810755014666874,0.09150635771909216,0.09019912403739085,0.09621239897321691,0.09568950550053638,0.09673529244589743,0.09804252612759874,0.09647384570955717,0.09385937834615453,0.09516661202785585,0.09202925119177269,0.08523163604692584,0.08653886972862716,0.08993767730105058,0.08993767730105058,0.08863044361934927,0.08732320993764794,0.08261716868352321,0.08366295562888428,0.08157138173816215,0.08523163604692584,0.07869546763841925,0.08000270132012058,0.07791112742939847,0.08157138173816215,0.083401508892544,0.08601597625594663,0.07738823395671794,0.08470874257424532,0.08523163604692584,0.08157138173816215,0.08261716868352321,0.08209427521084268,0.08078704152914136,0.08209427521084268,0.08523163604692584,0.07947980784744005,0.08497018931058559,0.07921836111109978,0.07947980784744005,0.08601597625594663,0.07791112742939847,0.0854930827832661,0.08470874257424532,0.08261716868352321,0.07921836111109978,0.08052559479280111,0.08261716868352321,0.08470874257424532,0.07791112742939847,0.07817257416573874,0.08366295562888428,0.07895691437475952,0.08366295562888428,0.078434020902079,0.08052559479280111,0.08183282847450242,0.08366295562888428,0.07974125458378031,0.08183282847450242,0.08287861541986347,0.08026414805646084,0.08052559479280111,0.07817257416573874,0.08026414805646084,0.08157138173816215,0.07791112742939847,0.0776496806930582,0.078434020902079,1
21,0.0019946482148608478,0.09932985446695228,0.10197729664304032,0.099803130088842,0.09908687004805107,0.0977441091361379,0.1011123446444143,0.10007422091440718,0.09676038490289973,0.10114498434247565,0.09726720688113027,0.09842682282058801,0.10060189603306581,0.10048584377329209,0.09860180786852808,0.09913492293686363,0.09769786956388432,0.09662075952785946,0.09997720847850258,0.09637868176723771,0.09671686530548458,0.10051939012963294,0.09813850548771268,0.09827178425479656,0.09715659457103344,0.09937790735576484,0.09937065408952898,0.09937156074780847,0.09835882344962683,0.09698704947277027,0.09894815133129027,0.09704326228609816,0.10028547229352652,0.0997269707933655,0.09782026843161443,0.09968345119595035,0.09760448376109765,0.101790525037467,0.10148588785556097,0.09671686530548458,0.10077144113132899,0.09840506302188043,0.1004042445281387,0.09645302774615525,0.09887652532721118,0.10015310018472214,0.10121207705515733,0.100286378951806,0.09953385257983578,0.09688459708718877,0.09681387774138916,0.09660534633710827,0.09731344645338386,0.097842028230322,0.09969161112046568,0.09890281841731616,0.09801157332858516,0.09924372193040147,0.09852836854789003,0.09927273499534492,0.09669782548161544,0.10101805218334815,0.09861359442616136,0.09616743038811837,0.09753739104841597,0.10037613812147474,0.09865983399841495,0.10220396121291088,0.09704054231125972,0.09661985286957998,0.09931534793448059,0.09864986075734063,0.09839146314768821,0.10246961208879916,0.10324843155087438,0.10019933975697573,0.1011014647450605,0.09900527080289766,0.10186305769982557,0.10467732499933832,0.10263915718706233,0.10463108542708473,0.10717426190103231,0.10787057545967464,0.10925232267760553,0.11074377554735375,0.10840187721145121,0.10720962157393212,0.10293835441929144,0.10211420204324213,0.10128914300891334,0.10058376286747618,0.10048403045673313,0.10260651748900097,0.10158018031662713,0.1010969314536631,0.10029635219288031,0.10051939012963294,0.10223932088581068,0.09725451366521753,0.09824005121501468,1
22,0.024686309068861132,0.09741432222129724,0.10035521295384853,0.09478469364657073,0.10531394112333281,0.09591167732145352,0.10615112899610288,0.09437683288804172,0.1091886183293584,0.10457335185126697,0.10310290648499133,0.10440162100557054,0.09605120863358185,0.10750350940596222,0.10878075757082938,0.09412996979735311,0.10794356969805931,0.10434795511629041,0.1031780387299835,0.10445528689485067,0.1028882429278708,0.10488461400909174,0.10380056304563305,0.10257698077004601,0.103779096689921,0.10755717529524235,0.101353398494459,0.09931409470181395,0.09955022461464653,0.10170759336370788,0.09944289283608627,0.09781144980197022,0.10137486485017105,0.10476654905267545,0.10522807570048459,0.10449821960627478,0.10702051640244102,0.10428355604915425,0.09257365900822925,0.10136413167231502,0.09501009038154729,0.0975967862448497,0.08385831858913566,0.08943957107426949,0.08946103742998154,0.08259180360212454,0.06954025932919622,0.08054176663162346,0.08736806774805636,0.08781886121800947,0.08291379893780533,0.08457744150548945,0.09180087020259534,0.09917456338968561,0.09422656839805735,0.09367917632739999,0.09821931056049923,0.10256624759219,0.09304591883389442,0.1044230873612826,0.10869489214798117,0.09867010403045236,0.09722112501988876,0.10714931453671335,0.09423730157591337,0.0964698025699669,0.09761825260056174,0.10350003406566431,0.10021568164172018,0.09739285586558517,0.10681658602317652,0.10758937482881042,0.10871635850369324,0.100548410155257,0.10322097144140763,0.09674886519422358,0.1058398668382781,0.10790063698663521,0.11024046975924899,0.09611560770071802,0.109027620661518,0.1066448551774801,0.11014387115854476,0.0956218815193408,0.10871635850369324,0.09518182122724372,0.09668446612708743,0.09778998344625817,0.09719965866417671,0.09414070297520913,0.09886330123186082,0.09421583522020131,0.1067307206003283,0.09761825260056174,0.09444123195517787,0.10646239115392764,0.1009884704473541,0.10390789482419333,0.10952134684289523,0.10457335185126697,0.10094553773592999,0
